情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S2 只减,789,117472.517,1.02863,-2.863,55876.544,1.00209,8588.83,1.57998,53007.143,1.0,
S2 只减,790,117505.0,1.02891,-2.891,55861.53,1.00182,8636.328,1.58871,53007.143,1.0,
S2 只减,791,117543.574,1.02925,-2.925,55858.128,1.00176,8678.303,1.59643,53007.143,1.0,
S2 只减,792,117574.666,1.02952,-2.952,55858.398,1.00176,8709.125,1.6021,53007.143,1.0,
S2 只减,793,117601.255,1.02975,-2.975,55850.591,1.00162,8743.521,1.60843,53007.143,1.0,
S2 只减,794,117627.064,1.02998,-2.998,55838.186,1.0014,8781.735,1.61546,53007.143,1.0,
S2 只减,795,117639.428,1.03009,-3.009,55816.002,1.001,8816.283,1.62182,53007.143,1.0,
S2 只减,796,117655.186,1.03023,-3.023,55821.808,1.00111,8826.235,1.62365,53007.143,1.0,
S2 只减,797,117694.602,1.03057,-3.057,55813.521,1.00096,8873.938,1.63242,53007.143,1.0,
S2 只减,798,117726.75,1.03085,-3.085,55822.886,1.00113,8896.721,1.63661,53007.143,1.0,
S2 只减,799,117769.894,1.03123,-3.123,55822.294,1.00112,8940.456,1.64466,53007.143,1.0,
S2 只减,800,117813.168,1.03161,-3.161,55818.662,1.00105,8987.364,1.65329,53007.143,1.0,
S2 只减,801,117852.282,1.03195,-3.195,55811.034,1.00091,9034.105,1.66189,53007.143,1.0,
S2 只减,802,117868.162,1.03209,-3.209,55785.502,1.00046,9075.517,1.6695,53007.143,1.0,
S2 只减,803,117900.981,1.03238,-3.238,55782.818,1.00041,9111.021,1.67604,53007.143,1.0,
S2 只减,804,117962.598,1.03292,-3.292,55799.417,1.00071,9156.038,1.68432,53007.143,1.0,
S2 只减,805,117976.376,1.03304,-3.304,55803.499,1.00078,9165.735,1.6861,53007.143,1.0,
S2 只减,806,118006.393,1.0333,-3.33,55795.291,1.00063,9203.96,1.69313,53007.143,1.0,
S2 只减,807,118153.898,1.03459,-3.459,55936.676,1.00317,9210.079,1.69426,53007.143,1.0,
S2 只减,808,118167.003,1.03471,-3.471,55905.469,1.00261,9254.392,1.70241,53007.143,1.0,
S2 只减,809,118292.44,1.03581,-3.581,56015.245,1.00458,9270.053,1.70529,53007.143,1.0,
S2 只减,810,118386.13,1.03663,-3.663,56044.157,1.00509,9334.831,1.71721,53007.143,1.0,
S2 只减,811,118519.419,1.03779,-3.779,56118.952,1.00644,9393.324,1.72797,53007.143,1.0,
S2 只减,812,118554.204,1.0381,-3.81,56104.118,1.00617,9442.943,1.7371,53007.143,1.0,
S2 只减,813,118603.111,1.03853,-3.853,56094.216,1.00599,9501.752,1.74791,53007.143,1.0,
S2 只减,814,118650.994,1.03895,-3.895,56084.766,1.00582,9559.085,1.75846,53007.143,1.0,
S2 只减,815,118739.63,1.03972,-3.972,56165.757,1.00728,9566.73,1.75987,53007.143,1.0,
S2 只减,816,118786.423,1.04013,-4.013,56163.124,1.00723,9616.157,1.76896,53007.143,1.0,
S2 只减,817,118827.194,1.04049,-4.049,56157.572,1.00713,9662.479,1.77748,53007.143,1.0,
S2 只减,818,118866.002,1.04083,-4.083,56188.728,1.00769,9670.132,1.77889,53007.143,1.0,
S2 只减,819,118932.804,1.04141,-4.141,56200.237,1.00789,9725.424,1.78906,53007.143,1.0,
S2 只减,820,118966.991,1.04171,-4.171,56232.319,1.00847,9727.529,1.78945,53007.143,1.0,
S2 只减,821,119001.58,1.04202,-4.202,56195.97,1.00782,9798.466,1.8025,53007.143,1.0,
S2 只减,822,119086.008,1.04275,-4.275,56265.508,1.00906,9813.357,1.80524,53007.143,1.0,
S2 只减,823,119093.854,1.04282,-4.282,56258.044,1.00893,9828.667,1.80805,53007.143,1.0,
S2 只减,824,119135.194,1.04319,-4.319,56252.429,1.00883,9875.623,1.81669,53007.143,1.0,
S2 只减,825,119185.372,1.04362,-4.362,56239.571,1.0086,9938.658,1.82829,53007.143,1.0,
S2 只减,826,119226.675,1.04399,-4.399,56234.576,1.00851,9984.956,1.8368,53007.143,1.0,
S2 只减,827,119288.71,1.04453,-4.453,56222.041,1.00828,10059.526,1.85052,53007.143,1.0,
S2 只减,828,119297.624,1.04461,-4.461,56215.645,1.00817,10074.836,1.85334,53007.143,1.0,
S2 只减,829,119357.326,1.04513,-4.513,56180.801,1.00755,10169.382,1.87073,53007.143,1.0,
S2 只减,830,119428.074,1.04575,-4.575,56171.856,1.00738,10249.075,1.88539,53007.143,1.0,
S2 只减,831,119502.952,1.04641,-4.641,56166.614,1.00729,10329.195,1.90013,53007.143,1.0,
S2 只减,832,119529.29,1.04664,-4.664,56147.565,1.00695,10374.582,1.90848,53007.143,1.0,
S2 只减,833,119629.691,1.04752,-4.752,56183.596,1.0076,10438.953,1.92032,53007.143,1.0,
S2 只减,834,119660.894,1.04779,-4.779,56168.866,1.00733,10484.884,1.92877,53007.143,1.0,
S2 只减,835,119729.331,1.04839,-4.839,56129.239,1.00662,10592.949,1.94865,53007.143,1.0,
S2 只减,836,119885.322,1.04975,-4.975,56185.056,1.00762,10693.123,1.96707,53007.143,1.0,
S2 只减,837,119924.936,1.0501,-5.01,56167.907,1.00731,10749.886,1.97752,53007.143,1.0,
S2 只减,838,119990.264,1.05067,-5.067,56168.314,1.00732,10814.808,1.98946,53007.143,1.0,
S2 只减,839,120092.438,1.05157,-5.157,56167.534,1.00731,10917.762,2.0084,53007.143,1.0,
S2 只减,840,120166.76,1.05222,-5.222,56215.065,1.00816,10944.553,2.01333,53007.143,1.0,
S2 只减,841,120312.881,1.0535,-5.35,56349.703,1.01057,10956.036,2.01544,53007.143,1.0,
S2 只减,842,120366.773,1.05397,-5.397,56343.252,1.01046,11016.378,2.02654,53007.143,1.0,
S2 只减,843,120428.569,1.05451,-5.451,56304.794,1.00977,11116.632,2.04498,53007.143,1.0,
S2 只减,844,120387.754,1.05415,-5.415,56252.497,1.00883,11128.115,2.04709,53007.143,1.0,
S2 只减,845,120449.934,1.0547,-5.47,56250.302,1.00879,11192.489,2.05894,53007.143,1.0,90%
