情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S3 等量调配,758,64493.724,0.61735,38.265,47770.343,0.92095,1962.667,0.5989,14760.714,0.29928,
S3 等量调配,759,64492.745,0.61734,38.266,47769.105,0.92093,1962.926,0.59898,14760.714,0.29928,
S3 等量调配,760,64491.888,0.61733,38.267,47767.75,0.9209,1963.424,0.59913,14760.714,0.29928,
S3 等量调配,761,64491.259,0.61732,38.268,47768.117,0.92091,1962.428,0.59883,14760.714,0.29928,
S3 等量调配,762,64490.217,0.61731,38.269,47767.868,0.9209,1961.635,0.59859,14760.714,0.29928,
S3 等量调配,763,64489.922,0.61731,38.269,47769.456,0.92093,1959.751,0.59801,14760.714,0.29928,
S3 等量调配,764,64488.741,0.6173,38.27,47769.457,0.92093,1958.57,0.59765,14760.714,0.29928,
S3 等量调配,765,64487.535,0.61729,38.271,47770.002,0.92094,1956.819,0.59712,14760.714,0.29928,
S3 等量调配,766,64485.97,0.61727,38.273,47769.88,0.92094,1955.375,0.59668,14760.714,0.29928,
S3 等量调配,767,64484.741,0.61726,38.274,47769.745,0.92094,1954.282,0.59634,14760.714,0.29928,
S3 等量调配,768,64484.319,0.61726,38.274,47769.718,0.92094,1953.887,0.59622,14760.714,0.29928,
S3 等量调配,769,64485.365,0.61727,38.273,47772.447,0.92099,1952.205,0.59571,14760.714,0.29928,
S3 等量调配,770,64484.212,0.61726,38.274,47771.215,0.92097,1952.283,0.59573,14760.714,0.29928,
S3 等量调配,771,64483.279,0.61725,38.275,47772.588,0.92099,1949.977,0.59503,14760.714,0.29928,
S3 等量调配,772,64482.413,0.61724,38.276,47772.409,0.92099,1949.29,0.59482,14760.714,0.29928,
S3 等量调配,773,64482.212,0.61724,38.276,47773.224,0.92101,1948.274,0.59451,14760.714,0.29928,
S3 等量调配,774,64481.302,0.61723,38.277,47773.984,0.92102,1946.603,0.594,14760.714,0.29928,
S3 等量调配,775,64479.053,0.61721,38.279,47771.85,0.92098,1946.489,0.59397,14760.714,0.29928,
S3 等量调配,776,64477.926,0.6172,38.28,47771.126,0.92097,1946.085,0.59384,14760.714,0.29928,
S3 等量调配,777,64477.422,0.61719,38.281,47769.655,0.92094,1947.052,0.59414,14760.714,0.29928,
S3 等量调配,778,64477.044,0.61719,38.281,47769.545,0.92094,1946.785,0.59406,14760.714,0.29928,
S3 等量调配,779,64474.62,0.61716,38.284,47768.031,0.92091,1945.875,0.59378,14760.714,0.29928,40%
S3 等量调配,780,64473.556,0.61715,38.285,47768.295,0.92091,1944.547,0.59337,14760.714,0.29928,
S3 等量调配,781,64472.441,0.61714,38.286,47768.707,0.92092,1943.02,0.59291,14760.714,0.29928,
S3 等量调配,782,64471.826,0.61714,38.286,47769.912,0.92094,1941.199,0.59235,14760.714,0.29928,
S3 等量调配,783,64469.623,0.61712,38.288,47769.068,0.92093,1939.841,0.59194,14760.714,0.29928,
S3 等量调配,784,64469.125,0.61711,38.289,47769.674,0.92094,1938.736,0.5916,14760.714,0.29928,
S3 等量调配,785,64468.551,0.61711,38.289,47769.829,0.92094,1938.008,0.59138,14760.714,0.29928,
S3 等量调配,786,64467.221,0.61709,38.291,47770.888,0.92096,1935.619,0.59065,14760.714,0.29928,
S3 等量调配,787,64466.285,0.61708,38.292,47769.958,0.92094,1935.613,0.59065,14760.714,0.29928,
S3 等量调配,788,64465.142,0.61707,38.293,47768.557,0.92092,1935.871,0.59073,14760.714,0.29928,
S3 等量调配,789,64464.328,0.61707,38.293,47769.397,0.92093,1934.217,0.59022,14760.714,0.29928,
S3 等量调配,790,64463.532,0.61706,38.294,47769.941,0.92094,1932.877,0.58981,14760.714,0.29928,
S3 等量调配,791,64461.993,0.61704,38.296,47769.689,0.92094,1931.589,0.58942,14760.714,0.29928,
S3 等量调配,792,64461.346,0.61704,38.296,47768.677,0.92092,1931.955,0.58953,14760.714,0.29928,
S3 等量调配,793,64463.409,0.61706,38.294,47771.354,0.92097,1931.341,0.58934,14760.714,0.29928,
S3 等量调配,794,64461.339,0.61704,38.296,47769.29,0.92093,1931.335,0.58934,14760.714,0.29928,
S3 等量调配,795,64460.721,0.61703,38.297,47769.373,0.92093,1930.634,0.58913,14760.714,0.29928,
S3 等量调配,796,64459.73,0.61702,38.298,47770.596,0.92096,1928.419,0.58845,14760.714,0.29928,
S3 等量调配,797,64458.611,0.61701,38.299,47770.509,0.92095,1927.388,0.58814,14760.714,0.29928,
S3 等量调配,798,64457.048,0.617,38.3,47770.166,0.92095,1926.167,0.58776,14760.714,0.29928,
S3 等量调配,799,64456.261,0.61699,38.301,47770.481,0.92095,1925.066,0.58743,14760.714,0.29928,
S3 等量调配,800,64455.553,0.61698,38.302,47771.381,0.92097,1923.457,0.58694,14760.714,0.29928,
S3 等量调配,801,64453.758,0.61696,38.304,47771.932,0.92098,1921.113,0.58622,14760.714,0.29928,
S3 等量调配,802,64453.492,0.61696,38.304,47771.474,0.92097,1921.304,0.58628,14760.714,0.29928,
S3 等量调配,803,64452.439,0.61695,38.305,47769.626,0.92094,1922.099,0.58652,14760.714,0.29928,
S3 等量调配,804,64452.106,0.61695,38.305,47769.417,0.92093,1921.974,0.58649,14760.714,0.29928,
S3 等量调配,805,64450.906,0.61694,38.306,47769.007,0.92092,1921.184,0.58624,14760.714,0.29928,
S3 等量调配,806,64450.185,0.61693,38.307,47768.359,0.92091,1921.112,0.58622,14760.714,0.29928,
S3 等量调配,807,64448.456,0.61691,38.309,47768.792,0.92092,1918.95,0.58556,14760.714,0.29928,
S3 等量调配,808,64447.378,0.6169,38.31,47769.321,0.92093,1917.342,0.58507,14760.714,0.29928,
S3 等量调配,809,64447.507,0.6169,38.31,47769.039,0.92093,1917.754,0.5852,14760.714,0.29928,
S3 等量调配,810,64444.005,0.61687,38.313,47768.099,0.92091,1915.192,0.58442,14760.714,0.29928,
S3 等量调配,811,64443.564,0.61687,38.313,47768.162,0.92091,1914.688,0.58426,14760.714,0.29928,
S3 等量调配,812,64443.048,0.61686,38.314,47767.678,0.9209,1914.656,0.58425,14760.714,0.29928,
S3 等量调配,813,64442.698,0.61686,38.314,47769.285,0.92093,1912.699,0.58365,14760.714,0.29928,
S3 等量调配,814,64442.955,0.61686,38.314,47768.818,0.92092,1913.423,0.58388,14760.714,0.29928,
S3 等量调配,815,64441.682,0.61685,38.315,47768.662,0.92092,1912.305,0.58353,14760.714,0.29928,
S3 等量调配,816,64441.705,0.61685,38.315,47768.847,0.92092,1912.144,0.58349,14760.714,0.29928,
S3 等量调配,817,64440.097,0.61683,38.317,47768.845,0.92092,1910.537,0.583,14760.714,0.29928,
S3 等量调配,818,64439.004,0.61682,38.318,47767.584,0.9209,1910.706,0.58305,14760.714,0.29928,
S3 等量调配,819,64439.152,0.61682,38.318,47769.84,0.92094,1908.599,0.5824,14760.714,0.29928,
S3 等量调配,820,64439.032,0.61682,38.318,47769.756,0.92094,1908.562,0.58239,14760.714,0.29928,
S3 等量调配,821,64437.899,0.61681,38.319,47768.444,0.92091,1908.741,0.58245,14760.714,0.29928,
S3 等量调配,822,64437.339,0.61681,38.319,47768.397,0.92091,1908.227,0.58229,14760.714,0.29928,
S3 等量调配,823,64435.676,0.61679,38.321,47768.567,0.92092,1906.394,0.58173,14760.714,0.29928,
S3 等量调配,824,64434.1,0.61678,38.322,47767.709,0.9209,1905.676,0.58151,14760.714,0.29928,
S3 等量调配,825,64433.388,0.61677,38.323,47768.173,0.92091,1904.501,0.58115,14760.714,0.29928,
S3 等量调配,826,64431.744,0.61675,38.325,47768.964,0.92092,1902.066,0.58041,14760.714,0.29928,
S3 等量调配,827,64430.041,0.61674,38.326,47767.246,0.92089,1902.081,0.58041,14760.714,0.29928,
S3 等量调配,828,64429.313,0.61673,38.327,47766.71,0.92088,1901.889,0.58036,14760.714,0.29928,
S3 等量调配,829,64430.016,0.61674,38.326,47768.36,0.92091,1900.942,0.58007,14760.714,0.29928,
S3 等量调配,830,64429.306,0.61673,38.327,47768.532,0.92092,1900.06,0.5798,14760.714,0.29928,
S3 等量调配,831,64428.647,0.61672,38.328,47768.331,0.92091,1899.602,0.57966,14760.714,0.29928,
S3 等量调配,832,64428.406,0.61672,38.328,47768.538,0.92092,1899.153,0.57952,14760.714,0.29928,
S3 等量调配,833,64428.014,0.61672,38.328,47769.38,0.92093,1897.92,0.57915,14760.714,0.29928,
S3 等量调配,834,64427.637,0.61671,38.329,47768.081,0.92091,1898.841,0.57943,14760.714,0.29928,
S3 等量调配,835,64425.434,0.61669,38.331,47765.843,0.92086,1898.876,0.57944,14760.714,0.29928,
S3 等量调配,836,64425.535,0.61669,38.331,47766.044,0.92087,1898.777,0.57941,14760.714,0.29928,
S3 等量调配,837,64424.645,0.61669,38.331,47766.758,0.92088,1897.173,0.57892,14760.714,0.29928,
S3 等量调配,838,64424.144,0.61668,38.332,47766.854,0.92088,1896.575,0.57873,14760.714,0.29928,
S3 等量调配,839,64423.75,0.61668,38.332,47766.906,0.92088,1896.13,0.5786,14760.714,0.29928,
S3 等量调配,840,64422.361,0.61666,38.334,47765.673,0.92086,1895.974,0.57855,14760.714,0.29928,
S3 等量调配,841,64422.012,0.61666,38.334,47766.325,0.92087,1894.973,0.57825,14760.714,0.29928,
S3 等量调配,842,64420.928,0.61665,38.335,47766.134,0.92087,1894.08,0.57797,14760.714,0.29928,
S3 等量调配,843,64420.386,0.61664,38.336,47767.399,0.92089,1892.272,0.57742,14760.714,0.29928,
S3 等量调配,844,64419.735,0.61664,38.336,47767.386,0.92089,1891.635,0.57723,14760.714,0.29928,
S3 等量调配,845,64418.71,0.61663,38.337,47766.167,0.92087,1891.828,0.57729,14760.714,0.29928,
S3 等量调配,846,64418.429,0.61663,38.337,47765.936,0.92087,1891.778,0.57727,14760.714,0.29928,
S3 等量调配,847,64418.344,0.61663,38.337,47766.623,0.92088,1891.007,0.57704,14760.714,0.29928,
S3 等量调配,848,64417.2,0.61661,38.339,47766.677,0.92088,1889.809,0.57667,14760.714,0.29928,
S3 等量调配,849,64416.42,0.61661,38.339,47765.688,0.92086,1890.018,0.57673,14760.714,0.29928,
S3 等量调配,850,64416.009,0.6166,38.34,47766.233,0.92087,1889.062,0.57644,14760.714,0.29928,
S3 等量调配,851,64414.621,0.61659,38.341,47765.131,0.92085,1888.775,0.57635,14760.714,0.29928,
S3 等量调配,852,64414.034,0.61658,38.342,47764.555,0.92084,1888.765,0.57635,14760.714,0.29928,
S3 等量调配,853,64413.645,0.61658,38.342,47763.89,0.92083,1889.041,0.57644,14760.714,0.29928,
S3 等量调配,854,64412.555,0.61657,38.343,47763.808,0.92082,1888.033,0.57613,14760.714,0.29928,
S3 等量调配,855,64411.757,0.61656,38.344,47763.496,0.92082,1887.547,0.57598,14760.714,0.29928,
S3 等量调配,856,64410.966,0.61655,38.345,47762.463,0.9208,1887.788,0.57605,14760.714,0.29928,
S3 等量调配,857,64410.45,0.61655,38.345,47761.941,0.92079,1887.795,0.57606,14760.714,0.29928,
S3 等量调配,858,64406.231,0.61651,38.349,47760.225,0.92076,1885.292,0.57529,14760.714,0.29928,
S3 等量调配,859,64406.471,0.61651,38.349,47759.753,0.92075,1886.003,0.57551,14760.714,0.29928,
S3 等量调配,860,64405.348,0.6165,38.35,47759.477,0.92074,1885.157,0.57525,14760.714,0.29928,
S3 等量调配,861,64403.484,0.61648,38.352,47758.179,0.92072,1884.591,0.57508,14760.714,0.29928,
S3 等量调配,862,64403.305,0.61648,38.352,47757.004,0.92069,1885.587,0.57538,14760.714,0.29928,
S3 等量调配,863,64402.736,0.61648,38.352,47756.302,0.92068,1885.72,0.57542,14760.714,0.29928,
S3 等量调配,864,64402.623,0.61647,38.353,47756.525,0.92068,1885.384,0.57532,14760.714,0.29928,
S3 等量调配,865,64401.639,0.61647,38.353,47756.365,0.92068,1884.559,0.57507,14760.714,0.29928,
S3 等量调配,866,64401.271,0.61646,38.354,47756.996,0.92069,1883.561,0.57476,14760.714,0.29928,
S3 等量调配,867,64400.061,0.61645,38.355,47757.355,0.9207,1881.992,0.57428,14760.714,0.29928,
S3 等量调配,868,64398.807,0.61644,38.356,47755.845,0.92067,1882.248,0.57436,14760.714,0.29928,
S3 等量调配,869,64399.106,0.61644,38.356,47755.26,0.92066,1883.131,0.57463,14760.714,0.29928,
S3 等量调配,870,64398.116,0.61643,38.357,47754.48,0.92064,1882.922,0.57457,14760.714,0.29928,
S3 等量调配,871,64396.313,0.61641,38.359,47752.803,0.92061,1882.795,0.57453,14760.714,0.29928,
S3 等量调配,872,64395.882,0.61641,38.359,47752.177,0.9206,1882.991,0.57459,14760.714,0.29928,
S3 等量调配,873,64395.389,0.61641,38.359,47751.988,0.9206,1882.687,0.5745,14760.714,0.29928,
S3 等量调配,874,64394.93,0.6164,38.36,47752.801,0.92061,1881.415,0.57411,14760.714,0.29928,
S3 等量调配,875,64393.929,0.61639,38.361,47751.866,0.92059,1881.348,0.57409,14760.714,0.29928,
S3 等量调配,876,64394.335,0.6164,38.36,47751.519,0.92059,1882.102,0.57432,14760.714,0.29928,
S3 等量调配,877,64392.764,0.61638,38.362,47750.095,0.92056,1881.955,0.57427,14760.714,0.29928,
S3 等量调配,878,64391.109,0.61636,38.364,47749.113,0.92054,1881.282,0.57407,14760.714,0.29928,
S3 等量调配,879,64391.649,0.61637,38.363,47749.191,0.92054,1881.744,0.57421,14760.714,0.29928,
S3 等量调配,880,64391.588,0.61637,38.363,47748.467,0.92053,1882.406,0.57441,14760.714,0.29928,
S3 等量调配,881,64391.96,0.61637,38.363,47747.951,0.92052,1883.295,0.57468,14760.714,0.29928,
S3 等量调配,882,64391.949,0.61637,38.363,47747.382,0.92051,1883.853,0.57485,14760.714,0.29928,
S3 等量调配,883,64391.867,0.61637,38.363,47746.454,0.92049,1884.699,0.57511,14760.714,0.29928,
S3 等量调配,884,64390.962,0.61636,38.364,47747.247,0.92051,1883.001,0.57459,14760.714,0.29928,
S3 等量调配,885,64391.325,0.61637,38.363,47747.002,0.9205,1883.609,0.57478,14760.714,0.29928,
S3 等量调配,886,64389.564,0.61635,38.365,47745.694,0.92048,1883.155,0.57464,14760.714,0.29928,
S3 等量调配,887,64389.73,0.61635,38.365,47745.029,0.92046,1883.986,0.57489,14760.714,0.29928,
S3 等量调配,888,64388.511,0.61634,38.366,47743.442,0.92043,1884.355,0.57501,14760.714,0.29928,
S3 等量调配,889,64389.446,0.61635,38.365,47743.575,0.92043,1885.157,0.57525,14760.714,0.29928,
S3 等量调配,890,64389.653,0.61635,38.365,47743.864,0.92044,1885.075,0.57523,14760.714,0.29928,
S3 等量调配,891,64389.287,0.61635,38.365,47744.258,0.92045,1884.315,0.57499,14760.714,0.29928,
S3 等量调配,892,64388.957,0.61634,38.366,47743.479,0.92043,1884.764,0.57513,14760.714,0.29928,
S3 等量调配,893,64388.691,0.61634,38.366,47742.387,0.92041,1885.589,0.57538,14760.714,0.29928,
S3 等量调配,894,64387.931,0.61633,38.367,47742.538,0.92041,1884.679,0.5751,14760.714,0.29928,
S3 等量调配,895,64386.65,0.61632,38.368,47741.872,0.9204,1884.064,0.57492,14760.714,0.29928,
S3 等量调配,896,64386.325,0.61632,38.368,47741.428,0.92039,1884.183,0.57495,14760.714,0.29928,
S3 等量调配,897,64385.097,0.61631,38.369,47740.768,0.92038,1883.615,0.57478,14760.714,0.29928,
S3 等量调配,898,64384.698,0.6163,38.37,47740.69,0.92038,1883.294,0.57468,14760.714,0.29928,
S3 等量调配,899,64384.212,0.6163,38.37,47740.229,0.92037,1883.269,0.57467,14760.714,0.29928,
S3 等量调配,900,64384.046,0.6163,38.37,47740.43,0.92037,1882.901,0.57456,14760.714,0.29928,
S3 等量调配,901,64382.829,0.61629,38.371,47740.035,0.92037,1882.08,0.57431,14760.714,0.29928,
S3 等量调配,902,64383.186,0.61629,38.371,47740.02,0.92037,1882.452,0.57443,14760.714,0.29928,
S3 等量调配,903,64381.981,0.61628,38.372,47738.693,0.92034,1882.573,0.57446,14760.714,0.29928,
S3 等量调配,904,64380.458,0.61626,38.374,47737.634,0.92032,1882.11,0.57432,14760.714,0.29928,
S3 等量调配,905,64380.459,0.61626,38.374,47737.605,0.92032,1882.14,0.57433,14760.714,0.29928,
S3 等量调配,906,64380.994,0.61627,38.373,47737.641,0.92032,1882.638,0.57448,14760.714,0.29928,
S3 等量调配,907,64381.344,0.61627,38.373,47736.686,0.9203,1883.943,0.57488,14760.714,0.29928,
S3 等量调配,908,64379.746,0.61626,38.374,47735.458,0.92028,1883.574,0.57477,14760.714,0.29928,
S3 等量调配,909,64527.006,0.61767,38.233,47737.321,0.92031,1882.543,0.57445,14907.143,0.30224,
S3 等量调配,910,64527.329,0.61767,38.233,47736.574,0.9203,1883.613,0.57478,14907.143,0.30224,
S3 等量调配,911,64526.655,0.61766,38.234,47735.651,0.92028,1883.861,0.57486,14907.143,0.30224,
S3 等量调配,912,64525.914,0.61765,38.235,47735.966,0.92029,1882.806,0.57453,14907.143,0.30224,
S3 等量调配,913,64525.229,0.61765,38.235,47735.725,0.92028,1882.361,0.5744,14907.143,0.30224,
S3 等量调配,914,64525.113,0.61765,38.235,47735.748,0.92028,1882.222,0.57436,14907.143,0.30224,
S3 等量调配,915,64530.299,0.6177,38.23,47739.685,0.92036,1883.47,0.57474,14907.143,0.30224,
S3 等量调配,916,64530.306,0.6177,38.23,47738.498,0.92034,1884.665,0.5751,14907.143,0.30224,
S3 等量调配,917,64528.717,0.61768,38.232,47737.232,0.92031,1884.342,0.575,14907.143,0.30224,
S3 等量调配,918,64527.811,0.61767,38.233,47737.021,0.92031,1883.647,0.57479,14907.143,0.30224,
S3 等量调配,919,64527.086,0.61767,38.233,47737.27,0.92031,1882.673,0.57449,14907.143,0.30224,
S3 等量调配,920,64526.619,0.61766,38.234,47736.634,0.9203,1882.842,0.57454,14907.143,0.30224,
S3 等量调配,921,64525.457,0.61765,38.235,47736.826,0.9203,1881.488,0.57413,14907.143,0.30224,
S3 等量调配,922,64525.593,0.61765,38.235,47736.982,0.92031,1881.468,0.57412,14907.143,0.30224,
S3 等量调配,923,64525.744,0.61765,38.235,47737.439,0.92032,1881.162,0.57403,14907.143,0.30224,
S3 等量调配,924,64526.915,0.61766,38.234,47737.713,0.92032,1882.059,0.57431,14907.143,0.30224,
S3 等量调配,925,64525.914,0.61765,38.235,47737.494,0.92032,1881.277,0.57407,14907.143,0.30224,
S3 等量调配,926,64526.012,0.61766,38.234,47738.204,0.92033,1880.665,0.57388,14907.143,0.30224,
S3 等量调配,927,64525.861,0.61765,38.235,47739.804,0.92036,1878.915,0.57335,14907.143,0.30224,
S3 等量调配,928,64526.077,0.61766,38.234,47738.934,0.92035,1880.001,0.57368,14907.143,0.30224,
S3 等量调配,929,64525.004,0.61765,38.235,47738.064,0.92033,1879.798,0.57362,14907.143,0.30224,
S3 等量调配,930,64523.96,0.61764,38.236,47736.805,0.9203,1880.012,0.57368,14907.143,0.30224,
S3 等量调配,931,64523.725,0.61763,38.237,47737.481,0.92032,1879.102,0.5734,14907.143,0.30224,
S3 等量调配,932,64524.589,0.61764,38.236,47737.498,0.92032,1879.948,0.57366,14907.143,0.30224,
S3 等量调配,933,64525.808,0.61765,38.235,47737.595,0.92032,1881.07,0.574,14907.143,0.30224,
S3 等量调配,934,64526.514,0.61766,38.234,47738.097,0.92033,1881.274,0.57407,14907.143,0.30224,
S3 等量调配,935,64528.9,0.61768,38.232,47740.172,0.92037,1881.585,0.57416,14907.143,0.30224,
S3 等量调配,936,64528.195,0.61768,38.232,47739.573,0.92036,1881.478,0.57413,14907.143,0.30224,
S3 等量调配,937,64527.422,0.61767,38.233,47738.831,0.92034,1881.448,0.57412,14907.143,0.30224,
S3 等量调配,938,64527.553,0.61767,38.233,47737.908,0.92033,1882.502,0.57444,14907.143,0.30224,
S3 等量调配,939,64528.4,0.61768,38.232,47736.947,0.92031,1884.31,0.57499,14907.143,0.30224,
S3 等量调配,940,64530.152,0.6177,38.23,47738.278,0.92033,1884.731,0.57512,14907.143,0.30224,
S3 等量调配,941,64531.078,0.6177,38.23,47738.095,0.92033,1885.84,0.57546,14907.143,0.30224,
S3 等量调配,942,64530.68,0.6177,38.23,47738.328,0.92033,1885.209,0.57527,14907.143,0.30224,
S3 等量调配,943,64530.27,0.6177,38.23,47738.185,0.92033,1884.943,0.57519,14907.143,0.30224,
S3 等量调配,944,64530.527,0.6177,38.23,47736.823,0.9203,1886.561,0.57568,14907.143,0.30224,
S3 等量调配,945,64530.523,0.6177,38.23,47736.856,0.9203,1886.524,0.57567,14907.143,0.30224,
S3 等量调配,946,64529.899,0.61769,38.231,47735.421,0.92028,1887.335,0.57592,14907.143,0.30224,
S3 等量调配,947,64529.376,0.61769,38.231,47735.639,0.92028,1886.594,0.57569,14907.143,0.30224,
S3 等量调配,948,64530.147,0.6177,38.23,47735.54,0.92028,1887.464,0.57595,14907.143,0.30224,
S3 等量调配,949,64530.783,0.6177,38.23,47737.135,0.92031,1886.504,0.57566,14907.143,0.30224,
S3 等量调配,950,64531.051,0.6177,38.23,47738.163,0.92033,1885.745,0.57543,14907.143,0.30224,
S3 等量调配,951,64530.727,0.6177,38.23,47738.54,0.92034,1885.044,0.57522,14907.143,0.30224,
S3 等量调配,952,64531.625,0.61771,38.229,47738.309,0.92033,1886.173,0.57556,14907.143,0.30224,
S3 等量调配,953,64531.403,0.61771,38.229,47738.358,0.92033,1885.903,0.57548,14907.143,0.30224,
S3 等量调配,954,64530.521,0.6177,38.23,47737.608,0.92032,1885.77,0.57544,14907.143,0.30224,
S3 等量调配,955,64531.073,0.6177,38.23,47736.567,0.9203,1887.362,0.57592,14907.143,0.30224,
S3 等量调配,956,64530.999,0.6177,38.23,47736.46,0.9203,1887.397,0.57593,14907.143,0.30224,
S3 等量调配,957,64531.383,0.61771,38.229,47737.053,0.92031,1887.187,0.57587,14907.143,0.30224,
S3 等量调配,958,64531.387,0.61771,38.229,47735.952,0.92029,1888.292,0.57621,14907.143,0.30224,
S3 等量调配,959,64533.054,0.61772,38.228,47736.889,0.92031,1889.023,0.57643,14907.143,0.30224,
S3 等量调配,960,64533.025,0.61772,38.228,47737.522,0.92032,1888.359,0.57623,14907.143,0.30224,
S3 等量调配,961,64531.828,0.61771,38.229,47736.342,0.9203,1888.343,0.57622,14907.143,0.30224,
S3 等量调配,962,64530.477,0.6177,38.23,47735.782,0.92028,1887.552,0.57598,14907.143,0.30224,
S3 等量调配,963,64530.776,0.6177,38.23,47736.036,0.92029,1887.597,0.576,14907.143,0.30224,
S3 等量调配,964,64530.468,0.6177,38.23,47736.429,0.9203,1886.896,0.57578,14907.143,0.30224,
S3 等量调配,965,64531.46,0.61771,38.229,47736.163,0.92029,1888.154,0.57616,14907.143,0.30224,
S3 等量调配,966,64531.884,0.61771,38.229,47736.653,0.9203,1888.088,0.57614,14907.143,0.30224,
S3 等量调配,967,64533.112,0.61772,38.228,47736.85,0.9203,1889.12,0.57646,14907.143,0.30224,
S3 等量调配,968,64533.904,0.61773,38.227,47737.365,0.92031,1889.396,0.57654,14907.143,0.30224,
S3 等量调配,969,64532.767,0.61772,38.228,47736.161,0.92029,1889.463,0.57656,14907.143,0.30224,
S3 等量调配,970,64533.127,0.61772,38.228,47735.718,0.92028,1890.266,0.57681,14907.143,0.30224,
S3 等量调配,971,64531.278,0.61771,38.229,47733.942,0.92025,1890.193,0.57679,14907.143,0.30224,
S3 等量调配,972,64531.725,0.61771,38.229,47733.396,0.92024,1891.186,0.57709,14907.143,0.30224,
S3 等量调配,973,64530.57,0.6177,38.23,47732.299,0.92022,1891.128,0.57707,14907.143,0.30224,50%
