情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S1 只增,786,64136.192,0.61392,38.608,47838.806,0.92227,1836.671,0.56046,14460.714,0.29319,
S1 只增,787,64135.1,0.61391,38.609,47838.6,0.92227,1835.786,0.56019,14460.714,0.29319,
S1 只增,788,64134.009,0.6139,38.61,47837.734,0.92225,1835.561,0.56012,14460.714,0.29319,
S1 只增,789,64132.919,0.61389,38.611,47838.272,0.92226,1833.933,0.55962,14460.714,0.29319,
S1 只增,790,64131.842,0.61388,38.612,47838.641,0.92227,1832.487,0.55918,14460.714,0.29319,
S1 只增,791,64130.769,0.61387,38.613,47839.056,0.92228,1830.999,0.55872,14460.714,0.29319,
S1 只增,792,64129.698,0.61386,38.614,47838.354,0.92226,1830.629,0.55861,14460.714,0.29319,
S1 只增,793,64128.644,0.61385,38.615,47838.901,0.92227,1829.028,0.55812,14460.714,0.29319,
S1 只增,794,64127.593,0.61384,38.616,47837.931,0.92225,1828.948,0.5581,14460.714,0.29319,
S1 只增,795,64126.552,0.61383,38.617,47838.493,0.92226,1827.345,0.55761,14460.714,0.29319,
S1 只增,796,64125.519,0.61382,38.618,47839.764,0.92229,1825.042,0.55691,14460.714,0.29319,
S1 只增,797,64124.49,0.61381,38.619,47839.689,0.92229,1824.086,0.55661,14460.714,0.29319,
S1 只增,798,64123.464,0.6138,38.62,47840.198,0.9223,1822.551,0.55615,14460.714,0.29319,
S1 只增,799,64122.443,0.61379,38.621,47840.135,0.9223,1821.594,0.55585,14460.714,0.29319,
S1 只增,800,64121.425,0.61378,38.622,47840.651,0.92231,1820.06,0.55539,14460.714,0.29319,
S1 只增,801,64119.429,0.61376,38.624,47841.233,0.92232,1817.482,0.5546,14460.714,0.29319,
S1 只增,802,64118.421,0.61375,38.625,47840.485,0.9223,1817.222,0.55452,14460.714,0.29319,
S1 只增,803,64117.423,0.61374,38.626,47839.58,0.92229,1817.129,0.55449,14460.714,0.29319,
S1 只增,804,64116.451,0.61374,38.626,47839.252,0.92228,1816.484,0.5543,14460.714,0.29319,
S1 只增,805,64115.478,0.61373,38.627,47839.423,0.92228,1815.341,0.55395,14460.714,0.29319,
S1 只增,806,64114.538,0.61372,38.628,47838.561,0.92227,1815.263,0.55392,14460.714,0.29319,
S1 只增,807,64113.601,0.61371,38.629,47839.844,0.92229,1813.043,0.55325,14460.714,0.29319,
S1 只增,808,64112.664,0.6137,38.63,47840.719,0.92231,1811.231,0.55269,14460.714,0.29319,
S1 只增,809,64111.738,0.61369,38.631,47840.024,0.92229,1811.0,0.55262,14460.714,0.29319,
S1 只增,810,64108.283,0.61366,38.634,47839.261,0.92228,1808.308,0.5518,14460.714,0.29319,
S1 只增,811,64107.37,0.61365,38.635,47839.965,0.92229,1806.691,0.55131,14460.714,0.29319,
S1 只增,812,64106.459,0.61364,38.636,47839.861,0.92229,1805.884,0.55106,14460.714,0.29319,
S1 只增,813,64105.415,0.61363,38.637,47841.417,0.92232,1803.284,0.55027,14460.714,0.29319,
S1 只增,814,64104.507,0.61362,38.638,47840.585,0.9223,1803.208,0.55024,14460.714,0.29319,
S1 只增,815,64103.601,0.61361,38.639,47840.601,0.92231,1802.286,0.54996,14460.714,0.29319,
S1 只增,816,64102.691,0.6136,38.64,47840.717,0.92231,1801.26,0.54965,14460.714,0.29319,
S1 只增,817,64101.798,0.6136,38.64,47841.194,0.92232,1799.89,0.54923,14460.714,0.29319,
S1 只增,818,64100.905,0.61359,38.641,47840.391,0.9223,1799.8,0.5492,14460.714,0.29319,
S1 只增,819,64099.93,0.61358,38.642,47841.979,0.92233,1797.237,0.54842,14460.714,0.29319,
S1 只增,820,64099.044,0.61357,38.643,47841.826,0.92233,1796.504,0.5482,14460.714,0.29319,
S1 只增,821,64098.169,0.61356,38.644,47841.027,0.92231,1796.427,0.54817,14460.714,0.29319,
S1 只增,822,64097.297,0.61355,38.645,47840.632,0.92231,1795.951,0.54803,14460.714,0.29319,
S1 只增,823,64096.427,0.61354,38.646,47841.402,0.92232,1794.311,0.54753,14460.714,0.29319,
S1 只增,824,64095.561,0.61354,38.646,47841.277,0.92232,1793.57,0.5473,14460.714,0.29319,
S1 只增,825,64094.701,0.61353,38.647,47841.98,0.92233,1792.007,0.54683,14460.714,0.29319,
S1 只增,826,64093.846,0.61352,38.648,47843.635,0.92236,1789.496,0.54606,14460.714,0.29319,
S1 只增,827,64092.993,0.61351,38.649,47842.861,0.92235,1789.417,0.54604,14460.714,0.29319,
S1 只增,828,64092.144,0.6135,38.65,47842.21,0.92234,1789.219,0.54598,14460.714,0.29319,
S1 只增,829,64091.299,0.61349,38.651,47842.85,0.92235,1787.735,0.54552,14460.714,0.29319,
S1 只增,830,64090.457,0.61349,38.651,47842.708,0.92235,1787.034,0.54531,14460.714,0.29319,
S1 只增,831,64089.619,0.61348,38.652,47843.189,0.92235,1785.716,0.54491,14460.714,0.29319,
S1 只增,832,64088.783,0.61347,38.653,47842.771,0.92235,1785.297,0.54478,14460.714,0.29319,
S1 只增,833,64087.962,0.61346,38.654,47843.105,0.92235,1784.142,0.54443,14460.714,0.29319,
S1 只增,834,64087.143,0.61345,38.655,47842.471,0.92234,1783.957,0.54437,14460.714,0.29319,
S1 只增,835,64086.328,0.61345,38.655,47841.735,0.92233,1783.879,0.54435,14460.714,0.29319,
S1 只增,836,64085.519,0.61344,38.656,47841.969,0.92233,1782.835,0.54403,14460.714,0.29319,
S1 只增,837,64084.718,0.61343,38.657,47842.505,0.92234,1781.499,0.54362,14460.714,0.29319,
S1 只增,838,64083.923,0.61342,38.658,47842.238,0.92234,1780.97,0.54346,14460.714,0.29319,
S1 只增,839,64083.15,0.61342,38.658,47842.251,0.92234,1780.185,0.54322,14460.714,0.29319,
S1 只增,840,64082.39,0.61341,38.659,47841.619,0.92232,1780.057,0.54318,14460.714,0.29319,
S1 只增,841,64081.337,0.6134,38.66,47842.443,0.92234,1778.18,0.54261,14460.714,0.29319,
S1 只增,842,64080.579,0.61339,38.661,47842.548,0.92234,1777.317,0.54234,14460.714,0.29319,
S1 只增,843,64079.822,0.61338,38.662,47843.513,0.92236,1775.595,0.54182,14460.714,0.29319,
S1 只增,844,64079.07,0.61338,38.662,47844.461,0.92238,1773.894,0.5413,14460.714,0.29319,
S1 只增,845,64078.32,0.61337,38.663,47843.782,0.92237,1773.824,0.54128,14460.714,0.29319,
S1 只增,846,64077.57,0.61336,38.664,47843.111,0.92235,1773.745,0.54125,14460.714,0.29319,
S1 只增,847,64076.824,0.61336,38.664,47842.964,0.92235,1773.146,0.54107,14460.714,0.29319,
S1 只增,848,64076.085,0.61335,38.665,47843.58,0.92236,1771.79,0.54066,14460.714,0.29319,
S1 只增,849,64075.348,0.61334,38.666,47842.855,0.92235,1771.779,0.54065,14460.714,0.29319,
S1 只增,850,64074.617,0.61333,38.667,47843.008,0.92235,1770.894,0.54038,14460.714,0.29319,
S1 只增,851,64073.903,0.61333,38.667,47842.822,0.92235,1770.366,0.54022,14460.714,0.29319,
S1 只增,852,64073.19,0.61332,38.668,47842.196,0.92234,1770.28,0.5402,14460.714,0.29319,
S1 只增,853,64072.477,0.61331,38.669,47841.805,0.92233,1769.958,0.5401,14460.714,0.29319,
S1 只增,854,64071.769,0.61331,38.669,47841.96,0.92233,1769.095,0.53983,14460.714,0.29319,
S1 只增,855,64071.068,0.6133,38.67,47841.966,0.92233,1768.387,0.53962,14460.714,0.29319,
S1 只增,856,64070.367,0.61329,38.671,47841.341,0.92232,1768.312,0.5396,14460.714,0.29319,
S1 只增,857,64069.672,0.61329,38.671,47840.818,0.92231,1768.14,0.53954,14460.714,0.29319,
S1 只增,858,64067.091,0.61326,38.674,47840.94,0.92231,1765.437,0.53872,14460.714,0.29319,
S1 只增,859,64066.397,0.61326,38.674,47840.628,0.92231,1765.055,0.5386,14460.714,0.29319,
S1 只增,860,64065.704,0.61325,38.675,47840.733,0.92231,1764.256,0.53836,14460.714,0.29319,
S1 只增,861,64065.014,0.61324,38.676,47840.613,0.92231,1763.687,0.53818,14460.714,0.29319,
S1 只增,862,64064.328,0.61324,38.676,47840.107,0.9223,1763.507,0.53813,14460.714,0.29319,
S1 只增,863,64063.645,0.61323,38.677,47839.475,0.92228,1763.456,0.53811,14460.714,0.29319,
S1 只增,864,64062.964,0.61322,38.678,47840.174,0.9223,1762.076,0.53769,14460.714,0.29319,
S1 只增,865,64062.297,0.61322,38.678,47840.225,0.9223,1761.358,0.53747,14460.714,0.29319,
S1 只增,866,64061.637,0.61321,38.679,47840.537,0.9223,1760.385,0.53718,14460.714,0.29319,
S1 只增,867,64061.006,0.6132,38.68,47841.26,0.92232,1759.031,0.53676,14460.714,0.29319,
S1 只增,868,64060.377,0.6132,38.68,47840.714,0.92231,1758.948,0.53674,14460.714,0.29319,
S1 只增,869,64059.759,0.61319,38.681,47840.382,0.9223,1758.663,0.53665,14460.714,0.29319,
S1 只增,870,64059.154,0.61319,38.681,47840.093,0.9223,1758.347,0.53655,14460.714,0.29319,
S1 只增,871,64058.556,0.61318,38.682,47839.595,0.92229,1758.246,0.53652,14460.714,0.29319,
S1 只增,872,64057.958,0.61318,38.682,47839.064,0.92228,1758.179,0.5365,14460.714,0.29319,
S1 只增,873,64057.365,0.61317,38.683,47839.107,0.92228,1757.544,0.53631,14460.714,0.29319,
S1 只增,874,64056.774,0.61316,38.684,47840.151,0.9223,1755.909,0.53581,14460.714,0.29319,
S1 只增,875,64056.186,0.61316,38.684,47839.646,0.92229,1755.826,0.53579,14460.714,0.29319,
S1 只增,876,64055.6,0.61315,38.685,47839.346,0.92228,1755.54,0.5357,14460.714,0.29319,
S1 只增,877,64055.024,0.61315,38.685,47839.041,0.92227,1755.269,0.53562,14460.714,0.29319,
S1 只增,878,64054.448,0.61314,38.686,47839.111,0.92228,1754.623,0.53542,14460.714,0.29319,
S1 只增,879,64053.88,0.61314,38.686,47839.048,0.92228,1754.117,0.53526,14460.714,0.29319,
S1 只增,880,64053.314,0.61313,38.687,47838.513,0.92226,1754.087,0.53525,14460.714,0.29319,
S1 只增,881,64052.75,0.61313,38.687,47838.301,0.92226,1753.734,0.53515,14460.714,0.29319,
S1 只增,882,64052.188,0.61312,38.688,47838.069,0.92226,1753.405,0.53505,14460.714,0.29319,
S1 只增,883,64051.639,0.61311,38.689,47837.571,0.92225,1753.354,0.53503,14460.714,0.29319,
S1 只增,884,64050.1,0.6131,38.69,47838.445,0.92226,1750.941,0.53429,14460.714,0.29319,
S1 只增,885,64049.555,0.61309,38.691,47837.983,0.92225,1750.858,0.53427,14460.714,0.29319,
S1 只增,886,64049.007,0.61309,38.691,47837.929,0.92225,1750.364,0.53412,14460.714,0.29319,
S1 只增,887,64048.475,0.61308,38.692,47837.678,0.92225,1750.083,0.53403,14460.714,0.29319,
S1 只增,888,64047.958,0.61308,38.692,47837.2,0.92224,1750.043,0.53402,14460.714,0.29319,
S1 只增,889,64047.444,0.61307,38.693,47837.184,0.92224,1749.545,0.53387,14460.714,0.29319,
S1 只增,890,64046.932,0.61307,38.693,47836.943,0.92223,1749.274,0.53379,14460.714,0.29319,
S1 只增,891,64046.433,0.61307,38.693,47837.754,0.92225,1747.965,0.53339,14460.714,0.29319,
S1 只增,892,64045.947,0.61306,38.694,47837.373,0.92224,1747.859,0.53335,14460.714,0.29319,
S1 只增,893,64045.468,0.61306,38.694,47836.946,0.92223,1747.807,0.53334,14460.714,0.29319,
S1 只增,894,64044.994,0.61305,38.695,47837.688,0.92225,1746.592,0.53297,14460.714,0.29319,
S1 只增,895,64044.523,0.61305,38.695,47837.823,0.92225,1745.986,0.53278,14460.714,0.29319,
S1 只增,896,64044.056,0.61304,38.696,47837.984,0.92225,1745.358,0.53259,14460.714,0.29319,
S1 只增,897,64043.592,0.61304,38.696,47838.128,0.92226,1744.75,0.53241,14460.714,0.29319,
S1 只增,898,64043.13,0.61303,38.697,47837.938,0.92225,1744.478,0.53232,14460.714,0.29319,
S1 只增,899,64042.671,0.61303,38.697,47837.534,0.92225,1744.422,0.53231,14460.714,0.29319,
S1 只增,900,64042.213,0.61302,38.698,47837.447,0.92224,1744.052,0.53219,14460.714,0.29319,
S1 只增,901,64041.765,0.61302,38.698,47838.025,0.92226,1743.025,0.53188,14460.714,0.29319,
S1 只增,902,64041.329,0.61302,38.698,47838.62,0.92227,1741.994,0.53156,14460.714,0.29319,
S1 只增,903,64040.9,0.61301,38.699,47838.431,0.92226,1741.755,0.53149,14460.714,0.29319,
S1 只增,904,64040.474,0.61301,38.699,47838.663,0.92227,1741.097,0.53129,14460.714,0.29319,
S1 只增,905,64040.052,0.613,38.7,47838.329,0.92226,1741.009,0.53126,14460.714,0.29319,
S1 只增,906,64039.632,0.613,38.7,47838.283,0.92226,1740.634,0.53115,14460.714,0.29319,
S1 只增,907,64039.215,0.613,38.7,47837.938,0.92225,1740.562,0.53113,14460.714,0.29319,
S1 只增,908,64038.802,0.61299,38.701,47837.915,0.92225,1740.173,0.53101,14460.714,0.29319,
S1 只增,909,64038.391,0.61299,38.701,47838.607,0.92227,1739.07,0.53067,14460.714,0.29319,
S1 只增,910,64037.982,0.61298,38.702,47838.451,0.92226,1738.817,0.5306,14460.714,0.29319,
S1 只增,911,64037.576,0.61298,38.702,47838.097,0.92226,1738.765,0.53058,14460.714,0.29319,
S1 只增,912,64035.679,0.61296,38.704,47838.828,0.92227,1736.137,0.52978,14460.714,0.29319,
S1 只增,913,64035.278,0.61296,38.704,47839.681,0.92229,1734.884,0.5294,14460.714,0.29319,
S1 只增,914,64034.878,0.61295,38.705,47839.532,0.92228,1734.631,0.52932,14460.714,0.29319,
S1 只增,915,64034.485,0.61295,38.705,47839.458,0.92228,1734.312,0.52922,14460.714,0.29319,
S1 只增,916,64034.109,0.61295,38.705,47839.148,0.92228,1734.247,0.5292,14460.714,0.29319,
S1 只增,917,64033.74,0.61294,38.706,47839.169,0.92228,1733.857,0.52908,14460.714,0.29319,
S1 只增,918,64033.375,0.61294,38.706,47839.266,0.92228,1733.395,0.52894,14460.714,0.29319,
S1 只增,919,64033.018,0.61294,38.706,47839.766,0.92229,1732.538,0.52868,14460.714,0.29319,
S1 只增,920,64032.661,0.61293,38.707,47839.444,0.92228,1732.502,0.52867,14460.714,0.29319,
S1 只增,921,64032.304,0.61293,38.707,47840.493,0.9223,1731.097,0.52824,14460.714,0.29319,
S1 只增,922,64031.953,0.61293,38.707,47840.192,0.9223,1731.046,0.52822,14460.714,0.29319,
S1 只增,923,64031.602,0.61292,38.708,47840.129,0.9223,1730.758,0.52814,14460.714,0.29319,
S1 只增,924,64031.254,0.61292,38.708,47840.031,0.92229,1730.509,0.52806,14460.714,0.29319,
S1 只增,925,64030.907,0.61292,38.708,47840.38,0.9223,1729.812,0.52785,14460.714,0.29319,
S1 只增,926,64030.564,0.61291,38.709,47840.55,0.9223,1729.3,0.52769,14460.714,0.29319,
S1 只增,927,64030.221,0.61291,38.709,47841.604,0.92232,1727.903,0.52726,14460.714,0.29319,
S1 只增,928,64029.881,0.61291,38.709,47841.628,0.92232,1727.539,0.52715,14460.714,0.29319,
S1 只增,929,64029.542,0.6129,38.71,47841.502,0.92232,1727.325,0.52709,14460.714,0.29319,
S1 只增,930,64029.203,0.6129,38.71,47841.215,0.92232,1727.273,0.52707,14460.714,0.29319,
S1 只增,931,64028.881,0.6129,38.71,47841.576,0.92232,1726.591,0.52686,14460.714,0.29319,
S1 只增,932,64028.561,0.61289,38.711,47841.639,0.92233,1726.208,0.52675,14460.714,0.29319,
S1 只增,933,64028.244,0.61289,38.711,47841.363,0.92232,1726.167,0.52674,14460.714,0.29319,
S1 只增,934,64027.928,0.61289,38.711,47841.535,0.92232,1725.679,0.52659,14460.714,0.29319,
S1 只增,935,64027.614,0.61288,38.712,47841.493,0.92232,1725.407,0.5265,14460.714,0.29319,
S1 只增,936,64027.305,0.61288,38.712,47841.568,0.92232,1725.023,0.52639,14460.714,0.29319,
S1 只增,937,64027.0,0.61288,38.712,47841.577,0.92232,1724.709,0.52629,14460.714,0.29319,
S1 只增,938,64026.694,0.61288,38.712,47841.476,0.92232,1724.504,0.52623,14460.714,0.29319,
S1 只增,939,64026.392,0.61287,38.713,47841.261,0.92232,1724.417,0.5262,14460.714,0.29319,
S1 只增,940,64026.093,0.61287,38.713,47841.25,0.92232,1724.128,0.52611,14460.714,0.29319,
S1 只增,941,64025.785,0.61287,38.713,47840.991,0.92231,1724.08,0.5261,14460.714,0.29319,
S1 只增,942,64025.493,0.61286,38.714,47841.159,0.92232,1723.619,0.52596,14460.714,0.29319,
S1 只增,943,64025.2,0.61286,38.714,47841.13,0.92232,1723.356,0.52588,14460.714,0.29319,
S1 只增,944,64024.909,0.61286,38.714,47840.923,0.92231,1723.272,0.52585,14460.714,0.29319,
S1 只增,945,64024.621,0.61286,38.714,47840.695,0.92231,1723.212,0.52583,14460.714,0.29319,
S1 只增,946,64024.333,0.61285,38.715,47840.452,0.9223,1723.167,0.52582,14460.714,0.29319,
S1 只增,947,64024.05,0.61285,38.715,47840.699,0.92231,1722.637,0.52566,14460.714,0.29319,
S1 只增,948,64023.772,0.61285,38.715,47840.872,0.92231,1722.185,0.52552,14460.714,0.29319,
S1 只增,949,64023.022,0.61284,38.716,47842.244,0.92234,1720.064,0.52487,14460.714,0.29319,
S1 只增,950,64022.748,0.61284,38.716,47842.82,0.92235,1719.214,0.52461,14460.714,0.29319,
S1 只增,951,64022.474,0.61284,38.716,47843.424,0.92236,1718.337,0.52435,14460.714,0.29319,
S1 只增,952,64022.203,0.61283,38.717,47843.191,0.92236,1718.297,0.52433,14460.714,0.29319,
S1 只增,953,64021.931,0.61283,38.717,47843.183,0.92235,1718.034,0.52425,14460.714,0.29319,
S1 只增,954,64021.664,0.61283,38.717,47843.187,0.92235,1717.763,0.52417,14460.714,0.29319,
S1 只增,955,64021.392,0.61283,38.717,47842.928,0.92235,1717.75,0.52417,14460.714,0.29319,
S1 只增,956,64021.131,0.61282,38.718,47842.746,0.92235,1717.671,0.52414,14460.714,0.29319,
S1 只增,957,64020.872,0.61282,38.718,47842.762,0.92235,1717.396,0.52406,14460.714,0.29319,
S1 只增,958,64020.617,0.61282,38.718,47842.742,0.92235,1717.161,0.52399,14460.714,0.29319,
S1 只增,959,64020.368,0.61282,38.718,47843.711,0.92237,1715.943,0.52362,14460.714,0.29319,
S1 只增,960,64020.124,0.61281,38.719,47844.061,0.92237,1715.349,0.52343,14460.714,0.29319,
S1 只增,961,64019.881,0.61281,38.719,47844.058,0.92237,1715.108,0.52336,14460.714,0.29319,
S1 只增,962,64019.642,0.61281,38.719,47844.585,0.92238,1714.342,0.52313,14460.714,0.29319,
S1 只增,963,64019.402,0.61281,38.719,47844.393,0.92238,1714.295,0.52311,14460.714,0.29319,
S1 只增,964,64019.166,0.6128,38.72,47844.622,0.92238,1713.829,0.52297,14460.714,0.29319,
S1 只增,965,64018.93,0.6128,38.72,47844.618,0.92238,1713.598,0.5229,14460.714,0.29319,
S1 只增,966,64018.698,0.6128,38.72,47844.97,0.92239,1713.013,0.52272,14460.714,0.29319,
S1 只增,967,64018.467,0.6128,38.72,47844.997,0.92239,1712.756,0.52264,14460.714,0.29319,
S1 只增,968,64018.24,0.6128,38.72,47844.815,0.92239,1712.711,0.52263,14460.714,0.29319,
S1 只增,969,64018.015,0.61279,38.721,47844.626,0.92238,1712.674,0.52262,14460.714,0.29319,
S1 只增,970,64017.789,0.61279,38.721,47844.835,0.92239,1712.24,0.52249,14460.714,0.29319,
S1 只增,971,64017.564,0.61279,38.721,47844.833,0.92239,1712.017,0.52242,14460.714,0.29319,
S1 只增,972,64017.344,0.61279,38.721,47844.92,0.92239,1711.709,0.52232,14460.714,0.29319,
S1 只增,973,64017.123,0.61278,38.722,47844.888,0.92239,1711.52,0.52227,14460.714,0.29319,50%
