情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S2 只减,784,104856.975,1.00371,-0.371,51802.488,0.99869,3433.059,1.04759,49621.429,1.00608,
S2 只减,785,104858.228,1.00372,-0.372,51802.158,0.99868,3434.642,1.04807,49621.429,1.00608,
S2 只减,786,104858.35,1.00372,-0.372,51801.775,0.99867,3435.146,1.04823,49621.429,1.00608,
S2 只减,787,104858.842,1.00373,-0.373,51801.173,0.99866,3436.241,1.04856,49621.429,1.00608,
S2 只减,788,104859.171,1.00373,-0.373,51800.601,0.99865,3437.142,1.04883,49621.429,1.00608,
S2 只减,789,104859.534,1.00374,-0.374,51800.785,0.99865,3437.32,1.04889,49621.429,1.00608,
S2 只减,790,104860.201,1.00374,-0.374,51800.976,0.99866,3437.797,1.04903,49621.429,1.00608,
S2 只减,791,104860.049,1.00374,-0.374,51800.16,0.99864,3438.46,1.04924,49621.429,1.00608,
S2 只减,792,104861.086,1.00375,-0.375,51800.352,0.99864,3439.305,1.04949,49621.429,1.00608,
S2 只减,793,104864.928,1.00379,-0.379,51801.978,0.99868,3441.521,1.05017,49621.429,1.00608,
S2 只减,794,104864.134,1.00378,-0.378,51800.903,0.99865,3441.802,1.05026,49621.429,1.00608,
S2 只减,795,104864.211,1.00378,-0.378,51799.896,0.99864,3442.886,1.05059,49621.429,1.00608,
S2 只减,796,104864.543,1.00378,-0.378,51799.762,0.99863,3443.353,1.05073,49621.429,1.00608,
S2 只减,797,104864.878,1.00379,-0.379,51799.629,0.99863,3443.821,1.05087,49621.429,1.00608,
S2 只减,798,104864.711,1.00379,-0.379,51798.626,0.99861,3444.656,1.05113,49621.429,1.00608,
S2 只减,799,104865.221,1.00379,-0.379,51798.876,0.99862,3444.917,1.05121,49621.429,1.00608,
S2 只减,800,104865.744,1.0038,-0.38,51799.133,0.99862,3445.183,1.05129,49621.429,1.00608,
S2 只减,801,104866.381,1.0038,-0.38,51799.126,0.99862,3445.826,1.05148,49621.429,1.00608,
S2 只减,802,104868.26,1.00382,-0.382,51800.5,0.99865,3446.332,1.05164,49621.429,1.00608,
S2 只减,803,104867.251,1.00381,-0.381,51798.538,0.99861,3447.284,1.05193,49621.429,1.00608,
S2 只减,804,104868.571,1.00382,-0.382,51799.187,0.99862,3447.955,1.05213,49621.429,1.00608,
S2 只减,805,104868.977,1.00383,-0.383,51798.511,0.99861,3449.037,1.05246,49621.429,1.00608,
S2 只减,806,104869.339,1.00383,-0.383,51798.689,0.99861,3449.222,1.05252,49621.429,1.00608,
S2 只减,807,104868.818,1.00382,-0.382,51797.669,0.99859,3449.72,1.05267,49621.429,1.00608,
S2 只减,808,104868.816,1.00382,-0.382,51797.163,0.99858,3450.225,1.05283,49621.429,1.00608,
S2 只减,809,104870.656,1.00384,-0.384,51798.12,0.9986,3451.107,1.0531,49621.429,1.00608,
S2 只减,810,104870.641,1.00384,-0.384,51797.821,0.9986,3451.391,1.05318,49621.429,1.00608,
S2 只减,811,104871.266,1.00385,-0.385,51797.162,0.99858,3452.676,1.05357,49621.429,1.00608,
S2 只减,812,104871.702,1.00385,-0.385,51796.455,0.99857,3453.819,1.05392,49621.429,1.00608,
S2 只减,813,104873.156,1.00387,-0.387,51797.017,0.99858,3454.71,1.0542,49621.429,1.00608,
S2 只减,814,104876.747,1.0039,-0.39,51799.711,0.99863,3455.608,1.05447,49621.429,1.00608,
S2 只减,815,104876.591,1.0039,-0.39,51799.433,0.99863,3455.729,1.05451,49621.429,1.00608,
S2 只减,816,104878.306,1.00392,-0.392,51800.203,0.99864,3456.674,1.05479,49621.429,1.00608,
S2 只减,817,104877.796,1.00391,-0.391,51799.66,0.99863,3456.707,1.0548,49621.429,1.00608,
S2 只减,818,104878.273,1.00392,-0.392,51799.294,0.99862,3457.55,1.05506,49621.429,1.00608,
S2 只减,819,104880.045,1.00393,-0.393,51800.486,0.99865,3458.13,1.05524,49621.429,1.00608,
S2 只减,820,104881.784,1.00395,-0.395,51801.279,0.99866,3459.076,1.05553,49621.429,1.00608,
S2 只减,821,104882.186,1.00395,-0.395,51800.845,0.99865,3459.913,1.05578,49621.429,1.00608,
S2 只减,822,104882.959,1.00396,-0.396,51801.151,0.99866,3460.379,1.05593,49621.429,1.00608,
S2 只减,823,104882.327,1.00395,-0.395,51800.397,0.99864,3460.501,1.05596,49621.429,1.00608,
S2 只减,824,104882.045,1.00395,-0.395,51799.659,0.99863,3460.957,1.0561,49621.429,1.00608,
S2 只减,825,104882.325,1.00395,-0.395,51798.977,0.99862,3461.919,1.0564,49621.429,1.00608,
S2 只减,826,104881.511,1.00395,-0.395,51797.956,0.9986,3462.126,1.05646,49621.429,1.00608,
S2 只减,827,104880.699,1.00394,-0.394,51796.938,0.99858,3462.332,1.05652,49621.429,1.00608,
S2 只减,828,104880.853,1.00394,-0.394,51797.018,0.99858,3462.407,1.05654,49621.429,1.00608,
S2 只减,829,104884.058,1.00397,-0.397,51799.467,0.99863,3463.162,1.05677,49621.429,1.00608,
S2 只减,830,104884.489,1.00397,-0.397,51799.672,0.99863,3463.388,1.05684,49621.429,1.00608,
S2 只减,831,104883.536,1.00397,-0.397,51797.732,0.99859,3464.375,1.05714,49621.429,1.00608,
S2 只减,832,104884.187,1.00397,-0.397,51798.286,0.9986,3464.472,1.05717,49621.429,1.00608,
S2 只减,833,104885.625,1.00399,-0.399,51798.966,0.99862,3465.23,1.05741,49621.429,1.00608,
S2 只减,834,104885.824,1.00399,-0.399,51797.882,0.9986,3466.513,1.0578,49621.429,1.00608,
S2 只减,835,104884.547,1.00398,-0.398,51796.347,0.99857,3466.772,1.05788,49621.429,1.00608,
S2 只减,836,104885.905,1.00399,-0.399,51796.146,0.99856,3468.33,1.05835,49621.429,1.00608,
S2 只减,837,104886.141,1.00399,-0.399,51796.204,0.99856,3468.509,1.05841,49621.429,1.00608,
S2 只减,838,104886.612,1.004,-0.4,51796.461,0.99857,3468.723,1.05847,49621.429,1.00608,
S2 只减,839,104887.706,1.00401,-0.401,51796.847,0.99858,3469.431,1.05869,49621.429,1.00608,
S2 只减,840,104887.191,1.004,-0.4,51796.298,0.99857,3469.465,1.0587,49621.429,1.00608,
S2 只减,841,104888.279,1.00401,-0.401,51795.854,0.99856,3470.997,1.05917,49621.429,1.00608,
S2 只减,842,104888.459,1.00401,-0.401,51795.427,0.99855,3471.604,1.05935,49621.429,1.00608,
S2 只减,843,104888.898,1.00402,-0.402,51795.568,0.99855,3471.902,1.05944,49621.429,1.00608,
S2 只减,844,104889.891,1.00403,-0.403,51794.113,0.99852,3474.349,1.06019,49621.429,1.00608,
S2 只减,845,104890.273,1.00403,-0.403,51793.64,0.99851,3475.205,1.06045,49621.429,1.00608,
S2 只减,846,104890.775,1.00404,-0.404,51794.018,0.99852,3475.328,1.06049,49621.429,1.00608,
S2 只减,847,104891.717,1.00404,-0.404,51794.721,0.99854,3475.567,1.06056,49621.429,1.00608,
S2 只减,848,104891.831,1.00405,-0.405,51794.018,0.99852,3476.384,1.06081,49621.429,1.00608,
S2 只减,849,104892.379,1.00405,-0.405,51793.834,0.99852,3477.116,1.06103,49621.429,1.00608,
S2 只减,850,104892.806,1.00405,-0.405,51794.097,0.99852,3477.28,1.06108,49621.429,1.00608,
S2 只减,851,104892.649,1.00405,-0.405,51792.995,0.9985,3478.225,1.06137,49621.429,1.00608,
S2 只减,852,104893.69,1.00406,-0.406,51793.422,0.99851,3478.839,1.06156,49621.429,1.00608,
S2 只减,853,104894.17,1.00407,-0.407,51792.812,0.9985,3479.929,1.06189,49621.429,1.00608,
S2 只减,854,104894.308,1.00407,-0.407,51792.55,0.99849,3480.33,1.06201,49621.429,1.00608,
S2 只减,855,104894.565,1.00407,-0.407,51792.109,0.99849,3481.027,1.06223,49621.429,1.00608,
S2 只减,856,104894.819,1.00407,-0.407,51791.67,0.99848,3481.721,1.06244,49621.429,1.00608,
S2 只减,857,104895.531,1.00408,-0.408,51791.684,0.99848,3482.419,1.06265,49621.429,1.00608,
S2 只减,858,104894.027,1.00407,-0.407,51789.751,0.99844,3482.847,1.06278,49621.429,1.00608,
S2 只减,859,104893.841,1.00406,-0.406,51788.254,0.99841,3484.159,1.06318,49621.429,1.00608,
S2 只减,860,104893.46,1.00406,-0.406,51787.723,0.9984,3484.308,1.06323,49621.429,1.00608,
S2 只减,861,104892.817,1.00405,-0.405,51786.501,0.99838,3484.887,1.0634,49621.429,1.00608,
S2 只减,862,104893.257,1.00406,-0.406,51785.59,0.99836,3486.238,1.06382,49621.429,1.00608,
S2 只减,863,104894.096,1.00407,-0.407,51785.649,0.99836,3487.018,1.06405,49621.429,1.00608,
S2 只减,864,104895.491,1.00408,-0.408,51784.781,0.99834,3489.281,1.06474,49621.429,1.00608,
S2 只减,865,104895.419,1.00408,-0.408,51784.397,0.99834,3489.593,1.06484,49621.429,1.00608,
S2 只减,866,104899.614,1.00412,-0.412,51788.319,0.99841,3489.867,1.06492,49621.429,1.00608,
S2 只减,867,104899.257,1.00412,-0.412,51787.848,0.9984,3489.981,1.06496,49621.429,1.00608,
S2 只减,868,104899.116,1.00411,-0.411,51786.829,0.99838,3490.859,1.06523,49621.429,1.00608,
S2 只减,869,104898.734,1.00411,-0.411,51785.133,0.99835,3492.172,1.06563,49621.429,1.00608,
S2 只减,870,104898.531,1.00411,-0.411,51784.461,0.99834,3492.642,1.06577,49621.429,1.00608,
S2 只减,871,104897.431,1.0041,-0.41,51783.314,0.99832,3492.688,1.06578,49621.429,1.00608,
S2 只减,872,104898.318,1.00411,-0.411,51783.34,0.99832,3493.55,1.06605,49621.429,1.00608,
S2 只减,873,104899.587,1.00412,-0.412,51783.358,0.99832,3494.8,1.06643,49621.429,1.00608,
S2 只减,874,104900.875,1.00413,-0.413,51783.384,0.99832,3496.062,1.06681,49621.429,1.00608,
S2 只减,875,104900.765,1.00413,-0.413,51782.863,0.99831,3496.473,1.06694,49621.429,1.00608,
S2 只减,876,104902.809,1.00415,-0.415,51782.774,0.99831,3498.606,1.06759,49621.429,1.00608,
S2 只减,877,104902.351,1.00415,-0.415,51781.503,0.99828,3499.42,1.06784,49621.429,1.00608,
S2 只减,878,104901.908,1.00414,-0.414,51780.238,0.99826,3500.242,1.06809,49621.429,1.00608,
S2 只减,879,104904.054,1.00416,-0.416,51780.273,0.99826,3502.352,1.06873,49621.429,1.00608,
S2 只减,880,104905.68,1.00418,-0.418,51781.069,0.99827,3503.183,1.06899,49621.429,1.00608,
S2 只减,881,104907.158,1.00419,-0.419,51780.528,0.99826,3505.202,1.0696,49621.429,1.00608,
S2 只减,882,104907.605,1.0042,-0.42,51779.667,0.99825,3506.51,1.07,49621.429,1.00608,
S2 只减,883,104908.053,1.0042,-0.42,51778.811,0.99823,3507.813,1.0704,49621.429,1.00608,
S2 只减,884,104909.658,1.00422,-0.422,51779.522,0.99824,3508.708,1.07067,49621.429,1.00608,
S2 只减,885,104911.563,1.00423,-0.423,51780.234,0.99826,3509.9,1.07104,49621.429,1.00608,
S2 只减,886,104910.509,1.00422,-0.422,51778.838,0.99823,3510.242,1.07114,49621.429,1.00608,
S2 只减,887,104911.288,1.00423,-0.423,51778.234,0.99822,3511.626,1.07156,49621.429,1.00608,
S2 只减,888,104911.195,1.00423,-0.423,51777.026,0.99819,3512.741,1.0719,49621.429,1.00608,
S2 只减,889,104912.817,1.00425,-0.425,51776.949,0.99819,3514.439,1.07242,49621.429,1.00608,
S2 只减,890,104914.153,1.00426,-0.426,51777.448,0.9982,3515.276,1.07268,49621.429,1.00608,
S2 只减,891,104914.625,1.00426,-0.426,51776.824,0.99819,3516.372,1.07301,49621.429,1.00608,
S2 只减,892,104915.843,1.00428,-0.428,51776.795,0.99819,3517.619,1.07339,49621.429,1.00608,
S2 只减,893,104915.191,1.00427,-0.427,51775.204,0.99816,3518.559,1.07368,49621.429,1.00608,
S2 只减,894,104915.683,1.00427,-0.427,51774.843,0.99815,3519.412,1.07394,49621.429,1.00608,
S2 只减,895,104915.724,1.00427,-0.427,51773.885,0.99813,3520.411,1.07424,49621.429,1.00608,
S2 只减,896,104915.069,1.00427,-0.427,51772.29,0.9981,3521.35,1.07453,49621.429,1.00608,
S2 只减,897,104915.115,1.00427,-0.427,51771.333,0.99808,3522.353,1.07484,49621.429,1.00608,
S2 只减,898,104915.823,1.00427,-0.427,51771.485,0.99809,3522.909,1.07501,49621.429,1.00608,
S2 只减,899,104915.982,1.00428,-0.428,51771.355,0.99808,3523.198,1.07509,49621.429,1.00608,
S2 只减,900,104916.528,1.00428,-0.428,51771.478,0.99809,3523.622,1.07522,49621.429,1.00608,
S2 只减,901,104916.5,1.00428,-0.428,51770.297,0.99806,3524.774,1.07558,49621.429,1.00608,
S2 只减,902,104916.015,1.00428,-0.428,51768.021,0.99802,3526.566,1.07612,49621.429,1.00608,
S2 只减,903,104915.991,1.00428,-0.428,51766.841,0.998,3527.721,1.07647,49621.429,1.00608,
S2 只减,904,104915.851,1.00428,-0.428,51765.573,0.99797,3528.849,1.07682,49621.429,1.00608,
S2 只减,905,104916.471,1.00428,-0.428,51765.727,0.99798,3529.315,1.07696,49621.429,1.00608,
S2 只减,906,104917.679,1.00429,-0.429,51765.924,0.99798,3530.327,1.07727,49621.429,1.00608,
S2 只减,907,104919.238,1.00431,-0.431,51764.933,0.99796,3532.876,1.07805,49621.429,1.00608,
S2 只减,908,104918.249,1.0043,-0.43,51763.583,0.99794,3533.237,1.07816,49621.429,1.00608,
S2 只减,909,105078.416,1.00583,-0.583,51775.947,0.99817,3534.612,1.07858,49767.857,1.00905,
S2 只减,910,105079.761,1.00584,-0.584,51774.841,0.99815,3537.063,1.07933,49767.857,1.00905,
S2 只减,911,105080.424,1.00585,-0.585,51774.35,0.99814,3538.217,1.07968,49767.857,1.00905,
S2 只减,912,105080.204,1.00585,-0.585,51772.318,0.9981,3540.028,1.08023,49767.857,1.00905,
S2 只减,913,105079.931,1.00585,-0.585,51770.547,0.99807,3541.528,1.08069,49767.857,1.00905,
S2 只减,914,105080.478,1.00585,-0.585,51770.503,0.99807,3542.117,1.08087,49767.857,1.00905,
S2 只减,915,105086.632,1.00591,-0.591,51773.921,0.99813,3544.853,1.0817,49767.857,1.00905,
S2 只减,916,105086.784,1.00591,-0.591,51772.553,0.99811,3546.374,1.08217,49767.857,1.00905,
S2 只减,917,105086.013,1.0059,-0.59,51771.201,0.99808,3546.955,1.08234,49767.857,1.00905,
S2 只减,918,105085.697,1.0059,-0.59,51770.809,0.99807,3547.031,1.08237,49767.857,1.00905,
S2 只减,919,105085.972,1.0059,-0.59,51770.312,0.99806,3547.803,1.0826,49767.857,1.00905,
S2 只减,920,105086.251,1.00591,-0.591,51769.819,0.99806,3548.576,1.08284,49767.857,1.00905,
S2 只减,921,105085.924,1.0059,-0.59,51768.742,0.99803,3549.324,1.08307,49767.857,1.00905,
S2 只减,922,105087.03,1.00591,-0.591,51769.247,0.99804,3549.926,1.08325,49767.857,1.00905,
S2 只减,923,105087.81,1.00592,-0.592,51769.648,0.99805,3550.305,1.08337,49767.857,1.00905,
S2 只减,924,105090.677,1.00595,-0.595,51770.897,0.99808,3551.923,1.08386,49767.857,1.00905,
S2 只减,925,105090.15,1.00594,-0.594,51770.123,0.99806,3552.169,1.08393,49767.857,1.00905,
S2 只减,926,105091.29,1.00595,-0.595,51770.656,0.99807,3552.777,1.08412,49767.857,1.00905,
S2 只减,927,105092.095,1.00596,-0.596,51771.076,0.99808,3553.163,1.08424,49767.857,1.00905,
S2 只减,928,105093.839,1.00598,-0.598,51769.79,0.99805,3556.192,1.08516,49767.857,1.00905,
S2 只减,929,105093.3,1.00597,-0.597,51769.002,0.99804,3556.441,1.08524,49767.857,1.00905,
S2 只减,930,105093.204,1.00597,-0.597,51768.089,0.99802,3557.258,1.08549,49767.857,1.00905,
S2 只减,931,105093.559,1.00598,-0.598,51768.214,0.99802,3557.488,1.08556,49767.857,1.00905,
S2 只减,932,105093.307,1.00597,-0.597,51766.552,0.99799,3558.898,1.08599,49767.857,1.00905,
S2 只减,933,105095.756,1.006,-0.6,51766.927,0.998,3560.972,1.08662,49767.857,1.00905,
S2 只减,934,105098.138,1.00602,-0.602,51767.928,0.99802,3562.354,1.08704,49767.857,1.00905,
S2 只减,935,105104.282,1.00608,-0.608,51773.205,0.99812,3563.22,1.08731,49767.857,1.00905,
S2 只减,936,105105.093,1.00609,-0.609,51772.587,0.99811,3564.65,1.08774,49767.857,1.00905,
S2 只减,937,105104.977,1.00609,-0.609,51771.73,0.99809,3565.389,1.08797,49767.857,1.00905,
S2 只减,938,105105.272,1.00609,-0.609,51770.447,0.99807,3566.968,1.08845,49767.857,1.00905,
S2 只减,939,105106.069,1.0061,-0.61,51768.882,0.99804,3569.33,1.08917,49767.857,1.00905,
S2 只减,940,105110.419,1.00614,-0.614,51772.173,0.9981,3570.389,1.08949,49767.857,1.00905,
S2 只减,941,105112.95,1.00616,-0.616,51772.815,0.99811,3572.278,1.09007,49767.857,1.00905,
S2 只减,942,105113.422,1.00617,-0.617,51772.659,0.99811,3572.906,1.09026,49767.857,1.00905,
S2 只减,943,105113.673,1.00617,-0.617,51772.414,0.99811,3573.402,1.09041,49767.857,1.00905,
S2 只减,944,105114.184,1.00617,-0.617,51770.782,0.99807,3575.546,1.09107,49767.857,1.00905,
S2 只减,945,105114.536,1.00618,-0.618,51770.948,0.99808,3575.731,1.09112,49767.857,1.00905,
S2 只减,946,105113.607,1.00617,-0.617,51769.107,0.99804,3576.643,1.0914,49767.857,1.00905,
S2 只减,947,105113.709,1.00617,-0.617,51768.85,0.99804,3577.001,1.09151,49767.857,1.00905,
S2 只减,948,105115.604,1.00619,-0.619,51768.214,0.99802,3579.533,1.09228,49767.857,1.00905,
S2 只减,949,105117.956,1.00621,-0.621,51768.489,0.99803,3581.611,1.09292,49767.857,1.00905,
S2 只减,950,105118.702,1.00622,-0.622,51768.68,0.99803,3582.165,1.09309,49767.857,1.00905,
S2 只减,951,105119.256,1.00622,-0.622,51768.192,0.99802,3583.206,1.09341,49767.857,1.00905,
S2 只减,952,105121.232,1.00624,-0.624,51768.879,0.99804,3584.496,1.0938,49767.857,1.00905,
S2 只减,953,105122.889,1.00626,-0.626,51769.401,0.99805,3585.63,1.09415,49767.857,1.00905,
S2 只减,954,105122.552,1.00625,-0.625,51768.453,0.99803,3586.242,1.09433,49767.857,1.00905,
S2 只减,955,105123.326,1.00626,-0.626,51767.35,0.99801,3588.12,1.0949,49767.857,1.00905,
S2 只减,956,105124.528,1.00627,-0.627,51767.493,0.99801,3589.178,1.09523,49767.857,1.00905,
S2 只减,957,105126.298,1.00629,-0.629,51768.265,0.99803,3590.176,1.09553,49767.857,1.00905,
S2 只减,958,105127.81,1.0063,-0.63,51766.607,0.99799,3593.346,1.0965,49767.857,1.00905,
S2 只减,959,105131.165,1.00634,-0.634,51767.622,0.99801,3595.685,1.09721,49767.857,1.00905,
S2 只减,960,105131.7,1.00634,-0.634,51767.682,0.99801,3596.161,1.09736,49767.857,1.00905,
S2 只减,961,105131.268,1.00634,-0.634,51766.241,0.99799,3597.17,1.09767,49767.857,1.00905,
S2 只减,962,105130.317,1.00633,-0.633,51764.923,0.99796,3597.536,1.09778,49767.857,1.00905,
S2 只减,963,105131.155,1.00634,-0.634,51765.195,0.99797,3598.103,1.09795,49767.857,1.00905,
S2 只减,964,105131.293,1.00634,-0.634,51765.162,0.99797,3598.274,1.098,49767.857,1.00905,
S2 只减,965,105133.035,1.00635,-0.635,51764.455,0.99795,3600.723,1.09875,49767.857,1.00905,
S2 只减,966,105134.412,1.00637,-0.637,51764.801,0.99796,3601.754,1.09907,49767.857,1.00905,
S2 只减,967,105137.002,1.00639,-0.639,51764.787,0.99796,3604.357,1.09986,49767.857,1.00905,
S2 只减,968,105140.416,1.00642,-0.642,51766.301,0.99799,3606.258,1.10044,49767.857,1.00905,
S2 只减,969,105139.521,1.00642,-0.642,51765.101,0.99796,3606.563,1.10053,49767.857,1.00905,
S2 只减,970,105139.702,1.00642,-0.642,51763.635,0.99794,3608.21,1.10104,49767.857,1.00905,
S2 只减,971,105138.242,1.0064,-0.64,51761.619,0.9979,3608.766,1.10121,49767.857,1.00905,
S2 只减,972,105138.422,1.00641,-0.641,51760.153,0.99787,3610.412,1.10171,49767.857,1.00905,
S2 只减,973,105138.098,1.0064,-0.64,51758.937,0.99785,3611.304,1.10198,49767.857,1.00905,50%
S2 只减,974,105138.772,1.00641,-0.641,51756.885,0.99781,3614.03,1.10281,49767.857,1.00905,
S2 只减,975,105139.78,1.00642,-0.642,51757.219,0.99781,3614.704,1.10302,49767.857,1.00905,
S2 只减,976,105146.205,1.00648,-0.648,51762.95,0.99792,3615.397,1.10323,49767.857,1.00905,
S2 只减,977,105147.042,1.00649,-0.649,51763.131,0.99793,3616.054,1.10343,49767.857,1.00905,
S2 只减,978,105148.109,1.0065,-0.65,51762.982,0.99792,3617.27,1.1038,49767.857,1.00905,
S2 只减,979,105153.124,1.00655,-0.655,51766.74,0.998,3618.526,1.10418,49767.857,1.00905,
S2 只减,980,105153.834,1.00655,-0.655,51766.863,0.998,3619.114,1.10436,49767.857,1.00905,
S2 只减,981,105156.537,1.00658,-0.658,51768.092,0.99802,3620.588,1.10481,49767.857,1.00905,
S2 只减,982,105156.514,1.00658,-0.658,51767.317,0.99801,3621.34,1.10504,49767.857,1.00905,
S2 只减,983,105159.557,1.00661,-0.661,51769.606,0.99805,3622.094,1.10527,49767.857,1.00905,
S2 只减,984,105166.022,1.00667,-0.667,51774.648,0.99815,3623.517,1.10571,49767.857,1.00905,
S2 只减,985,105166.838,1.00668,-0.668,51775.327,0.99816,3623.654,1.10575,49767.857,1.00905,
S2 只减,986,105169.916,1.00671,-0.671,51777.656,0.99821,3624.403,1.10598,49767.857,1.00905,
S2 只减,987,105170.51,1.00671,-0.671,51776.576,0.99819,3626.077,1.10649,49767.857,1.00905,
S2 只减,988,105171.102,1.00672,-0.672,51775.499,0.99816,3627.746,1.107,49767.857,1.00905,
S2 只减,989,105171.671,1.00672,-0.672,51774.618,0.99815,3629.196,1.10744,49767.857,1.00905,
S2 只减,990,105171.545,1.00672,-0.672,51772.675,0.99811,3631.013,1.10799,49767.857,1.00905,
S2 只减,991,105172.039,1.00673,-0.673,51772.514,0.99811,3631.667,1.10819,49767.857,1.00905,
S2 只减,992,105171.742,1.00672,-0.672,51771.907,0.9981,3631.979,1.10829,49767.857,1.00905,
S2 只减,993,105172.596,1.00673,-0.673,51772.165,0.9981,3632.574,1.10847,49767.857,1.00905,
S2 只减,994,105173.826,1.00674,-0.674,51769.75,0.99805,3636.218,1.10958,49767.857,1.00905,
S2 只减,995,105174.853,1.00675,-0.675,51769.839,0.99806,3637.157,1.10987,49767.857,1.00905,
S2 只减,996,105175.261,1.00676,-0.676,51768.327,0.99803,3639.077,1.11045,49767.857,1.00905,
S2 只减,997,105173.722,1.00674,-0.674,51766.185,0.99799,3639.68,1.11064,49767.857,1.00905,
S2 只减,998,105174.004,1.00675,-0.675,51765.839,0.99798,3640.308,1.11083,49767.857,1.00905,
S2 只减,999,105174.519,1.00675,-0.675,51764.967,0.99796,3641.695,1.11125,49767.857,1.00905,
S2 只减,1000,105175.192,1.00676,-0.676,51763.883,0.99794,3643.453,1.11179,49767.857,1.00905,
S2 只减,1001,105174.615,1.00675,-0.675,51762.988,0.99792,3643.77,1.11189,49767.857,1.00905,
S2 只减,1002,105176.518,1.00677,-0.677,51763.318,0.99793,3645.343,1.11237,49767.857,1.00905,
S2 只减,1003,105178.597,1.00679,-0.679,51764.104,0.99795,3646.635,1.11276,49767.857,1.00905,
S2 只减,1004,105179.961,1.0068,-0.68,51764.389,0.99795,3647.715,1.11309,49767.857,1.00905,
S2 只减,1005,105184.417,1.00685,-0.685,51768.19,0.99802,3648.37,1.11329,49767.857,1.00905,
S2 只减,1006,105185.098,1.00685,-0.685,51766.722,0.998,3650.519,1.11395,49767.857,1.00905,
S2 只减,1007,105185.295,1.00685,-0.685,51766.708,0.998,3650.729,1.11401,49767.857,1.00905,
S2 只减,1008,105188.326,1.00688,-0.688,51766.791,0.998,3653.677,1.11491,49767.857,1.00905,
S2 只减,1009,105187.349,1.00687,-0.687,51765.496,0.99797,3653.996,1.11501,49767.857,1.00905,
S2 只减,1010,105188.143,1.00688,-0.688,51765.994,0.99798,3654.291,1.1151,49767.857,1.00905,
S2 只减,1011,105187.184,1.00687,-0.687,51764.715,0.99796,3654.611,1.11519,49767.857,1.00905,
S2 只减,1012,105191.032,1.00691,-0.691,51767.848,0.99802,3655.327,1.11541,49767.857,1.00905,
S2 只减,1013,105194.167,1.00694,-0.694,51769.11,0.99804,3657.2,1.11598,49767.857,1.00905,
S2 只减,1014,105195.857,1.00696,-0.696,51767.258,0.99801,3660.742,1.11707,49767.857,1.00905,
S2 只减,1015,105196.023,1.00696,-0.696,51766.504,0.99799,3661.662,1.11735,49767.857,1.00905,
S2 只减,1016,105195.796,1.00695,-0.695,51764.46,0.99795,3663.48,1.1179,49767.857,1.00905,
S2 只减,1017,105196.24,1.00696,-0.696,51764.619,0.99796,3663.764,1.11799,49767.857,1.00905,
S2 只减,1018,105197.296,1.00697,-0.697,51764.978,0.99796,3664.461,1.1182,49767.857,1.00905,
S2 只减,1019,105198.947,1.00699,-0.699,51765.172,0.99797,3665.918,1.11865,49767.857,1.00905,
S2 只减,1020,105199.411,1.00699,-0.699,51763.88,0.99794,3667.673,1.11918,49767.857,1.00905,
S2 只减,1021,105200.371,1.007,-0.7,51764.601,0.99795,3667.913,1.11925,49767.857,1.00905,
S2 只减,1022,105203.997,1.00703,-0.703,51766.513,0.99799,3669.627,1.11978,49767.857,1.00905,
S2 只减,1023,105204.977,1.00704,-0.704,51767.253,0.99801,3669.867,1.11985,49767.857,1.00905,
S2 只减,1024,105203.85,1.00703,-0.703,51763.54,0.99793,3672.454,1.12064,49767.857,1.00905,
S2 只减,1025,105204.352,1.00704,-0.704,51763.707,0.99794,3672.788,1.12074,49767.857,1.00905,
S2 只减,1026,105203.579,1.00703,-0.703,51762.401,0.99791,3673.321,1.1209,49767.857,1.00905,
S2 只减,1027,105205.583,1.00705,-0.705,51761.898,0.9979,3675.828,1.12167,49767.857,1.00905,
S2 只减,1028,105204.831,1.00704,-0.704,51760.607,0.99788,3676.367,1.12183,49767.857,1.00905,
S2 只减,1029,105204.014,1.00703,-0.703,51757.967,0.99783,3678.19,1.12239,49767.857,1.00905,
S2 只减,1030,105204.0,1.00703,-0.703,51756.674,0.9978,3679.47,1.12278,49767.857,1.00905,
S2 只减,1031,105206.44,1.00706,-0.706,51757.115,0.99781,3681.467,1.12339,49767.857,1.00905,
S2 只减,1032,105208.667,1.00708,-0.708,51757.036,0.99781,3683.773,1.12409,49767.857,1.00905,
S2 只减,1033,105210.714,1.0071,-0.71,51756.554,0.9978,3686.303,1.12487,49767.857,1.00905,
S2 只减,1034,105213.417,1.00712,-0.712,51758.045,0.99783,3687.515,1.12524,49767.857,1.00905,
S2 只减,1035,105215.271,1.00714,-0.714,51757.388,0.99782,3690.026,1.126,49767.857,1.00905,
S2 只减,1036,105217.432,1.00716,-0.716,51756.48,0.9978,3693.095,1.12694,49767.857,1.00905,
S2 只减,1037,105216.239,1.00715,-0.715,51754.257,0.99776,3694.125,1.12725,49767.857,1.00905,
S2 只减,1038,105217.463,1.00716,-0.716,51755.14,0.99777,3694.466,1.12736,49767.857,1.00905,
S2 只减,1039,105219.696,1.00718,-0.718,51754.279,0.99776,3697.56,1.1283,49767.857,1.00905,
S2 只减,1040,105229.057,1.00727,-0.727,51760.754,0.99788,3700.446,1.12918,49767.857,1.00905,
