情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S3 等量调配,1011,63733.127,0.61542,38.458,47571.384,0.92477,1401.029,0.50092,14760.714,0.29928,
S3 等量调配,1012,63733.279,0.61542,38.458,47571.287,0.92477,1401.277,0.501,14760.714,0.29928,
S3 等量调配,1013,63733.958,0.61543,38.457,47571.292,0.92477,1401.951,0.50125,14760.714,0.29928,
S3 等量调配,1014,63733.144,0.61542,38.458,47570.417,0.92475,1402.013,0.50127,14760.714,0.29928,
S3 等量调配,1015,63733.489,0.61543,38.457,47570.242,0.92475,1402.532,0.50145,14760.714,0.29928,
S3 等量调配,1016,63733.793,0.61543,38.457,47570.631,0.92475,1402.447,0.50142,14760.714,0.29928,
S3 等量调配,1017,63732.987,0.61542,38.458,47569.739,0.92474,1402.534,0.50145,14760.714,0.29928,
S3 等量调配,1018,63733.208,0.61542,38.458,47569.918,0.92474,1402.576,0.50147,14760.714,0.29928,
S3 等量调配,1019,63733.433,0.61543,38.457,47570.1,0.92474,1402.619,0.50148,14760.714,0.29928,
S3 等量调配,1020,63733.857,0.61543,38.457,47570.476,0.92475,1402.667,0.5015,14760.714,0.29928,
S3 等量调配,1021,63733.804,0.61543,38.457,47570.682,0.92475,1402.408,0.50141,14760.714,0.29928,
S3 等量调配,1022,63733.281,0.61543,38.457,47570.187,0.92474,1402.38,0.5014,14760.714,0.29928,
S3 等量调配,1023,63733.688,0.61543,38.457,47570.126,0.92474,1402.848,0.50157,14760.714,0.29928,
S3 等量调配,1024,63733.572,0.61543,38.457,47569.975,0.92474,1402.883,0.50158,14760.714,0.29928,
S3 等量调配,1025,63733.944,0.61543,38.457,47570.758,0.92476,1402.472,0.50143,14760.714,0.29928,
S3 等量调配,1026,63734.261,0.61543,38.457,47570.403,0.92475,1403.144,0.50167,14760.714,0.29928,
S3 等量调配,1027,63734.715,0.61544,38.456,47570.835,0.92476,1403.166,0.50168,14760.714,0.29928,
S3 等量调配,1028,63734.413,0.61544,38.456,47570.553,0.92475,1403.146,0.50167,14760.714,0.29928,
S3 等量调配,1029,63734.456,0.61544,38.456,47570.175,0.92474,1403.566,0.50182,14760.714,0.29928,
S3 等量调配,1030,63734.265,0.61543,38.457,47569.925,0.92474,1403.626,0.50184,14760.714,0.29928,
S3 等量调配,1031,63734.821,0.61544,38.456,47569.712,0.92474,1404.395,0.50212,14760.714,0.29928,
S3 等量调配,1032,63733.546,0.61543,38.457,47568.477,0.92471,1404.354,0.5021,14760.714,0.29928,
S3 等量调配,1033,63733.513,0.61543,38.457,47568.02,0.9247,1404.778,0.50226,14760.714,0.29928,
S3 等量调配,1034,63734.11,0.61543,38.457,47567.443,0.92469,1405.953,0.50268,14760.714,0.29928,
S3 等量调配,1035,63732.716,0.61542,38.458,47565.941,0.92466,1406.061,0.50271,14760.714,0.29928,
S3 等量调配,1036,63731.773,0.61541,38.459,47564.885,0.92464,1406.173,0.50275,14760.714,0.29928,
S3 等量调配,1037,63732.185,0.61541,38.459,47565.574,0.92466,1405.897,0.50266,14760.714,0.29928,
S3 等量调配,1038,63731.892,0.61541,38.459,47565.256,0.92465,1405.922,0.50266,14760.714,0.29928,
S3 等量调配,1039,63731.435,0.61541,38.459,47564.547,0.92464,1406.174,0.50275,14760.714,0.29928,
S3 等量调配,1040,63730.759,0.6154,38.46,47564.248,0.92463,1405.797,0.50262,14760.714,0.29928,
S3 等量调配,1041,63730.41,0.6154,38.46,47564.268,0.92463,1405.428,0.50249,14760.714,0.29928,
S3 等量调配,1042,63730.447,0.6154,38.46,47564.107,0.92463,1405.626,0.50256,14760.714,0.29928,
S3 等量调配,1043,63729.849,0.61539,38.461,47563.417,0.92461,1405.718,0.50259,14760.714,0.29928,
S3 等量调配,1044,63729.831,0.61539,38.461,47563.286,0.92461,1405.831,0.50263,14760.714,0.29928,
S3 等量调配,1045,63729.549,0.61539,38.461,47563.309,0.92461,1405.525,0.50252,14760.714,0.29928,
S3 等量调配,1046,63729.938,0.61539,38.461,47563.932,0.92462,1405.292,0.50244,14760.714,0.29928,
S3 等量调配,1047,63730.932,0.6154,38.46,47565.412,0.92465,1404.805,0.50227,14760.714,0.29928,
S3 等量调配,1048,63731.533,0.61541,38.459,47565.915,0.92466,1404.903,0.5023,14760.714,0.29928,
S3 等量调配,1049,63731.079,0.6154,38.46,47565.773,0.92466,1404.592,0.50219,14760.714,0.29928,
S3 等量调配,1050,63731.791,0.61541,38.459,47566.264,0.92467,1404.812,0.50227,14760.714,0.29928,
S3 等量调配,1051,63731.772,0.61541,38.459,47566.208,0.92467,1404.85,0.50228,14760.714,0.29928,
S3 等量调配,1052,63732.617,0.61542,38.458,47566.65,0.92468,1405.253,0.50243,14760.714,0.29928,
S3 等量调配,1053,63734.206,0.61543,38.457,47568.6,0.92471,1404.892,0.5023,14760.714,0.29928,
S3 等量调配,1054,63733.965,0.61543,38.457,47568.251,0.92471,1405.0,0.50234,14760.714,0.29928,
S3 等量调配,1055,63734.694,0.61544,38.456,47568.574,0.92471,1405.406,0.50248,14760.714,0.29928,
S3 等量调配,1056,63735.534,0.61545,38.455,47568.827,0.92472,1405.993,0.50269,14760.714,0.29928,
S3 等量调配,1057,63735.935,0.61545,38.455,47568.979,0.92472,1406.242,0.50278,14760.714,0.29928,
S3 等量调配,1058,63735.897,0.61545,38.455,47568.918,0.92472,1406.265,0.50279,14760.714,0.29928,
S3 等量调配,1059,63734.91,0.61544,38.456,47569.811,0.92474,1404.385,0.50212,14760.714,0.29928,
S3 等量调配,1060,63735.635,0.61545,38.455,47570.24,0.92475,1404.68,0.50222,14760.714,0.29928,
S3 等量调配,1061,63735.705,0.61545,38.455,47569.344,0.92473,1405.647,0.50257,14760.714,0.29928,
S3 等量调配,1062,63735.563,0.61545,38.455,47568.622,0.92471,1406.227,0.50277,14760.714,0.29928,
S3 等量调配,1063,63736.447,0.61546,38.454,47569.074,0.92472,1406.659,0.50293,14760.714,0.29928,
S3 等量调配,1064,63736.744,0.61546,38.454,47568.536,0.92471,1407.493,0.50323,14760.714,0.29928,
S3 等量调配,1065,63736.342,0.61545,38.455,47567.91,0.9247,1407.717,0.50331,14760.714,0.29928,
S3 等量调配,1066,63735.433,0.61545,38.455,47567.155,0.92469,1407.563,0.50325,14760.714,0.29928,
S3 等量调配,1067,63734.501,0.61544,38.456,47566.463,0.92467,1407.324,0.50317,14760.714,0.29928,
S3 等量调配,1068,63732.692,0.61542,38.458,47564.725,0.92464,1407.253,0.50314,14760.714,0.29928,
S3 等量调配,1069,63732.559,0.61542,38.458,47564.054,0.92463,1407.79,0.50333,14760.714,0.29928,
S3 等量调配,1070,63733.611,0.61543,38.457,47564.44,0.92463,1408.457,0.50357,14760.714,0.29928,
S3 等量调配,1071,63734.183,0.61543,38.457,47564.305,0.92463,1409.164,0.50382,14760.714,0.29928,
S3 等量调配,1072,63735.349,0.61544,38.456,47564.868,0.92464,1409.767,0.50404,14760.714,0.29928,
S3 等量调配,1073,63735.754,0.61545,38.455,47564.589,0.92464,1410.451,0.50428,14760.714,0.29928,
S3 等量调配,1074,63735.938,0.61545,38.455,47564.412,0.92463,1410.811,0.50441,14760.714,0.29928,
S3 等量调配,1075,63735.245,0.61544,38.456,47564.325,0.92463,1410.206,0.5042,14760.714,0.29928,
S3 等量调配,1076,63736.511,0.61546,38.454,47564.982,0.92464,1410.815,0.50441,14760.714,0.29928,
S3 等量调配,1077,63736.317,0.61545,38.455,47564.571,0.92464,1411.031,0.50449,14760.714,0.29928,
S3 等量调配,1078,63736.706,0.61546,38.454,47565.035,0.92464,1410.957,0.50447,14760.714,0.29928,
S3 等量调配,1079,63737.504,0.61547,38.453,47565.341,0.92465,1411.449,0.50464,14760.714,0.29928,
S3 等量调配,1080,63737.602,0.61547,38.453,47565.399,0.92465,1411.488,0.50465,14760.714,0.29928,
S3 等量调配,1081,63738.226,0.61547,38.453,47565.573,0.92466,1411.939,0.50482,14760.714,0.29928,
S3 等量调配,1082,63739.232,0.61548,38.452,47565.969,0.92466,1412.549,0.50503,14760.714,0.29928,
S3 等量调配,1083,63738.429,0.61547,38.453,47564.987,0.92464,1412.727,0.5051,14760.714,0.29928,
S3 等量调配,1084,63738.609,0.61548,38.452,47566.442,0.92467,1411.453,0.50464,14760.714,0.29928,
S3 等量调配,1085,63739.874,0.61549,38.451,47566.994,0.92468,1412.165,0.5049,14760.714,0.29928,
S3 等量调配,1086,63740.466,0.61549,38.451,47567.574,0.92469,1412.178,0.5049,14760.714,0.29928,
S3 等量调配,1087,63739.703,0.61549,38.451,47566.906,0.92468,1412.082,0.50487,14760.714,0.29928,
S3 等量调配,1088,63741.26,0.6155,38.45,47567.36,0.92469,1413.185,0.50526,14760.714,0.29928,
S3 等量调配,1089,63741.997,0.61551,38.449,47568.314,0.92471,1412.968,0.50518,14760.714,0.29928,
S3 等量调配,1090,63742.507,0.61551,38.449,47569.219,0.92473,1412.573,0.50504,14760.714,0.29928,
S3 等量调配,1091,63742.083,0.61551,38.449,47568.518,0.92471,1412.85,0.50514,14760.714,0.29928,
S3 等量调配,1092,63741.381,0.6155,38.45,47568.765,0.92472,1411.902,0.5048,14760.714,0.29928,
S3 等量调配,1093,63742.784,0.61552,38.448,47570.491,0.92475,1411.578,0.50469,14760.714,0.29928,
S3 等量调配,1094,63743.1,0.61552,38.448,47570.839,0.92476,1411.547,0.50468,14760.714,0.29928,
S3 等量调配,1095,63743.109,0.61552,38.448,47570.272,0.92475,1412.122,0.50488,14760.714,0.29928,
S3 等量调配,1096,63742.511,0.61551,38.449,47572.02,0.92478,1409.777,0.50404,14760.714,0.29928,
S3 等量调配,1097,63742.934,0.61552,38.448,47572.517,0.92479,1409.703,0.50402,14760.714,0.29928,
S3 等量调配,1098,63744.303,0.61553,38.447,47573.148,0.9248,1410.441,0.50428,14760.714,0.29928,
S3 等量调配,1099,63744.688,0.61554,38.446,47573.644,0.92481,1410.33,0.50424,14760.714,0.29928,
S3 等量调配,1100,63744.43,0.61553,38.447,47573.323,0.92481,1410.392,0.50426,14760.714,0.29928,
S3 等量调配,1101,63743.344,0.61552,38.448,47572.71,0.92479,1409.92,0.50409,14760.714,0.29928,
S3 等量调配,1102,63744.198,0.61553,38.447,47572.952,0.9248,1410.532,0.50431,14760.714,0.29928,
S3 等量调配,1103,63743.388,0.61552,38.448,47572.284,0.92479,1410.389,0.50426,14760.714,0.29928,
S3 等量调配,1104,63743.492,0.61552,38.448,47571.79,0.92478,1410.987,0.50448,14760.714,0.29928,
S3 等量调配,1105,63746.011,0.61555,38.445,47574.096,0.92482,1411.201,0.50455,14760.714,0.29928,
S3 等量调配,1106,63746.214,0.61555,38.445,47574.097,0.92482,1411.403,0.50462,14760.714,0.29928,
S3 等量调配,1107,63745.886,0.61555,38.445,47573.951,0.92482,1411.221,0.50456,14760.714,0.29928,
S3 等量调配,1108,63746.242,0.61555,38.445,47574.555,0.92483,1410.974,0.50447,14760.714,0.29928,
S3 等量调配,1109,63746.016,0.61555,38.445,47573.976,0.92482,1411.325,0.5046,14760.714,0.29928,
S3 等量调配,1110,63747.391,0.61556,38.444,47574.365,0.92483,1412.312,0.50495,14760.714,0.29928,
S3 等量调配,1111,63747.785,0.61557,38.443,47575.467,0.92485,1411.603,0.5047,14760.714,0.29928,
S3 等量调配,1112,63748.018,0.61557,38.443,47576.112,0.92486,1411.192,0.50455,14760.714,0.29928,
S3 等量调配,1113,63748.308,0.61557,38.443,47575.85,0.92485,1411.744,0.50475,14760.714,0.29928,
S3 等量调配,1114,63748.822,0.61558,38.442,47576.408,0.92487,1411.699,0.50473,14760.714,0.29928,
S3 等量调配,1115,63749.867,0.61559,38.441,47576.685,0.92487,1412.467,0.505,14760.714,0.29928,
S3 等量调配,1116,63750.401,0.61559,38.441,47576.365,0.92486,1413.321,0.50531,14760.714,0.29928,
S3 等量调配,1117,63749.546,0.61558,38.442,47575.463,0.92485,1413.369,0.50533,14760.714,0.29928,
S3 等量调配,1118,63750.649,0.61559,38.441,47576.119,0.92486,1413.815,0.50549,14760.714,0.29928,
S3 等量调配,1119,63751.125,0.6156,38.44,47576.657,0.92487,1413.753,0.50546,14760.714,0.29928,
S3 等量调配,1120,63751.381,0.6156,38.44,47576.124,0.92486,1414.543,0.50575,14760.714,0.29928,
S3 等量调配,1121,63751.493,0.6156,38.44,47576.226,0.92486,1414.553,0.50575,14760.714,0.29928,
S3 等量调配,1122,63752.037,0.61561,38.439,47576.025,0.92486,1415.298,0.50602,14760.714,0.29928,
S3 等量调配,1123,63752.216,0.61561,38.439,47576.148,0.92486,1415.354,0.50604,14760.714,0.29928,
S3 等量调配,1124,63752.284,0.61561,38.439,47576.342,0.92486,1415.228,0.50599,14760.714,0.29928,
S3 等量调配,1125,63752.033,0.61561,38.439,47577.048,0.92488,1414.27,0.50565,14760.714,0.29928,
S3 等量调配,1126,63752.905,0.61561,38.439,47577.838,0.92489,1414.353,0.50568,14760.714,0.29928,
S3 等量调配,1127,63752.511,0.61561,38.439,47577.786,0.92489,1414.01,0.50556,14760.714,0.29928,
S3 等量调配,1128,63757.853,0.61566,38.434,47582.345,0.92498,1414.794,0.50584,14760.714,0.29928,
S3 等量调配,1129,63758.043,0.61566,38.434,47582.429,0.92498,1414.901,0.50587,14760.714,0.29928,
S3 等量调配,1130,63758.253,0.61567,38.433,47582.657,0.92499,1414.881,0.50587,14760.714,0.29928,
S3 等量调配,1131,63759.053,0.61567,38.433,47583.124,0.925,1415.214,0.50599,14760.714,0.29928,
S3 等量调配,1132,63759.473,0.61568,38.432,47583.559,0.925,1415.2,0.50598,14760.714,0.29928,
S3 等量调配,1133,63760.764,0.61569,38.431,47584.123,0.92502,1415.926,0.50624,14760.714,0.29928,
S3 等量调配,1134,63761.837,0.6157,38.43,47584.63,0.92503,1416.493,0.50644,14760.714,0.29928,
S3 等量调配,1135,63761.539,0.6157,38.43,47584.305,0.92502,1416.519,0.50645,14760.714,0.29928,
S3 等量调配,1136,63909.088,0.61712,38.288,47585.23,0.92504,1416.715,0.50652,14907.143,0.30224,
S3 等量调配,1137,63909.24,0.61712,38.288,47585.684,0.92505,1416.413,0.50642,14907.143,0.30224,
S3 等量调配,1138,63909.263,0.61712,38.288,47585.823,0.92505,1416.297,0.50637,14907.143,0.30224,
S3 等量调配,1139,63908.919,0.61712,38.288,47585.314,0.92504,1416.462,0.50643,14907.143,0.30224,
S3 等量调配,1140,63909.444,0.61713,38.287,47587.074,0.92507,1415.227,0.50599,14907.143,0.30224,
S3 等量调配,1141,63909.172,0.61712,38.288,47586.66,0.92507,1415.369,0.50604,14907.143,0.30224,
S3 等量调配,1142,63910.282,0.61713,38.287,47587.135,0.92507,1416.004,0.50627,14907.143,0.30224,
S3 等量调配,1143,63912.128,0.61715,38.285,47587.99,0.92509,1416.995,0.50662,14907.143,0.30224,
S3 等量调配,1144,63913.322,0.61716,38.284,47588.646,0.9251,1417.533,0.50682,14907.143,0.30224,
S3 等量调配,1145,63914.295,0.61717,38.283,47589.01,0.92511,1418.142,0.50703,14907.143,0.30224,
S3 等量调配,1146,63914.39,0.61717,38.283,47589.004,0.92511,1418.244,0.50707,14907.143,0.30224,
S3 等量调配,1147,63914.76,0.61718,38.282,47588.732,0.92511,1418.885,0.5073,14907.143,0.30224,
S3 等量调配,1148,63915.628,0.61719,38.281,47588.652,0.9251,1419.832,0.50764,14907.143,0.30224,
S3 等量调配,1149,63916.063,0.61719,38.281,47588.562,0.9251,1420.357,0.50783,14907.143,0.30224,
S3 等量调配,1150,63916.71,0.6172,38.28,47589.735,0.92512,1419.832,0.50764,14907.143,0.30224,
S3 等量调配,1151,63917.169,0.6172,38.28,47590.08,0.92513,1419.946,0.50768,14907.143,0.30224,
S3 等量调配,1152,63917.565,0.6172,38.28,47590.531,0.92514,1419.891,0.50766,14907.143,0.30224,
S3 等量调配,1153,63919.29,0.61722,38.278,47592.199,0.92517,1419.947,0.50768,14907.143,0.30224,
S3 等量调配,1154,63919.546,0.61722,38.278,47591.715,0.92516,1420.688,0.50794,14907.143,0.30224,
S3 等量调配,1155,63919.685,0.61722,38.278,47592.388,0.92518,1420.154,0.50775,14907.143,0.30224,
S3 等量调配,1156,63919.967,0.61723,38.277,47592.72,0.92518,1420.104,0.50774,14907.143,0.30224,
S3 等量调配,1157,63920.552,0.61723,38.277,47593.345,0.9252,1420.065,0.50772,14907.143,0.30224,
S3 等量调配,1158,63921.636,0.61724,38.276,47593.731,0.9252,1420.762,0.50797,14907.143,0.30224,
S3 等量调配,1159,63923.015,0.61726,38.274,47594.118,0.92521,1421.754,0.50833,14907.143,0.30224,
S3 等量调配,1160,63923.897,0.61727,38.273,47594.69,0.92522,1422.065,0.50844,14907.143,0.30224,
S3 等量调配,1161,63926.173,0.61729,38.271,47597.321,0.92527,1421.709,0.50831,14907.143,0.30224,
S3 等量调配,1162,63925.925,0.61729,38.271,47596.927,0.92526,1421.855,0.50836,14907.143,0.30224,
S3 等量调配,1163,63927.297,0.6173,38.27,47597.956,0.92528,1422.198,0.50848,14907.143,0.30224,
S3 等量调配,1164,63927.297,0.6173,38.27,47597.051,0.92527,1423.104,0.50881,14907.143,0.30224,
S3 等量调配,1165,63928.418,0.61731,38.269,47597.821,0.92528,1423.455,0.50893,14907.143,0.30224,
S3 等量调配,1166,63928.527,0.61731,38.269,47598.501,0.9253,1422.883,0.50873,14907.143,0.30224,
S3 等量调配,1167,63929.302,0.61732,38.268,47598.552,0.9253,1423.608,0.50899,14907.143,0.30224,
S3 等量调配,1168,63930.089,0.61733,38.267,47599.333,0.92531,1423.613,0.50899,14907.143,0.30224,
S3 等量调配,1169,63930.431,0.61733,38.267,47599.802,0.92532,1423.485,0.50894,14907.143,0.30224,
S3 等量调配,1170,63931.724,0.61734,38.266,47600.502,0.92533,1424.079,0.50916,14907.143,0.30224,
S3 等量调配,1171,63932.123,0.61735,38.265,47600.763,0.92534,1424.217,0.50921,14907.143,0.30224,
S3 等量调配,1172,63933.44,0.61736,38.264,47600.992,0.92534,1425.305,0.50959,14907.143,0.30224,
S3 等量调配,1173,63933.949,0.61736,38.264,47600.775,0.92534,1426.031,0.50985,14907.143,0.30224,
S3 等量调配,1174,63933.681,0.61736,38.264,47601.031,0.92534,1425.507,0.50967,14907.143,0.30224,
S3 等量调配,1175,63933.516,0.61736,38.264,47600.778,0.92534,1425.596,0.5097,14907.143,0.30224,
S3 等量调配,1176,63933.035,0.61735,38.265,47600.43,0.92533,1425.462,0.50965,14907.143,0.30224,
S3 等量调配,1177,63932.913,0.61735,38.265,47600.469,0.92533,1425.301,0.50959,14907.143,0.30224,
S3 等量调配,1178,63931.923,0.61734,38.266,47599.563,0.92532,1425.217,0.50956,14907.143,0.30224,
S3 等量调配,1179,63931.476,0.61734,38.266,47599.078,0.92531,1425.255,0.50958,14907.143,0.30224,
S3 等量调配,1180,63931.561,0.61734,38.266,47599.698,0.92532,1424.721,0.50939,14907.143,0.30224,
S3 等量调配,1181,63931.801,0.61734,38.266,47599.354,0.92531,1425.304,0.50959,14907.143,0.30224,
S3 等量调配,1182,63932.495,0.61735,38.265,47600.041,0.92533,1425.311,0.5096,14907.143,0.30224,
S3 等量调配,1183,63932.723,0.61735,38.265,47599.122,0.92531,1426.458,0.51001,14907.143,0.30224,
S3 等量调配,1184,63932.403,0.61735,38.265,47598.823,0.9253,1426.437,0.51,14907.143,0.30224,
S3 等量调配,1185,63932.659,0.61735,38.265,47598.445,0.92529,1427.072,0.51023,14907.143,0.30224,
S3 等量调配,1186,63932.858,0.61735,38.265,47598.925,0.9253,1426.79,0.51013,14907.143,0.30224,
S3 等量调配,1187,63932.731,0.61735,38.265,47598.708,0.9253,1426.88,0.51016,14907.143,0.30224,
S3 等量调配,1188,63933.652,0.61736,38.264,47599.711,0.92532,1426.798,0.51013,14907.143,0.30224,
S3 等量调配,1189,63934.658,0.61737,38.263,47599.99,0.92532,1427.525,0.51039,14907.143,0.30224,
S3 等量调配,1190,63935.902,0.61738,38.262,47600.97,0.92534,1427.789,0.51048,14907.143,0.30224,
S3 等量调配,1191,63936.141,0.61738,38.262,47601.196,0.92535,1427.801,0.51049,14907.143,0.30224,
S3 等量调配,1192,63936.314,0.61739,38.261,47601.555,0.92535,1427.616,0.51042,14907.143,0.30224,
S3 等量调配,1193,63938.005,0.6174,38.26,47602.125,0.92537,1428.738,0.51082,14907.143,0.30224,
S3 等量调配,1194,63937.781,0.6174,38.26,47601.943,0.92536,1428.695,0.51081,14907.143,0.30224,
S3 等量调配,1195,63938.019,0.6174,38.26,47601.92,0.92536,1428.956,0.5109,14907.143,0.30224,
S3 等量调配,1196,63938.799,0.61741,38.259,47602.795,0.92538,1428.861,0.51087,14907.143,0.30224,
S3 等量调配,1197,63940.083,0.61742,38.258,47603.459,0.92539,1429.481,0.51109,14907.143,0.30224,
S3 等量调配,1198,63940.987,0.61743,38.257,47604.403,0.92541,1429.441,0.51107,14907.143,0.30224,
S3 等量调配,1199,63942.389,0.61744,38.256,47604.187,0.92541,1431.06,0.51165,14907.143,0.30224,
S3 等量调配,1200,63943.18,0.61745,38.255,47604.947,0.92542,1431.09,0.51166,14907.143,0.30224,
S3 等量调配,1201,63943.587,0.61746,38.254,47604.901,0.92542,1431.542,0.51182,14907.143,0.30224,
S3 等量调配,1202,63944.005,0.61746,38.254,47604.847,0.92542,1432.016,0.51199,14907.143,0.30224,
S3 等量调配,1203,63946.804,0.61749,38.251,47606.855,0.92546,1432.806,0.51228,14907.143,0.30224,
S3 等量调配,1204,63946.401,0.61748,38.252,47606.699,0.92545,1432.56,0.51219,14907.143,0.30224,50%
