情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S2 只减,1628,105573.888,1.01945,-1.945,51441.684,1.00001,3914.347,1.39951,50217.857,1.01818,
S2 只减,1629,105576.936,1.01948,-1.948,51441.351,1.0,3917.728,1.40072,50217.857,1.01818,
S2 只减,1630,105580.877,1.01952,-1.952,51441.044,0.99999,3921.976,1.40224,50217.857,1.01818,
S2 只减,1631,105588.763,1.01959,-1.959,51446.524,1.0001,3924.382,1.4031,50217.857,1.01818,
S2 只减,1632,105591.441,1.01962,-1.962,51446.963,1.00011,3926.621,1.4039,50217.857,1.01818,
S2 只减,1633,105595.833,1.01966,-1.966,51445.767,1.00008,3932.209,1.4059,50217.857,1.01818,
S2 只减,1634,105593.124,1.01963,-1.963,51439.716,0.99997,3935.551,1.40709,50217.857,1.01818,
S2 只减,1635,105596.421,1.01967,-1.967,51438.995,0.99995,3939.569,1.40853,50217.857,1.01818,
S2 只减,1636,105600.703,1.01971,-1.971,51439.94,0.99997,3942.906,1.40972,50217.857,1.01818,
S2 只减,1637,105602.348,1.01972,-1.972,51437.245,0.99992,3947.247,1.41127,50217.857,1.01818,
S2 只减,1638,105603.999,1.01974,-1.974,51434.566,0.99987,3951.576,1.41282,50217.857,1.01818,
S2 只减,1639,105608.101,1.01978,-1.978,51433.922,0.99985,3956.322,1.41452,50217.857,1.01818,
S2 只减,1640,105614.455,1.01984,-1.984,51439.614,0.99996,3956.984,1.41476,50217.857,1.01818,
S2 只减,1641,105616.156,1.01986,-1.986,51436.402,0.9999,3961.897,1.41651,50217.857,1.01818,
S2 只减,1642,105619.228,1.01989,-1.989,51434.294,0.99986,3967.077,1.41836,50217.857,1.01818,
S2 只减,1643,105618.215,1.01988,-1.988,51427.833,0.99974,3972.525,1.42031,50217.857,1.01818,
S2 只减,1644,105625.77,1.01995,-1.995,51433.502,0.99985,3974.411,1.42099,50217.857,1.01818,
S2 只减,1645,105630.446,1.01999,-1.999,51434.05,0.99986,3978.539,1.42246,50217.857,1.01818,
S2 只减,1646,105632.687,1.02002,-2.002,51432.507,0.99983,3982.323,1.42382,50217.857,1.01818,
S2 只减,1647,105633.449,1.02002,-2.002,51429.81,0.99977,3985.782,1.42505,50217.857,1.01818,
S2 只减,1648,105636.291,1.02005,-2.005,51426.808,0.99972,3991.626,1.42714,50217.857,1.01818,
S2 只减,1649,105634.192,1.02003,-2.003,51421.403,0.99961,3994.932,1.42832,50217.857,1.01818,
S2 只减,1650,105636.419,1.02005,-2.005,51419.243,0.99957,3999.319,1.42989,50217.857,1.01818,
S2 只减,1651,105650.846,1.02019,-2.019,51432.677,0.99983,4000.312,1.43025,50217.857,1.01818,
S2 只减,1652,105652.541,1.02021,-2.021,51430.659,0.99979,4004.025,1.43157,50217.857,1.01818,
S2 只减,1653,105656.318,1.02024,-2.024,51430.631,0.99979,4007.83,1.43294,50217.857,1.01818,
S2 只减,1654,105664.788,1.02033,-2.033,51435.786,0.99989,4011.145,1.43412,50217.857,1.01818,
S2 只减,1655,105667.353,1.02035,-2.035,51434.36,0.99986,4015.136,1.43555,50217.857,1.01818,
S2 只减,1656,105674.813,1.02042,-2.042,51440.536,0.99998,4016.42,1.43601,50217.857,1.01818,
S2 只减,1657,105681.206,1.02048,-2.048,51442.699,1.00002,4020.649,1.43752,50217.857,1.01818,
S2 只减,1658,105686.23,1.02053,-2.053,51443.396,1.00004,4024.977,1.43907,50217.857,1.01818,
S2 只减,1659,105689.236,1.02056,-2.056,51444.346,1.00006,4027.033,1.4398,50217.857,1.01818,
S2 只减,1660,105686.438,1.02054,-2.054,51439.233,0.99996,4029.348,1.44063,50217.857,1.01818,
S2 只减,1661,105698.318,1.02065,-2.065,51448.797,1.00014,4031.664,1.44146,50217.857,1.01818,
S2 只减,1662,105701.868,1.02068,-2.068,51446.714,1.0001,4037.297,1.44347,50217.857,1.01818,
S2 只减,1663,105705.007,1.02071,-2.071,51447.781,1.00012,4039.369,1.44421,50217.857,1.01818,
S2 只减,1664,105706.604,1.02073,-2.073,51444.207,1.00005,4044.54,1.44606,50217.857,1.01818,
S2 只减,1665,105708.328,1.02075,-2.075,51440.646,0.99998,4049.825,1.44795,50217.857,1.01818,
S2 只减,1666,105716.094,1.02082,-2.082,51447.128,1.00011,4051.109,1.44841,50217.857,1.01818,
S2 只减,1667,105721.965,1.02088,-2.088,51446.817,1.0001,4057.291,1.45062,50217.857,1.01818,
S2 只减,1668,105724.378,1.0209,-2.09,51444.514,1.00006,4062.006,1.4523,50217.857,1.01818,
S2 只减,1669,105727.674,1.02093,-2.093,51443.321,1.00004,4066.495,1.45391,50217.857,1.01818,
S2 只减,1670,105729.075,1.02095,-2.095,51440.708,0.99999,4070.51,1.45535,50217.857,1.01818,
S2 只减,1671,105737.182,1.02103,-2.103,51447.529,1.00012,4071.796,1.4558,50217.857,1.01818,
S2 只减,1672,105736.671,1.02102,-2.102,51443.446,1.00004,4075.367,1.45708,50217.857,1.01818,
S2 只减,1673,105739.808,1.02105,-2.105,51441.747,1.00001,4080.205,1.45881,50217.857,1.01818,
S2 只减,1674,105749.4,1.02114,-2.114,51448.258,1.00013,4083.285,1.45991,50217.857,1.01818,
S2 只减,1675,105753.41,1.02118,-2.118,51447.348,1.00012,4088.205,1.46167,50217.857,1.01818,
S2 只减,1676,105756.348,1.02121,-2.121,51444.84,1.00007,4093.651,1.46362,50217.857,1.01818,
S2 只减,1677,105756.524,1.02121,-2.121,51441.017,0.99999,4097.65,1.46505,50217.857,1.01818,
S2 只减,1678,105761.953,1.02126,-2.126,51443.248,1.00004,4100.848,1.46619,50217.857,1.01818,
S2 只减,1679,105770.423,1.02135,-2.135,51450.431,1.00018,4102.134,1.46665,50217.857,1.01818,
S2 只减,1680,105774.753,1.02139,-2.139,51450.627,1.00018,4106.269,1.46813,50217.857,1.01818,
S2 只减,1681,105771.974,1.02136,-2.136,51443.689,1.00004,4110.428,1.46962,50217.857,1.01818,
S2 只减,1682,105773.238,1.02137,-2.137,51440.756,0.99999,4114.625,1.47112,50217.857,1.01818,
S2 只减,1683,105772.178,1.02136,-2.136,51437.07,0.99992,4117.251,1.47206,50217.857,1.01818,
S2 只减,1684,105772.854,1.02137,-2.137,51434.518,0.99987,4120.479,1.47321,50217.857,1.01818,
S2 只减,1685,105778.698,1.02143,-2.143,51436.606,0.99991,4124.235,1.47455,50217.857,1.01818,
S2 只减,1686,105775.611,1.0214,-2.14,51429.557,0.99977,4128.197,1.47597,50217.857,1.01818,70%
S2 只减,1687,105781.596,1.02145,-2.145,51432.896,0.99983,4130.843,1.47692,50217.857,1.01818,
S2 只减,1688,105786.746,1.0215,-2.15,51433.096,0.99984,4135.793,1.47869,50217.857,1.01818,
S2 只减,1689,105792.548,1.02156,-2.156,51434.044,0.99986,4140.646,1.48042,50217.857,1.01818,
S2 只减,1690,105794.041,1.02157,-2.157,51433.166,0.99984,4143.018,1.48127,50217.857,1.01818,
S2 只减,1691,105798.68,1.02162,-2.162,51433.253,0.99984,4147.57,1.4829,50217.857,1.01818,
S2 只减,1692,105800.3,1.02163,-2.163,51432.463,0.99983,4149.98,1.48376,50217.857,1.01818,
S2 只减,1693,105804.818,1.02168,-2.168,51432.438,0.99983,4154.523,1.48538,50217.857,1.01818,
S2 只减,1694,105812.19,1.02175,-2.175,51435.777,0.99989,4158.556,1.48682,50217.857,1.01818,
S2 只减,1695,105824.759,1.02187,-2.187,51446.061,1.00009,4160.841,1.48764,50217.857,1.01818,
S2 只减,1696,105828.687,1.02191,-2.191,51445.191,1.00007,4165.639,1.48936,50217.857,1.01818,
S2 只减,1697,105835.12,1.02197,-2.197,51448.978,1.00015,4168.285,1.4903,50217.857,1.01818,
S2 只减,1698,105840.515,1.02202,-2.202,51448.74,1.00014,4173.918,1.49232,50217.857,1.01818,
S2 只减,1699,105851.999,1.02213,-2.213,51458.474,1.00033,4175.668,1.49294,50217.857,1.01818,
S2 只减,1700,105858.535,1.0222,-2.22,51462.206,1.0004,4178.472,1.49395,50217.857,1.01818,
S2 只减,1701,105860.68,1.02222,-2.222,51463.029,1.00042,4179.794,1.49442,50217.857,1.01818,
S2 只减,1702,105865.247,1.02226,-2.226,51464.616,1.00045,4182.774,1.49548,50217.857,1.01818,
S2 只减,1703,105866.118,1.02227,-2.227,51462.355,1.00041,4185.906,1.4966,50217.857,1.01818,
S2 只减,1704,105870.334,1.02231,-2.231,51462.763,1.00041,4189.714,1.49796,50217.857,1.01818,
S2 只减,1705,105875.302,1.02236,-2.236,51462.094,1.0004,4195.351,1.49998,50217.857,1.01818,
S2 只减,1706,105884.426,1.02245,-2.245,51469.914,1.00055,4196.655,1.50045,50217.857,1.01818,
S2 只减,1707,105888.074,1.02248,-2.248,51470.369,1.00056,4199.848,1.50159,50217.857,1.01818,
S2 只减,1708,105887.989,1.02248,-2.248,51465.714,1.00047,4204.418,1.50322,50217.857,1.01818,
S2 只减,1709,105895.217,1.02255,-2.255,51471.95,1.00059,4205.41,1.50358,50217.857,1.01818,
S2 只减,1710,105902.236,1.02262,-2.262,51473.928,1.00063,4210.451,1.50538,50217.857,1.01818,
S2 只减,1711,105907.585,1.02267,-2.267,51475.297,1.00066,4214.431,1.5068,50217.857,1.01818,
S2 只减,1712,105911.482,1.02271,-2.271,51475.885,1.00067,4217.74,1.50798,50217.857,1.01818,
S2 只减,1713,105914.222,1.02274,-2.274,51471.746,1.00059,4224.618,1.51044,50217.857,1.01818,
S2 只减,1714,105922.584,1.02282,-2.282,51474.448,1.00064,4230.279,1.51247,50217.857,1.01818,
S2 只减,1715,105924.639,1.02284,-2.284,51472.15,1.0006,4234.632,1.51402,50217.857,1.01818,
S2 只减,1716,105929.515,1.02288,-2.288,51473.757,1.00063,4237.901,1.51519,50217.857,1.01818,
S2 只减,1717,105932.484,1.02291,-2.291,51469.815,1.00055,4244.813,1.51766,50217.857,1.01818,
S2 只减,1718,105935.031,1.02294,-2.294,51467.915,1.00052,4249.259,1.51925,50217.857,1.01818,
S2 只减,1719,105937.876,1.02296,-2.296,51464.398,1.00045,4255.621,1.52153,50217.857,1.01818,
S2 只减,1720,105940.856,1.02299,-2.299,51460.451,1.00037,4262.548,1.52401,50217.857,1.01818,
S2 只减,1721,105943.615,1.02302,-2.302,51458.601,1.00033,4267.158,1.52565,50217.857,1.01818,
S2 只减,1722,105944.049,1.02302,-2.302,51454.173,1.00025,4272.018,1.52739,50217.857,1.01818,
S2 只减,1723,105951.773,1.0231,-2.31,51458.044,1.00032,4275.871,1.52877,50217.857,1.01818,
S2 只减,1724,105952.378,1.0231,-2.31,51453.708,1.00024,4280.813,1.53054,50217.857,1.01818,
S2 只减,1725,105950.214,1.02308,-2.308,51448.897,1.00015,4283.459,1.53148,50217.857,1.01818,
S2 只减,1726,105956.973,1.02315,-2.315,51451.983,1.00021,4287.133,1.5328,50217.857,1.01818,
S2 只减,1727,105962.375,1.0232,-2.32,51452.504,1.00022,4292.014,1.53454,50217.857,1.01818,
S2 只减,1728,105968.941,1.02326,-2.326,51454.068,1.00025,4297.017,1.53633,50217.857,1.01818,
S2 只减,1729,105973.604,1.02331,-2.331,51455.797,1.00028,4299.951,1.53738,50217.857,1.01818,
S2 只减,1730,105971.411,1.02329,-2.329,51450.957,1.00019,4302.597,1.53832,50217.857,1.01818,
S2 只减,1731,105970.537,1.02328,-2.328,51446.232,1.00009,4306.448,1.5397,50217.857,1.01818,
S2 只减,1732,105978.62,1.02336,-2.336,51445.565,1.00008,4315.199,1.54283,50217.857,1.01818,
S2 只减,1733,105977.84,1.02335,-2.335,51440.861,0.99999,4319.122,1.54423,50217.857,1.01818,
S2 只减,1734,105982.007,1.02339,-2.339,51438.335,0.99994,4325.815,1.54663,50217.857,1.01818,
S2 只减,1735,105989.238,1.02346,-2.346,51444.838,1.00007,4326.543,1.54689,50217.857,1.01818,
S2 只减,1736,105992.596,1.02349,-2.349,51442.117,1.00001,4332.621,1.54906,50217.857,1.01818,
S2 只减,1737,105996.24,1.02353,-2.353,51439.177,0.99996,4339.206,1.55141,50217.857,1.01818,
S2 只减,1738,106002.236,1.02358,-2.358,51438.468,0.99994,4345.91,1.55381,50217.857,1.01818,
S2 只减,1739,106005.717,1.02362,-2.362,51437.097,0.99992,4350.763,1.55555,50217.857,1.01818,
S2 只减,1740,106011.44,1.02367,-2.367,51438.763,0.99995,4354.82,1.557,50217.857,1.01818,
S2 只减,1741,106016.634,1.02372,-2.372,51438.75,0.99995,4360.026,1.55886,50217.857,1.01818,
S2 只减,1742,106021.968,1.02378,-2.378,51438.543,0.99994,4365.568,1.56084,50217.857,1.01818,
S2 只减,1743,106047.218,1.02402,-2.402,51461.236,1.00039,4368.125,1.56175,50217.857,1.01818,
S2 只减,1744,106054.328,1.02409,-2.409,51461.802,1.0004,4374.668,1.56409,50217.857,1.01818,
S2 只减,1745,106059.155,1.02413,-2.413,51463.211,1.00042,4378.087,1.56531,50217.857,1.01818,
S2 只减,1746,106060.992,1.02415,-2.415,51460.774,1.00038,4382.361,1.56684,50217.857,1.01818,
S2 只减,1747,106068.147,1.02422,-2.422,51465.032,1.00046,4385.257,1.56788,50217.857,1.01818,
S2 只减,1748,106079.964,1.02434,-2.434,51472.022,1.00059,4390.085,1.5696,50217.857,1.01818,
S2 只减,1749,106085.904,1.02439,-2.439,51471.4,1.00058,4396.646,1.57195,50217.857,1.01818,
S2 只减,1750,106083.345,1.02437,-2.437,51463.245,1.00042,4402.243,1.57395,50217.857,1.01818,
S2 只减,1751,106080.883,1.02434,-2.434,51455.121,1.00027,4407.905,1.57598,50217.857,1.01818,
S2 只减,1752,106087.883,1.02441,-2.441,51456.136,1.00029,4413.89,1.57812,50217.857,1.01818,
S2 只减,1753,106091.535,1.02445,-2.445,51453.853,1.00024,4419.825,1.58024,50217.857,1.01818,
S2 只减,1754,106092.828,1.02446,-2.446,51451.806,1.0002,4423.164,1.58143,50217.857,1.01818,
S2 只减,1755,106092.776,1.02446,-2.446,51447.854,1.00013,4427.065,1.58283,50217.857,1.01818,
S2 只减,1756,106099.899,1.02453,-2.453,51450.073,1.00017,4431.969,1.58458,50217.857,1.01818,
S2 只减,1757,106106.485,1.02459,-2.459,51451.486,1.0002,4437.142,1.58643,50217.857,1.01818,
S2 只减,1758,106100.59,1.02453,-2.453,51441.013,0.99999,4441.72,1.58807,50217.857,1.01818,
S2 只减,1759,106100.983,1.02454,-2.454,51435.218,0.99988,4447.908,1.59028,50217.857,1.01818,
S2 只减,1760,106108.421,1.02461,-2.461,51437.667,0.99993,4452.897,1.59206,50217.857,1.01818,
S2 只减,1761,106115.383,1.02468,-2.468,51438.082,0.99994,4459.444,1.5944,50217.857,1.01818,
S2 只减,1762,106127.966,1.0248,-2.48,51446.797,1.0001,4463.312,1.59579,50217.857,1.01818,
S2 只减,1763,106131.208,1.02483,-2.483,51445.462,1.00008,4467.889,1.59742,50217.857,1.01818,
S2 只减,1764,106135.527,1.02487,-2.487,51444.358,1.00006,4473.312,1.59936,50217.857,1.01818,
S2 只减,1765,106137.825,1.02489,-2.489,51439.089,0.99995,4480.879,1.60207,50217.857,1.01818,
S2 只减,1766,106148.168,1.02499,-2.499,51445.508,1.00008,4484.803,1.60347,50217.857,1.01818,
S2 只减,1767,106146.041,1.02497,-2.497,51438.177,0.99994,4490.007,1.60533,50217.857,1.01818,
S2 只减,1768,106154.365,1.02505,-2.505,51441.53,1.0,4494.978,1.60711,50217.857,1.01818,
S2 只减,1769,106165.603,1.02516,-2.516,51451.116,1.00019,4496.631,1.6077,50217.857,1.01818,
S2 只减,1770,106168.698,1.02519,-2.519,51450.283,1.00017,4500.558,1.6091,50217.857,1.01818,
S2 只减,1771,106166.724,1.02517,-2.517,51442.07,1.00001,4506.797,1.61133,50217.857,1.01818,
S2 只减,1772,106176.744,1.02527,-2.527,51444.597,1.00006,4514.29,1.61401,50217.857,1.01818,
S2 只减,1773,106192.949,1.02543,-2.543,51458.155,1.00033,4516.937,1.61496,50217.857,1.01818,
S2 只减,1774,106196.543,1.02546,-2.546,51458.197,1.00033,4520.489,1.61623,50217.857,1.01818,
S2 只减,1775,106200.823,1.0255,-2.55,51456.478,1.00029,4526.488,1.61837,50217.857,1.01818,
S2 只减,1776,106212.513,1.02562,-2.562,51466.268,1.00048,4528.388,1.61905,50217.857,1.01818,
S2 只减,1777,106219.353,1.02568,-2.568,51467.058,1.0005,4534.438,1.62122,50217.857,1.01818,
S2 只减,1778,106223.149,1.02572,-2.572,51467.258,1.0005,4538.034,1.6225,50217.857,1.01818,
S2 只减,1779,106233.463,1.02582,-2.582,51468.438,1.00053,4547.168,1.62577,50217.857,1.01818,
S2 只减,1780,106233.096,1.02581,-2.581,51462.849,1.00042,4552.389,1.62763,50217.857,1.01818,
S2 只减,1781,106237.835,1.02586,-2.586,51461.886,1.0004,4558.091,1.62967,50217.857,1.01818,
S2 只减,1782,106237.452,1.02586,-2.586,51456.291,1.00029,4563.304,1.63154,50217.857,1.01818,
S2 只减,1783,106245.575,1.02593,-2.593,51458.684,1.00034,4569.034,1.63358,50217.857,1.01818,
S2 只减,1784,106246.322,1.02594,-2.594,51454.015,1.00024,4574.45,1.63552,50217.857,1.01818,
S2 只减,1785,106254.414,1.02602,-2.602,51454.516,1.00025,4582.041,1.63824,50217.857,1.01818,
S2 只减,1786,106252.059,1.026,-2.6,51445.684,1.00008,4588.519,1.64055,50217.857,1.01818,
S2 只减,1787,106256.444,1.02604,-2.604,51446.369,1.0001,4592.218,1.64187,50217.857,1.01818,
S2 只减,1788,106264.755,1.02612,-2.612,51448.851,1.00014,4598.047,1.64396,50217.857,1.01818,
S2 只减,1789,106277.677,1.02624,-2.624,51459.315,1.00035,4600.504,1.64484,50217.857,1.01818,
S2 只减,1790,106277.284,1.02624,-2.624,51456.275,1.00029,4603.151,1.64578,50217.857,1.01818,
S2 只减,1791,106287.056,1.02634,-2.634,51463.401,1.00043,4605.798,1.64673,50217.857,1.01818,
S2 只减,1792,106293.642,1.0264,-2.64,51463.777,1.00043,4612.008,1.64895,50217.857,1.01818,
S2 只减,1793,106298.321,1.02644,-2.644,51462.7,1.00041,4617.765,1.65101,50217.857,1.01818,
S2 只减,1794,106301.345,1.02647,-2.647,51461.335,1.00039,4622.152,1.65258,50217.857,1.01818,
S2 只减,1795,106312.912,1.02658,-2.658,51463.378,1.00043,4631.677,1.65598,50217.857,1.01818,
S2 只减,1796,106321.978,1.02667,-2.667,51467.406,1.00051,4636.715,1.65778,50217.857,1.01818,
S2 只减,1797,106324.322,1.0267,-2.67,51464.813,1.00045,4641.652,1.65955,50217.857,1.01818,
S2 只减,1798,106325.479,1.02671,-2.671,51462.677,1.00041,4644.945,1.66073,50217.857,1.01818,
S2 只减,1799,106334.787,1.0268,-2.68,51466.892,1.0005,4650.038,1.66255,50217.857,1.01818,
S2 只减,1800,106342.593,1.02687,-2.687,51468.425,1.00052,4656.311,1.66479,50217.857,1.01818,
S2 只减,1801,106345.444,1.0269,-2.69,51466.465,1.00049,4661.122,1.66651,50217.857,1.01818,
S2 只减,1802,106352.536,1.02697,-2.697,51467.368,1.0005,4667.31,1.66872,50217.857,1.01818,
S2 只减,1803,106360.249,1.02704,-2.704,51468.178,1.00052,4674.213,1.67119,50217.857,1.01818,
S2 只减,1804,106368.061,1.02712,-2.712,51473.344,1.00062,4676.86,1.67214,50217.857,1.01818,
S2 只减,1805,106371.748,1.02715,-2.715,51470.548,1.00057,4683.344,1.67445,50217.857,1.01818,
S2 只减,1806,106374.014,1.02717,-2.717,51467.148,1.0005,4689.009,1.67648,50217.857,1.01818,
S2 只减,1807,106377.741,1.02721,-2.721,51462.231,1.0004,4697.653,1.67957,50217.857,1.01818,
S2 只减,1808,106381.515,1.02725,-2.725,51459.407,1.00035,4704.252,1.68193,50217.857,1.01818,
S2 只减,1809,106389.686,1.02733,-2.733,51461.162,1.00038,4710.667,1.68422,50217.857,1.01818,
S2 只减,1810,106393.414,1.02736,-2.736,51458.365,1.00033,4717.191,1.68656,50217.857,1.01818,
S2 只减,1811,106395.723,1.02738,-2.738,51455.037,1.00026,4722.829,1.68857,50217.857,1.01818,
S2 只减,1812,106408.334,1.02751,-2.751,51457.524,1.00031,4732.953,1.69219,50217.857,1.01818,
S2 只减,1813,106410.706,1.02753,-2.753,51453.683,1.00024,4739.166,1.69441,50217.857,1.01818,
S2 只减,1814,106414.36,1.02756,-2.756,51451.39,1.00019,4745.113,1.69654,50217.857,1.01818,
S2 只减,1815,106421.018,1.02763,-2.763,51451.574,1.0002,4751.587,1.69885,50217.857,1.01818,
S2 只减,1816,106419.143,1.02761,-2.761,51443.775,1.00005,4757.511,1.70097,50217.857,1.01818,
S2 只减,1817,106424.276,1.02766,-2.766,51445.979,1.00009,4760.44,1.70202,50217.857,1.01818,
S2 只减,1818,106465.133,1.02805,-2.805,51486.405,1.00087,4760.87,1.70217,50217.857,1.01818,
S2 只减,1819,106467.557,1.02808,-2.808,51482.658,1.0008,4767.041,1.70438,50217.857,1.01818,
S2 只减,1820,106478.102,1.02818,-2.818,51485.309,1.00085,4774.936,1.7072,50217.857,1.01818,
S2 只减,1821,106487.241,1.02827,-2.827,51491.801,1.00098,4777.582,1.70815,50217.857,1.01818,
S2 只减,1822,106492.857,1.02832,-2.832,51490.143,1.00095,4784.857,1.71075,50217.857,1.01818,
S2 只减,1823,106495.395,1.02835,-2.835,51484.25,1.00083,4793.288,1.71376,50217.857,1.01818,
S2 只减,1824,106506.054,1.02845,-2.845,51487.069,1.00089,4801.128,1.71657,50217.857,1.01818,
S2 只减,1825,106518.618,1.02857,-2.857,51495.947,1.00106,4804.814,1.71788,50217.857,1.01818,
S2 只减,1826,106524.967,1.02863,-2.863,51498.783,1.00112,4808.326,1.71914,50217.857,1.01818,
S2 只减,1827,106528.958,1.02867,-2.867,51496.175,1.00106,4814.926,1.7215,50217.857,1.01818,
S2 只减,1828,106524.832,1.02863,-2.863,51488.74,1.00092,4818.235,1.72268,50217.857,1.01818,
S2 只减,1829,106531.012,1.02869,-2.869,51489.021,1.00093,4824.133,1.72479,50217.857,1.01818,
S2 只减,1830,106531.847,1.0287,-2.87,51485.886,1.00086,4828.103,1.72621,50217.857,1.01818,
S2 只减,1831,106537.727,1.02876,-2.876,51487.999,1.00091,4831.871,1.72756,50217.857,1.01818,
S2 只减,1832,106545.604,1.02883,-2.883,51489.513,1.00093,4838.234,1.72983,50217.857,1.01818,
S2 只减,1833,106548.742,1.02886,-2.886,51485.651,1.00086,4845.233,1.73234,50217.857,1.01818,
S2 只减,1834,106553.198,1.02891,-2.891,51481.151,1.00077,4854.19,1.73554,50217.857,1.01818,
S2 只减,1835,106561.946,1.02899,-2.899,51483.857,1.00082,4860.232,1.7377,50217.857,1.01818,
S2 只减,1836,106562.913,1.029,-2.9,51480.859,1.00077,4864.197,1.73912,50217.857,1.01818,
S2 只减,1837,106564.418,1.02901,-2.901,51475.823,1.00067,4870.738,1.74145,50217.857,1.01818,
S2 只减,1838,106569.74,1.02906,-2.906,51474.123,1.00064,4877.76,1.74396,50217.857,1.01818,
S2 只减,1839,106573.388,1.0291,-2.91,51476.118,1.00067,4879.414,1.74456,50217.857,1.01818,
S2 只减,1840,106582.58,1.02919,-2.919,51479.015,1.00073,4885.707,1.74681,50217.857,1.01818,
S2 只减,1841,106586.115,1.02922,-2.922,51476.285,1.00068,4891.973,1.74905,50217.857,1.01818,
S2 只减,1842,106602.022,1.02938,-2.938,51481.92,1.00079,4902.244,1.75272,50217.857,1.01818,
S2 只减,1843,106620.398,1.02955,-2.955,51498.369,1.00111,4904.172,1.75341,50217.857,1.01818,
S2 只减,1844,106650.027,1.02984,-2.984,51519.174,1.00151,4912.995,1.75656,50217.857,1.01818,
S2 只减,1845,106657.421,1.02991,-2.991,51518.931,1.00151,4920.632,1.75929,50217.857,1.01818,
S2 只减,1846,106661.157,1.02995,-2.995,51515.759,1.00145,4927.541,1.76176,50217.857,1.01818,
S2 只减,1847,106671.387,1.03005,-3.005,51524.996,1.00162,4928.534,1.76212,50217.857,1.01818,
S2 只减,1848,106675.936,1.03009,-3.009,51523.155,1.00159,4934.924,1.7644,50217.857,1.01818,
S2 只减,1849,106679.739,1.03013,-3.013,51520.358,1.00153,4941.524,1.76676,50217.857,1.01818,
S2 只减,1850,106684.315,1.03017,-3.017,51516.519,1.00146,4949.939,1.76977,50217.857,1.01818,
S2 只减,1851,106692.009,1.03025,-3.025,51516.376,1.00146,4957.775,1.77257,50217.857,1.01818,
S2 只减,1852,106685.287,1.03018,-3.018,51503.059,1.0012,4964.371,1.77493,50217.857,1.01818,
S2 只减,1853,106692.646,1.03025,-3.025,51502.785,1.00119,4972.004,1.77766,50217.857,1.01818,
S2 只减,1854,106715.364,1.03047,-3.047,51523.187,1.00159,4974.32,1.77849,50217.857,1.01818,
S2 只减,1855,106719.135,1.03051,-3.051,51519.913,1.00153,4981.365,1.78101,50217.857,1.01818,
S2 只减,1856,106726.414,1.03058,-3.058,51520.7,1.00154,4987.856,1.78333,50217.857,1.01818,
S2 只减,1857,106726.513,1.03058,-3.058,51515.522,1.00144,4993.134,1.78521,50217.857,1.01818,
S2 只减,1858,106728.256,1.0306,-3.06,51513.295,1.0014,4997.104,1.78663,50217.857,1.01818,
S2 只减,1859,106738.494,1.03069,-3.069,51516.632,1.00146,5004.005,1.7891,50217.857,1.01818,
S2 只减,1860,106745.231,1.03076,-3.076,51516.913,1.00147,5010.46,1.79141,50217.857,1.01818,
S2 只减,1861,106753.294,1.03084,-3.084,51517.796,1.00148,5017.64,1.79398,50217.857,1.01818,
S2 只减,1862,106758.867,1.03089,-3.089,51515.145,1.00143,5025.865,1.79692,50217.857,1.01818,
S2 只减,1863,106760.851,1.03091,-3.091,51511.865,1.00137,5031.129,1.7988,50217.857,1.01818,
S2 只减,1864,106766.823,1.03097,-3.097,51509.342,1.00132,5039.624,1.80184,50217.857,1.01818,
S2 只减,1865,106768.786,1.03099,-3.099,51504.873,1.00123,5046.056,1.80414,50217.857,1.01818,
S2 只减,1866,106774.269,1.03104,-3.104,51500.211,1.00114,5056.201,1.80776,50217.857,1.01818,
S2 只减,1867,106780.023,1.0311,-3.11,51495.629,1.00105,5066.537,1.81146,50217.857,1.01818,
S2 只减,1868,106792.944,1.03122,-3.122,51506.91,1.00127,5068.177,1.81205,50217.857,1.01818,
S2 只减,1869,106802.816,1.03132,-3.132,51509.891,1.00133,5075.068,1.81451,50217.857,1.01818,
S2 只减,1870,106809.265,1.03138,-3.138,51509.228,1.00132,5082.179,1.81705,50217.857,1.01818,
S2 只减,1871,106812.718,1.03141,-3.141,51504.741,1.00123,5090.12,1.81989,50217.857,1.01818,
S2 只减,1872,106813.372,1.03142,-3.142,51500.804,1.00115,5094.711,1.82153,50217.857,1.01818,
S2 只减,1873,106816.87,1.03145,-3.145,51496.387,1.00107,5102.625,1.82436,50217.857,1.01818,
S2 只减,1874,106823.147,1.03151,-3.151,51495.21,1.00105,5110.079,1.82703,50217.857,1.01818,
S2 只减,1875,106836.292,1.03164,-3.164,51505.423,1.00124,5113.012,1.82807,50217.857,1.01818,
S2 只减,1876,106840.967,1.03168,-3.168,51502.596,1.00119,5120.514,1.83076,50217.857,1.01818,
S2 只减,1877,106845.768,1.03173,-3.173,51498.099,1.0011,5129.812,1.83408,50217.857,1.01818,
S2 只减,1878,106855.147,1.03182,-3.182,51499.719,1.00113,5137.571,1.83686,50217.857,1.01818,
S2 只减,1879,106860.463,1.03187,-3.187,51499.747,1.00113,5142.859,1.83875,50217.857,1.01818,
S2 只减,1880,106863.692,1.0319,-3.19,51494.049,1.00102,5151.786,1.84194,50217.857,1.01818,
