情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S1 只增,787,63515.437,0.61332,38.668,47626.707,0.92584,1428.016,0.51056,14460.714,0.29319,
S1 只增,788,63514.444,0.61331,38.669,47627.703,0.92586,1426.027,0.50985,14460.714,0.29319,
S1 只增,789,63513.52,0.6133,38.67,47627.888,0.92587,1424.918,0.50946,14460.714,0.29319,
S1 只增,790,63512.61,0.61329,38.671,47627.609,0.92586,1424.286,0.50923,14460.714,0.29319,
S1 只增,791,63511.702,0.61329,38.671,47626.78,0.92584,1424.208,0.5092,14460.714,0.29319,
S1 只增,792,63510.795,0.61328,38.672,47627.512,0.92586,1422.569,0.50862,14460.714,0.29319,
S1 只增,793,63509.891,0.61327,38.673,47626.844,0.92585,1422.334,0.50853,14460.714,0.29319,
S1 只增,794,63508.993,0.61326,38.674,47626.821,0.92585,1421.457,0.50822,14460.714,0.29319,
S1 只增,795,63508.105,0.61325,38.675,47628.089,0.92587,1419.302,0.50745,14460.714,0.29319,
S1 只增,796,63507.219,0.61324,38.676,47627.419,0.92586,1419.085,0.50737,14460.714,0.29319,
S1 只增,797,63506.335,0.61323,38.677,47626.6,0.92584,1419.02,0.50735,14460.714,0.29319,
S1 只增,798,63505.455,0.61323,38.677,47625.912,0.92583,1418.829,0.50728,14460.714,0.29319,
S1 只增,799,63504.588,0.61322,38.678,47625.786,0.92583,1418.088,0.50701,14460.714,0.29319,
S1 只增,800,63503.729,0.61321,38.679,47625.405,0.92582,1417.609,0.50684,14460.714,0.29319,
S1 只增,801,63502.874,0.6132,38.68,47626.037,0.92583,1416.123,0.50631,14460.714,0.29319,
S1 只增,802,63502.026,0.61319,38.681,47627.444,0.92586,1413.867,0.50551,14460.714,0.29319,
S1 只增,803,63501.187,0.61318,38.682,47628.128,0.92587,1412.345,0.50496,14460.714,0.29319,
S1 只增,804,63500.362,0.61318,38.682,47627.373,0.92586,1412.275,0.50494,14460.714,0.29319,
S1 只增,805,63499.541,0.61317,38.683,47626.956,0.92585,1411.87,0.50479,14460.714,0.29319,
S1 只增,806,63498.723,0.61316,38.684,47627.59,0.92586,1410.418,0.50427,14460.714,0.29319,
S1 只增,807,63497.922,0.61315,38.685,47627.684,0.92586,1409.523,0.50395,14460.714,0.29319,
S1 只增,808,63497.122,0.61314,38.686,47627.939,0.92587,1408.469,0.50358,14460.714,0.29319,
S1 只增,809,63496.325,0.61314,38.686,47627.218,0.92585,1408.392,0.50355,14460.714,0.29319,
S1 只增,810,63495.53,0.61313,38.687,47627.212,0.92585,1407.603,0.50327,14460.714,0.29319,
S1 只增,811,63494.739,0.61312,38.688,47627.711,0.92586,1406.314,0.5028,14460.714,0.29319,
S1 只增,812,63493.955,0.61311,38.689,47626.935,0.92585,1406.306,0.5028,14460.714,0.29319,
S1 只增,813,63493.177,0.61311,38.689,47627.568,0.92586,1404.895,0.5023,14460.714,0.29319,
S1 只增,814,63492.403,0.6131,38.69,47627.568,0.92586,1404.121,0.50202,14460.714,0.29319,
S1 只增,815,63491.617,0.61309,38.691,47628.291,0.92587,1402.612,0.50148,14460.714,0.29319,
S1 只增,816,63490.835,0.61308,38.692,47629.022,0.92589,1401.099,0.50094,14460.714,0.29319,
S1 只增,817,63489.993,0.61308,38.692,47630.564,0.92592,1398.715,0.50009,14460.714,0.29319,
S1 只增,818,63489.239,0.61307,38.693,47631.032,0.92593,1397.493,0.49965,14460.714,0.29319,
S1 只增,819,63487.301,0.61305,38.695,47631.547,0.92594,1395.04,0.49877,14460.714,0.29319,
S1 只增,820,63486.551,0.61304,38.696,47632.337,0.92595,1393.499,0.49822,14460.714,0.29319,
S1 只增,821,63485.798,0.61304,38.696,47633.502,0.92598,1391.582,0.49754,14460.714,0.29319,
S1 只增,822,63484.774,0.61303,38.697,47634.226,0.92599,1389.833,0.49691,14460.714,0.29319,
S1 只增,823,63484.036,0.61302,38.698,47633.659,0.92598,1389.663,0.49685,14460.714,0.29319,
S1 只增,824,63483.3,0.61301,38.699,47632.991,0.92597,1389.595,0.49683,14460.714,0.29319,
S1 只增,825,63482.567,0.613,38.7,47633.209,0.92597,1388.644,0.49649,14460.714,0.29319,
S1 只增,826,63481.827,0.613,38.7,47633.423,0.92597,1387.689,0.49615,14460.714,0.29319,
S1 只增,827,63481.102,0.61299,38.701,47632.96,0.92597,1387.427,0.49605,14460.714,0.29319,
S1 只增,828,63480.379,0.61298,38.702,47632.297,0.92595,1387.368,0.49603,14460.714,0.29319,
S1 只增,829,63479.667,0.61298,38.702,47632.581,0.92596,1386.372,0.49568,14460.714,0.29319,
S1 只增,830,63478.96,0.61297,38.703,47631.95,0.92595,1386.296,0.49565,14460.714,0.29319,
S1 只增,831,63478.26,0.61296,38.704,47631.414,0.92594,1386.131,0.49559,14460.714,0.29319,
S1 只增,832,63477.563,0.61296,38.704,47630.776,0.92592,1386.072,0.49557,14460.714,0.29319,
S1 只增,833,63476.882,0.61295,38.705,47631.564,0.92594,1384.604,0.49504,14460.714,0.29319,
S1 只增,834,63476.216,0.61294,38.706,47631.609,0.92594,1383.893,0.49479,14460.714,0.29319,
S1 只增,835,63475.553,0.61294,38.706,47631.233,0.92593,1383.605,0.49469,14460.714,0.29319,
S1 只增,836,63474.898,0.61293,38.707,47631.431,0.92594,1382.752,0.49438,14460.714,0.29319,
S1 只增,837,63474.245,0.61292,38.708,47631.217,0.92593,1382.314,0.49422,14460.714,0.29319,
S1 只增,838,63473.596,0.61292,38.708,47630.803,0.92592,1382.079,0.49414,14460.714,0.29319,
S1 只增,839,63472.95,0.61291,38.709,47630.225,0.92591,1382.011,0.49412,14460.714,0.29319,
S1 只增,840,63472.306,0.6129,38.71,47632.043,0.92595,1379.549,0.49324,14460.714,0.29319,
S1 只增,841,63471.672,0.6129,38.71,47632.236,0.92595,1378.721,0.49294,14460.714,0.29319,
S1 只增,842,63471.046,0.61289,38.711,47632.282,0.92595,1378.049,0.4927,14460.714,0.29319,
S1 只增,843,63470.422,0.61289,38.711,47631.89,0.92594,1377.818,0.49262,14460.714,0.29319,
S1 只增,844,63469.802,0.61288,38.712,47631.942,0.92595,1377.146,0.49238,14460.714,0.29319,
S1 只增,845,63469.183,0.61287,38.713,47633.165,0.92597,1375.304,0.49172,14460.714,0.29319,
S1 只增,846,63468.579,0.61287,38.713,47633.865,0.92598,1374.0,0.49125,14460.714,0.29319,
S1 只增,847,63467.977,0.61286,38.714,47634.639,0.926,1372.624,0.49076,14460.714,0.29319,
S1 只增,848,63467.385,0.61286,38.714,47635.013,0.92601,1371.658,0.49041,14460.714,0.29319,
S1 只增,849,63466.799,0.61285,38.715,47635.39,0.92601,1370.695,0.49007,14460.714,0.29319,
S1 只增,850,63466.231,0.61285,38.715,47634.886,0.926,1370.63,0.49005,14460.714,0.29319,
S1 只增,851,63465.668,0.61284,38.716,47634.514,0.926,1370.44,0.48998,14460.714,0.29319,
S1 只增,852,63465.106,0.61284,38.716,47634.762,0.926,1369.63,0.48969,14460.714,0.29319,
S1 只增,853,63464.545,0.61283,38.717,47635.441,0.92601,1368.39,0.48925,14460.714,0.29319,
S1 只增,854,63463.996,0.61282,38.718,47634.95,0.926,1368.332,0.48923,14460.714,0.29319,
S1 只增,855,63463.451,0.61282,38.718,47635.051,0.92601,1367.686,0.48899,14460.714,0.29319,
S1 只增,856,63462.885,0.61281,38.719,47634.508,0.926,1367.662,0.48899,14460.714,0.29319,
S1 只增,857,63462.358,0.61281,38.719,47635.148,0.92601,1366.495,0.48857,14460.714,0.29319,
S1 只增,858,63461.831,0.6128,38.72,47635.199,0.92601,1365.917,0.48836,14460.714,0.29319,
S1 只增,859,63461.305,0.6128,38.72,47636.069,0.92603,1364.522,0.48786,14460.714,0.29319,
S1 只增,860,63460.78,0.61279,38.721,47635.582,0.92602,1364.484,0.48785,14460.714,0.29319,
S1 只增,861,63460.26,0.61279,38.721,47635.091,0.92601,1364.456,0.48784,14460.714,0.29319,
S1 只增,862,63459.742,0.61278,38.722,47634.612,0.926,1364.415,0.48782,14460.714,0.29319,
S1 只增,863,63459.224,0.61278,38.722,47634.3,0.92599,1364.21,0.48775,14460.714,0.29319,
S1 只增,864,63458.702,0.61277,38.723,47636.195,0.92603,1361.793,0.48689,14460.714,0.29319,
S1 只增,865,63458.193,0.61277,38.723,47635.859,0.92602,1361.62,0.48683,14460.714,0.29319,
S1 只增,866,63457.685,0.61276,38.724,47635.38,0.92601,1361.59,0.48681,14460.714,0.29319,
S1 只增,867,63457.185,0.61276,38.724,47635.11,0.92601,1361.361,0.48673,14460.714,0.29319,
S1 只增,868,63456.687,0.61275,38.725,47635.117,0.92601,1360.856,0.48655,14460.714,0.29319,
S1 只增,869,63456.189,0.61275,38.725,47634.708,0.926,1360.767,0.48652,14460.714,0.29319,
S1 只增,870,63455.699,0.61274,38.726,47634.277,0.92599,1360.707,0.4865,14460.714,0.29319,
S1 只增,871,63455.215,0.61274,38.726,47634.052,0.92599,1360.448,0.48641,14460.714,0.29319,
S1 只增,872,63454.733,0.61274,38.726,47633.783,0.92598,1360.235,0.48633,14460.714,0.29319,
S1 只增,873,63454.257,0.61273,38.727,47633.486,0.92598,1360.057,0.48627,14460.714,0.29319,
S1 只增,874,63453.787,0.61273,38.727,47634.231,0.92599,1358.842,0.48583,14460.714,0.29319,
S1 只增,875,63453.324,0.61272,38.728,47633.826,0.92598,1358.783,0.48581,14460.714,0.29319,
S1 只增,876,63452.86,0.61272,38.728,47633.727,0.92598,1358.419,0.48568,14460.714,0.29319,
S1 只增,877,63452.401,0.61271,38.729,47633.889,0.92598,1357.797,0.48546,14460.714,0.29319,
S1 只增,878,63451.942,0.61271,38.729,47633.501,0.92598,1357.727,0.48543,14460.714,0.29319,
S1 只增,879,63451.484,0.6127,38.73,47633.285,0.92597,1357.484,0.48535,14460.714,0.29319,
S1 只增,880,63451.042,0.6127,38.73,47633.846,0.92598,1356.481,0.48499,14460.714,0.29319,
S1 只增,881,63450.604,0.6127,38.73,47634.078,0.92599,1355.812,0.48475,14460.714,0.29319,
S1 只增,882,63450.167,0.61269,38.731,47633.892,0.92598,1355.56,0.48466,14460.714,0.29319,
S1 只增,883,63449.729,0.61269,38.731,47635.554,0.92602,1353.461,0.48391,14460.714,0.29319,
S1 只增,884,63449.297,0.61268,38.732,47635.203,0.92601,1353.38,0.48388,14460.714,0.29319,
S1 只增,885,63448.865,0.61268,38.732,47635.138,0.92601,1353.013,0.48375,14460.714,0.29319,
S1 只增,886,63448.44,0.61267,38.733,47634.78,0.926,1352.946,0.48372,14460.714,0.29319,
S1 只增,887,63448.017,0.61267,38.733,47634.383,0.92599,1352.92,0.48371,14460.714,0.29319,
S1 只增,888,63447.597,0.61267,38.733,47634.135,0.92599,1352.747,0.48365,14460.714,0.29319,
S1 只增,889,63445.704,0.61265,38.735,47634.749,0.926,1350.241,0.48276,14460.714,0.29319,
S1 只增,890,63445.289,0.61264,38.736,47635.709,0.92602,1348.866,0.48227,14460.714,0.29319,
S1 只增,891,63444.881,0.61264,38.736,47635.342,0.92601,1348.825,0.48225,14460.714,0.29319,
S1 只增,892,63444.46,0.61264,38.736,47634.975,0.926,1348.77,0.48223,14460.714,0.29319,
S1 只增,893,63444.056,0.61263,38.737,47634.881,0.926,1348.461,0.48212,14460.714,0.29319,
S1 只增,894,63443.657,0.61263,38.737,47634.541,0.926,1348.401,0.4821,14460.714,0.29319,
S1 只增,895,63443.259,0.61262,38.738,47634.39,0.92599,1348.155,0.48201,14460.714,0.29319,
S1 只增,896,63442.866,0.61262,38.738,47634.182,0.92599,1347.971,0.48195,14460.714,0.29319,
S1 只增,897,63442.479,0.61262,38.738,47634.023,0.92599,1347.741,0.48186,14460.714,0.29319,
S1 只增,898,63442.097,0.61261,38.739,47634.144,0.92599,1347.239,0.48168,14460.714,0.29319,
S1 只增,899,63441.653,0.61261,38.739,47635.787,0.92602,1345.152,0.48094,14460.714,0.29319,
S1 只增,900,63441.276,0.61261,38.739,47635.682,0.92602,1344.879,0.48084,14460.714,0.29319,
S1 只增,901,63440.905,0.6126,38.74,47635.802,0.92602,1344.389,0.48066,14460.714,0.29319,
S1 只增,902,63440.537,0.6126,38.74,47635.678,0.92602,1344.144,0.48058,14460.714,0.29319,
S1 只增,903,63440.169,0.61259,38.741,47636.162,0.92603,1343.293,0.48027,14460.714,0.29319,
S1 只增,904,63439.811,0.61259,38.741,47636.618,0.92604,1342.478,0.47998,14460.714,0.29319,
S1 只增,905,63439.456,0.61259,38.741,47636.429,0.92603,1342.313,0.47992,14460.714,0.29319,
S1 只增,906,63439.101,0.61258,38.742,47636.11,0.92603,1342.277,0.47991,14460.714,0.29319,
S1 只增,907,63438.746,0.61258,38.742,47636.087,0.92603,1341.946,0.47979,14460.714,0.29319,
S1 只增,908,63438.394,0.61258,38.742,47636.055,0.92603,1341.624,0.47968,14460.714,0.29319,
S1 只增,909,63438.048,0.61257,38.743,47636.881,0.92604,1340.452,0.47926,14460.714,0.29319,
S1 只增,910,63437.702,0.61257,38.743,47638.159,0.92607,1338.828,0.47868,14460.714,0.29319,
S1 只增,911,63437.359,0.61257,38.743,47638.026,0.92606,1338.619,0.4786,14460.714,0.29319,
S1 只增,912,63437.022,0.61256,38.744,47637.801,0.92606,1338.507,0.47856,14460.714,0.29319,
S1 只增,913,63436.688,0.61256,38.744,47637.697,0.92606,1338.276,0.47848,14460.714,0.29319,
S1 只增,914,63436.354,0.61256,38.744,47637.861,0.92606,1337.778,0.4783,14460.714,0.29319,
S1 只增,915,63436.03,0.61255,38.745,47637.77,0.92606,1337.546,0.47822,14460.714,0.29319,
S1 只增,916,63435.709,0.61255,38.745,47637.473,0.92605,1337.521,0.47821,14460.714,0.29319,
S1 只增,917,63435.393,0.61255,38.745,47637.61,0.92606,1337.069,0.47805,14460.714,0.29319,
S1 只增,918,63435.079,0.61255,38.745,47637.726,0.92606,1336.639,0.47789,14460.714,0.29319,
S1 只增,919,63434.767,0.61254,38.746,47637.96,0.92606,1336.093,0.4777,14460.714,0.29319,
S1 只增,920,63434.455,0.61254,38.746,47637.856,0.92606,1335.885,0.47762,14460.714,0.29319,
S1 只增,921,63434.145,0.61254,38.746,47637.798,0.92606,1335.633,0.47753,14460.714,0.29319,
S1 只增,922,63433.846,0.61253,38.747,47637.984,0.92606,1335.148,0.47736,14460.714,0.29319,
S1 只增,923,63433.546,0.61253,38.747,47637.842,0.92606,1334.99,0.4773,14460.714,0.29319,
S1 只增,924,63433.256,0.61253,38.747,47637.606,0.92606,1334.936,0.47728,14460.714,0.29319,
S1 只增,925,63432.966,0.61253,38.747,47637.581,0.92605,1334.671,0.47719,14460.714,0.29319,
S1 只增,926,63432.678,0.61252,38.748,47637.446,0.92605,1334.517,0.47714,14460.714,0.29319,
S1 只增,927,63432.392,0.61252,38.748,47637.195,0.92605,1334.482,0.47712,14460.714,0.29319,
S1 只增,928,63432.11,0.61252,38.748,47637.306,0.92605,1334.089,0.47698,14460.714,0.29319,
S1 只增,929,63431.832,0.61251,38.749,47637.071,0.92605,1334.047,0.47697,14460.714,0.29319,
S1 只增,930,63431.558,0.61251,38.749,47636.981,0.92604,1333.863,0.4769,14460.714,0.29319,
S1 只增,931,63431.286,0.61251,38.749,47637.057,0.92604,1333.515,0.47678,14460.714,0.29319,
S1 只增,932,63431.016,0.61251,38.749,47636.819,0.92604,1333.482,0.47677,14460.714,0.29319,
S1 只增,933,63430.75,0.6125,38.75,47637.541,0.92605,1332.495,0.47641,14460.714,0.29319,
S1 只增,934,63430.486,0.6125,38.75,47637.496,0.92605,1332.276,0.47633,14460.714,0.29319,
S1 只增,935,63430.222,0.6125,38.75,47637.38,0.92605,1332.128,0.47628,14460.714,0.29319,
S1 只增,936,63429.96,0.6125,38.75,47637.184,0.92605,1332.061,0.47626,14460.714,0.29319,
S1 只增,937,63429.705,0.61249,38.751,47637.176,0.92605,1331.815,0.47617,14460.714,0.29319,
S1 只增,938,63429.454,0.61249,38.751,47636.954,0.92604,1331.786,0.47616,14460.714,0.29319,
S1 只增,939,63429.208,0.61249,38.751,47636.852,0.92604,1331.641,0.47611,14460.714,0.29319,
S1 只增,940,63428.965,0.61249,38.751,47636.984,0.92604,1331.267,0.47597,14460.714,0.29319,
S1 只增,941,63428.731,0.61248,38.752,47637.857,0.92606,1330.16,0.47558,14460.714,0.29319,
S1 只增,942,63428.498,0.61248,38.752,47637.942,0.92606,1329.842,0.47546,14460.714,0.29319,
S1 只增,943,63428.239,0.61248,38.752,47637.691,0.92606,1329.833,0.47546,14460.714,0.29319,
S1 只增,944,63425.44,0.61245,38.755,47637.451,0.92605,1327.275,0.47455,14460.714,0.29319,
S1 只增,945,63425.218,0.61245,38.755,47637.584,0.92606,1326.92,0.47442,14460.714,0.29319,
S1 只增,946,63424.998,0.61245,38.755,47637.73,0.92606,1326.554,0.47429,14460.714,0.29319,
S1 只增,947,63424.783,0.61245,38.755,47638.165,0.92607,1325.904,0.47406,14460.714,0.29319,
S1 只增,948,63424.57,0.61244,38.756,47638.916,0.92608,1324.939,0.47371,14460.714,0.29319,
S1 只增,949,63424.357,0.61244,38.756,47638.76,0.92608,1324.883,0.47369,14460.714,0.29319,
S1 只增,950,63424.148,0.61244,38.756,47638.581,0.92607,1324.853,0.47368,14460.714,0.29319,
S1 只增,951,63423.944,0.61244,38.756,47638.564,0.92607,1324.666,0.47361,14460.714,0.29319,
S1 只增,952,63423.741,0.61244,38.756,47638.388,0.92607,1324.639,0.4736,14460.714,0.29319,
S1 只增,953,63423.54,0.61243,38.757,47638.814,0.92608,1324.012,0.47338,14460.714,0.29319,
S1 只增,954,63423.342,0.61243,38.757,47638.756,0.92608,1323.871,0.47333,14460.714,0.29319,
S1 只增,955,63423.146,0.61243,38.757,47638.756,0.92608,1323.676,0.47326,14460.714,0.29319,
S1 只增,956,63422.956,0.61243,38.757,47638.873,0.92608,1323.369,0.47315,14460.714,0.29319,
S1 只增,957,63422.768,0.61243,38.757,47638.925,0.92608,1323.129,0.47306,14460.714,0.29319,
S1 只增,958,63422.586,0.61242,38.758,47638.908,0.92608,1322.964,0.473,14460.714,0.29319,
S1 只增,959,63422.414,0.61242,38.758,47638.87,0.92608,1322.83,0.47296,14460.714,0.29319,
S1 只增,960,63422.245,0.61242,38.758,47639.165,0.92609,1322.366,0.47279,14460.714,0.29319,
S1 只增,961,63422.075,0.61242,38.758,47639.024,0.92608,1322.337,0.47278,14460.714,0.29319,
S1 只增,962,63421.911,0.61242,38.758,47639.178,0.92609,1322.019,0.47267,14460.714,0.29319,
S1 只增,963,63421.749,0.61242,38.758,47639.046,0.92608,1321.988,0.47266,14460.714,0.29319,
S1 只增,964,63421.586,0.61242,38.758,47639.016,0.92608,1321.856,0.47261,14460.714,0.29319,40%
S1 只增,965,63421.426,0.61241,38.759,47638.874,0.92608,1321.838,0.4726,14460.714,0.29319,
S1 只增,966,63421.267,0.61241,38.759,47638.732,0.92608,1321.82,0.4726,14460.714,0.29319,
S1 只增,967,63421.108,0.61241,38.759,47638.666,0.92608,1321.728,0.47256,14460.714,0.29319,
S1 只增,968,63420.95,0.61241,38.759,47638.66,0.92608,1321.576,0.47251,14460.714,0.29319,
S1 只增,969,63420.796,0.61241,38.759,47638.566,0.92607,1321.516,0.47249,14460.714,0.29319,
S1 只增,970,63420.616,0.61241,38.759,47638.421,0.92607,1321.48,0.47247,14460.714,0.29319,
S1 只增,971,63420.467,0.6124,38.76,47638.388,0.92607,1321.365,0.47243,14460.714,0.29319,
S1 只增,972,63420.322,0.6124,38.76,47638.276,0.92607,1321.332,0.47242,14460.714,0.29319,
S1 只增,973,63420.178,0.6124,38.76,47638.141,0.92607,1321.322,0.47242,14460.714,0.29319,
S1 只增,974,63420.036,0.6124,38.76,47638.13,0.92607,1321.191,0.47237,14460.714,0.29319,
S1 只增,975,63419.895,0.6124,38.76,47638.292,0.92607,1320.889,0.47226,14460.714,0.29319,
S1 只增,976,63419.756,0.6124,38.76,47638.594,0.92607,1320.448,0.47211,14460.714,0.29319,
S1 只增,977,63419.624,0.6124,38.76,47638.601,0.92607,1320.308,0.47205,14460.714,0.29319,
S1 只增,978,63419.485,0.61239,38.761,47639.29,0.92609,1319.481,0.47176,14460.714,0.29319,
S1 只增,979,63419.332,0.61239,38.761,47639.187,0.92609,1319.43,0.47174,14460.714,0.29319,
S1 只增,980,63419.209,0.61239,38.761,47639.115,0.92608,1319.379,0.47172,14460.714,0.29319,
S1 只增,981,63419.087,0.61239,38.761,47639.119,0.92608,1319.253,0.47168,14460.714,0.29319,
S1 只增,982,63418.971,0.61239,38.761,47639.882,0.9261,1318.375,0.47136,14460.714,0.29319,
S1 只增,983,63418.857,0.61239,38.761,47639.881,0.9261,1318.262,0.47132,14460.714,0.29319,
S1 只增,984,63418.748,0.61239,38.761,47639.885,0.9261,1318.148,0.47128,14460.714,0.29319,
S1 只增,985,63418.638,0.61239,38.761,47639.791,0.9261,1318.133,0.47128,14460.714,0.29319,
S1 只增,986,63418.531,0.61239,38.761,47639.734,0.9261,1318.083,0.47126,14460.714,0.29319,
S1 只增,987,63418.424,0.61238,38.762,47639.651,0.9261,1318.06,0.47125,14460.714,0.29319,
S1 只增,988,63418.319,0.61238,38.762,47639.559,0.92609,1318.045,0.47125,14460.714,0.29319,
S1 只增,989,63417.583,0.61238,38.762,47641.072,0.92612,1315.796,0.47044,14460.714,0.29319,
S1 只增,990,63417.485,0.61238,38.762,47641.136,0.92612,1315.634,0.47038,14460.714,0.29319,
S1 只增,991,63417.362,0.61237,38.763,47641.05,0.92612,1315.598,0.47037,14460.714,0.29319,
S1 只增,992,63417.269,0.61237,38.763,47641.128,0.92612,1315.427,0.47031,14460.714,0.29319,
S1 只增,993,63417.178,0.61237,38.763,47641.05,0.92612,1315.414,0.4703,14460.714,0.29319,
S1 只增,994,63417.087,0.61237,38.763,47641.09,0.92612,1315.283,0.47026,14460.714,0.29319,
S1 只增,995,63416.998,0.61237,38.763,47641.057,0.92612,1315.227,0.47024,14460.714,0.29319,
S1 只增,996,63416.911,0.61237,38.763,47641.475,0.92613,1314.722,0.47006,14460.714,0.29319,
S1 只增,997,63416.824,0.61237,38.763,47641.878,0.92614,1314.232,0.46988,14460.714,0.29319,
S1 只增,998,63416.739,0.61237,38.763,47642.818,0.92616,1313.207,0.46952,14460.714,0.29319,
S1 只增,999,63416.613,0.61237,38.763,47642.729,0.92616,1313.17,0.4695,14460.714,0.29319,
S1 只增,1000,63416.531,0.61237,38.763,47643.889,0.92618,1311.928,0.46906,14460.714,0.29319,
S1 只增,1001,63416.456,0.61237,38.763,47643.843,0.92618,1311.899,0.46905,14460.714,0.29319,
S1 只增,1002,63416.382,0.61236,38.764,47643.892,0.92618,1311.775,0.469,14460.714,0.29319,
S1 只增,1003,63416.279,0.61236,38.764,47643.812,0.92618,1311.753,0.469,14460.714,0.29319,
S1 只增,1004,63416.205,0.61236,38.764,47643.895,0.92618,1311.597,0.46894,14460.714,0.29319,
S1 只增,1005,63416.135,0.61236,38.764,47644.482,0.92619,1310.939,0.46871,14460.714,0.29319,
S1 只增,1006,63416.044,0.61236,38.764,47644.394,0.92619,1310.935,0.4687,14460.714,0.29319,
S1 只增,1007,63415.975,0.61236,38.764,47644.347,0.92619,1310.914,0.4687,14460.714,0.29319,
S1 只增,1008,63415.909,0.61236,38.764,47644.281,0.92619,1310.914,0.4687,14460.714,0.29319,
S1 只增,1009,63415.818,0.61236,38.764,47644.223,0.92618,1310.881,0.46868,14460.714,0.29319,
S1 只增,1010,63415.765,0.61236,38.764,47644.489,0.92619,1310.562,0.46857,14460.714,0.29319,
S1 只增,1011,63415.709,0.61236,38.764,47645.008,0.9262,1309.986,0.46836,14460.714,0.29319,
S1 只增,1012,63415.659,0.61236,38.764,47645.235,0.9262,1309.71,0.46827,14460.714,0.29319,
S1 只增,1013,63415.609,0.61236,38.764,47645.22,0.9262,1309.675,0.46825,14460.714,0.29319,
S1 只增,1014,63415.563,0.61236,38.764,47645.198,0.9262,1309.65,0.46824,14460.714,0.29319,
S1 只增,1015,63415.518,0.61236,38.764,47645.153,0.9262,1309.65,0.46824,14460.714,0.29319,
S1 只增,1016,63415.475,0.61236,38.764,47645.188,0.9262,1309.573,0.46822,14460.714,0.29319,
S1 只增,1017,63415.439,0.61236,38.764,47645.153,0.9262,1309.571,0.46822,14460.714,0.29319,
S1 只增,1018,63415.403,0.61236,38.764,47645.119,0.9262,1309.57,0.46822,14460.714,0.29319,
S1 只增,1019,63415.371,0.61236,38.764,47645.087,0.9262,1309.57,0.46822,14460.714,0.29319,
S1 只增,1020,63415.339,0.61235,38.765,47645.055,0.9262,1309.57,0.46822,14460.714,0.29319,
S1 只增,1021,63415.309,0.61235,38.765,47645.397,0.92621,1309.198,0.46808,14460.714,0.29319,
S1 只增,1022,63415.246,0.61235,38.765,47645.359,0.92621,1309.173,0.46807,14460.714,0.29319,
S1 只增,1023,63415.184,0.61235,38.765,47645.339,0.92621,1309.131,0.46806,14460.714,0.29319,
S1 只增,1024,63415.16,0.61235,38.765,47645.41,0.92621,1309.035,0.46802,14460.714,0.29319,
S1 只增,1025,63415.138,0.61235,38.765,47645.789,0.92621,1308.635,0.46788,14460.714,0.29319,
S1 只增,1026,63415.116,0.61235,38.765,47645.777,0.92621,1308.625,0.46788,14460.714,0.29319,
S1 只增,1027,63415.096,0.61235,38.765,47645.759,0.92621,1308.623,0.46788,14460.714,0.29319,
S1 只增,1028,63415.077,0.61235,38.765,47645.766,0.92621,1308.596,0.46787,14460.714,0.29319,
S1 只增,1029,63415.037,0.61235,38.765,47645.731,0.92621,1308.592,0.46787,14460.714,0.29319,
S1 只增,1030,63415.02,0.61235,38.765,47645.835,0.92622,1308.471,0.46782,14460.714,0.29319,
S1 只增,1031,63415.007,0.61235,38.765,47645.871,0.92622,1308.422,0.46781,14460.714,0.29319,
S1 只增,1032,63414.994,0.61235,38.765,47645.973,0.92622,1308.307,0.46776,14460.714,0.29319,
S1 只增,1033,63414.961,0.61235,38.765,47645.942,0.92622,1308.305,0.46776,14460.714,0.29319,
S1 只增,1034,63414.933,0.61235,38.765,47645.915,0.92622,1308.303,0.46776,14460.714,0.29319,
S1 只增,1035,63414.922,0.61235,38.765,47645.914,0.92622,1308.294,0.46776,14460.714,0.29319,
S1 只增,1036,63414.894,0.61235,38.765,47645.894,0.92622,1308.286,0.46776,14460.714,0.29319,
S1 只增,1037,63414.884,0.61235,38.765,47646.16,0.92622,1308.009,0.46766,14460.714,0.29319,
S1 只增,1038,63414.876,0.61235,38.765,47646.162,0.92622,1307.999,0.46765,14460.714,0.29319,
S1 只增,1039,63414.866,0.61235,38.765,47646.157,0.92622,1307.995,0.46765,14460.714,0.29319,
S1 只增,1040,63414.866,0.61235,38.765,47646.52,0.92623,1307.632,0.46752,14460.714,0.29319,
S1 只增,1041,63414.868,0.61235,38.765,47646.798,0.92623,1307.356,0.46742,14460.714,0.29319,
S1 只增,1042,63414.871,0.61235,38.765,47646.81,0.92623,1307.347,0.46742,14460.714,0.29319,
S1 只增,1043,63414.879,0.61235,38.765,47646.83,0.92623,1307.334,0.46742,14460.714,0.29319,
S1 只增,1044,63414.889,0.61235,38.765,47646.91,0.92624,1307.265,0.46739,14460.714,0.29319,
S1 只增,1045,63414.899,0.61235,38.765,47647.181,0.92624,1307.004,0.4673,14460.714,0.29319,
S1 只增,1046,63414.919,0.61235,38.765,47647.565,0.92625,1306.64,0.46717,14460.714,0.29319,
S1 只增,1047,63414.938,0.61235,38.765,47648.597,0.92627,1305.627,0.46681,14460.714,0.29319,
S1 只增,1048,63414.961,0.61235,38.765,47648.628,0.92627,1305.618,0.4668,14460.714,0.29319,
