情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S2 只减,789,114629.536,1.01192,-1.192,56360.05,0.99869,6787.344,1.26539,51482.143,1.0,
S2 只减,790,114645.542,1.01206,-1.206,56355.418,0.99861,6807.981,1.26924,51482.143,1.0,
S2 只减,791,114650.052,1.0121,-1.21,56355.214,0.99861,6812.695,1.27012,51482.143,1.0,
S2 只减,792,114651.631,1.01211,-1.211,56351.314,0.99854,6818.175,1.27114,51482.143,1.0,
S2 只减,793,114657.573,1.01216,-1.216,56345.144,0.99843,6830.287,1.2734,51482.143,1.0,
S2 只减,794,114668.916,1.01226,-1.226,56346.559,0.99845,6840.214,1.27525,51482.143,1.0,
S2 只减,795,114666.675,1.01224,-1.224,56337.197,0.99829,6847.336,1.27657,51482.143,1.0,
S2 只减,796,114679.95,1.01236,-1.236,56343.885,0.99841,6853.922,1.2778,51482.143,1.0,
S2 只减,797,114698.928,1.01253,-1.253,56356.655,0.99863,6860.13,1.27896,51482.143,1.0,
S2 只减,798,114700.108,1.01254,-1.254,56347.818,0.99848,6870.147,1.28083,51482.143,1.0,
S2 只减,799,114711.88,1.01264,-1.264,56349.756,0.99851,6879.981,1.28266,51482.143,1.0,
S2 只减,800,114722.478,1.01274,-1.274,56349.582,0.99851,6890.753,1.28467,51482.143,1.0,
S2 只减,801,114730.283,1.0128,-1.28,56350.108,0.99852,6898.033,1.28603,51482.143,1.0,
S2 只减,802,114751.06,1.01299,-1.299,56358.601,0.99867,6910.316,1.28832,51482.143,1.0,
S2 只减,803,114764.583,1.01311,-1.311,56354.892,0.9986,6927.548,1.29153,51482.143,1.0,
S2 只减,804,114771.59,1.01317,-1.317,56355.911,0.99862,6933.537,1.29265,51482.143,1.0,
S2 只减,805,114812.969,1.01353,-1.353,56394.783,0.99931,6936.043,1.29311,51482.143,1.0,
S2 只减,806,114855.352,1.01391,-1.391,56435.794,1.00003,6937.415,1.29337,51482.143,1.0,
S2 只减,807,114850.453,1.01387,-1.387,56426.778,0.99988,6941.532,1.29414,51482.143,1.0,
S2 只减,808,114856.146,1.01392,-1.392,56427.388,0.99989,6946.616,1.29508,51482.143,1.0,
S2 只减,809,114860.598,1.01395,-1.395,56426.156,0.99986,6952.299,1.29614,51482.143,1.0,
S2 只减,810,114866.537,1.01401,-1.401,56427.018,0.99988,6957.377,1.29709,51482.143,1.0,
S2 只减,811,114871.264,1.01405,-1.405,56418.414,0.99973,6970.708,1.29957,51482.143,1.0,
S2 只减,812,114886.236,1.01418,-1.418,56420.287,0.99976,6983.807,1.30202,51482.143,1.0,
S2 只减,813,114900.075,1.0143,-1.43,56424.646,0.99984,6993.287,1.30378,51482.143,1.0,
S2 只减,814,114903.764,1.01434,-1.434,56421.041,0.99977,7000.58,1.30514,51482.143,1.0,
S2 只减,815,114918.057,1.01446,-1.446,56419.037,0.99974,7016.877,1.30818,51482.143,1.0,
S2 只减,816,114928.093,1.01455,-1.455,56413.638,0.99964,7032.312,1.31106,51482.143,1.0,
S2 只减,817,114933.336,1.0146,-1.46,56412.575,0.99962,7038.619,1.31224,51482.143,1.0,
S2 只减,818,114948.997,1.01474,-1.474,56421.099,0.99977,7045.754,1.31357,51482.143,1.0,
S2 只减,819,114981.634,1.01502,-1.502,56433.998,1.0,7065.493,1.31725,51482.143,1.0,
S2 只减,820,115047.366,1.0156,-1.56,56498.907,1.00115,7066.316,1.3174,51482.143,1.0,
S2 只减,821,115067.174,1.01578,-1.578,56498.461,1.00115,7086.57,1.32118,51482.143,1.0,
S2 只减,822,115081.391,1.0159,-1.59,56492.034,1.00103,7107.214,1.32502,51482.143,1.0,
S2 只减,823,115094.51,1.01602,-1.602,56490.551,1.00101,7121.816,1.32775,51482.143,1.0,
S2 只减,824,115112.342,1.01618,-1.618,56492.268,1.00104,7137.931,1.33075,51482.143,1.0,
S2 只减,825,115117.651,1.01622,-1.622,56487.493,1.00095,7148.014,1.33263,51482.143,1.0,
S2 只减,826,115131.651,1.01635,-1.635,56486.323,1.00093,7163.185,1.33546,51482.143,1.0,
S2 只减,827,115147.383,1.01649,-1.649,56488.853,1.00098,7176.387,1.33792,51482.143,1.0,
S2 只减,828,115151.232,1.01652,-1.652,56485.999,1.00092,7183.09,1.33917,51482.143,1.0,
S2 只减,829,115169.98,1.01669,-1.669,56489.669,1.00099,7198.169,1.34198,51482.143,1.0,
S2 只减,830,115171.013,1.0167,-1.67,56477.807,1.00078,7211.063,1.34439,51482.143,1.0,
S2 只减,831,115183.49,1.01681,-1.681,56480.704,1.00083,7220.643,1.34617,51482.143,1.0,
S2 只减,832,115189.71,1.01686,-1.686,56485.69,1.00092,7221.878,1.3464,51482.143,1.0,
S2 只减,833,115218.174,1.01711,-1.711,56481.7,1.00085,7254.331,1.35245,51482.143,1.0,
S2 只减,834,115236.683,1.01727,-1.727,56475.76,1.00074,7278.779,1.35701,51482.143,1.0,
S2 只减,835,115254.848,1.01744,-1.744,56479.333,1.00081,7293.372,1.35973,51482.143,1.0,
S2 只减,836,115265.315,1.01753,-1.753,56470.359,1.00065,7312.813,1.36335,51482.143,1.0,
S2 只减,837,115338.712,1.01818,-1.818,56542.385,1.00192,7314.185,1.36361,51482.143,1.0,
S2 只减,838,115390.525,1.01863,-1.863,56592.016,1.0028,7316.366,1.36402,51482.143,1.0,
S2 只减,839,115427.422,1.01896,-1.896,56618.25,1.00327,7327.03,1.36601,51482.143,1.0,
S2 只减,840,115444.783,1.01911,-1.911,56614.934,1.00321,7347.706,1.36986,51482.143,1.0,
S2 只减,841,115460.275,1.01925,-1.925,56613.967,1.00319,7364.165,1.37293,51482.143,1.0,
S2 只减,842,115461.743,1.01926,-1.926,56595.558,1.00287,7384.042,1.37663,51482.143,1.0,
S2 只减,843,115479.663,1.01942,-1.942,56601.565,1.00297,7395.956,1.37886,51482.143,1.0,
S2 只减,844,115488.246,1.0195,-1.95,56601.916,1.00298,7404.187,1.38039,51482.143,1.0,
S2 只减,845,115506.481,1.01966,-1.966,56604.548,1.00303,7419.79,1.3833,51482.143,1.0,
S2 只减,846,115509.139,1.01968,-1.968,56586.347,1.0027,7440.649,1.38719,51482.143,1.0,
S2 只减,847,115513.194,1.01972,-1.972,56567.644,1.00237,7463.407,1.39143,51482.143,1.0,
S2 只减,848,115537.62,1.01993,-1.993,56572.304,1.00245,7483.173,1.39512,51482.143,1.0,
S2 只减,849,115539.322,1.01995,-1.995,56555.682,1.00216,7501.497,1.39853,51482.143,1.0,
S2 只减,850,115564.741,1.02017,-2.017,56559.119,1.00222,7523.48,1.40263,51482.143,1.0,
S2 只减,851,115589.24,1.02039,-2.039,56560.342,1.00224,7546.756,1.40697,51482.143,1.0,
S2 只减,852,115597.713,1.02046,-2.046,56543.671,1.00195,7571.899,1.41166,51482.143,1.0,
S2 只减,853,115616.09,1.02062,-2.062,56548.41,1.00203,7585.537,1.4142,51482.143,1.0,
S2 只减,854,115641.204,1.02085,-2.085,56550.564,1.00207,7608.497,1.41848,51482.143,1.0,
S2 只减,855,115665.191,1.02106,-2.106,56552.954,1.00211,7630.094,1.42251,51482.143,1.0,
S2 只减,856,115681.405,1.0212,-2.12,56562.314,1.00228,7636.948,1.42378,51482.143,1.0,
S2 只减,857,115698.601,1.02135,-2.135,56551.217,1.00208,7665.241,1.42906,51482.143,1.0,
S2 只减,858,115703.146,1.02139,-2.139,56531.698,1.00173,7689.306,1.43355,51482.143,1.0,
S2 只减,859,115716.181,1.02151,-2.151,56536.911,1.00183,7697.127,1.435,51482.143,1.0,
S2 只减,860,115734.179,1.02167,-2.167,56535.204,1.0018,7716.832,1.43868,51482.143,1.0,
S2 只减,861,115753.088,1.02183,-2.183,56529.487,1.0017,7741.458,1.44327,51482.143,1.0,
S2 只减,862,115764.733,1.02194,-2.194,56519.461,1.00152,7763.129,1.44731,51482.143,1.0,80%
S2 只减,863,115777.601,1.02205,-2.205,56512.301,1.00139,7783.157,1.45104,51482.143,1.0,
S2 只减,864,115789.314,1.02215,-2.215,56502.659,1.00122,7804.512,1.45502,51482.143,1.0,
S2 只减,865,115818.882,1.02241,-2.241,56512.496,1.00139,7824.243,1.4587,51482.143,1.0,
S2 只减,866,115838.771,1.02259,-2.259,56516.114,1.00146,7840.514,1.46174,51482.143,1.0,
S2 只减,867,115862.217,1.0228,-2.28,56519.054,1.00151,7861.021,1.46556,51482.143,1.0,
S2 只减,868,115882.057,1.02297,-2.297,56515.757,1.00145,7884.156,1.46987,51482.143,1.0,
S2 只减,869,115902.423,1.02315,-2.315,56504.649,1.00125,7915.631,1.47574,51482.143,1.0,
S2 只减,870,115930.549,1.0234,-2.34,56502.166,1.00121,7946.24,1.48145,51482.143,1.0,
S2 只减,871,115948.987,1.02356,-2.356,56493.847,1.00106,7972.997,1.48644,51482.143,1.0,
S2 只减,872,115964.245,1.0237,-2.37,56503.342,1.00123,7978.76,1.48751,51482.143,1.0,
S2 只减,873,116003.976,1.02405,-2.405,56530.396,1.00171,7991.436,1.48987,51482.143,1.0,
S2 只减,874,116028.13,1.02426,-2.426,56528.957,1.00169,8017.03,1.49464,51482.143,1.0,
S2 只减,875,116048.148,1.02444,-2.444,56521.63,1.00156,8044.375,1.49974,51482.143,1.0,
S2 只减,876,116054.919,1.0245,-2.45,56508.079,1.00132,8064.698,1.50353,51482.143,1.0,
S2 只减,877,116093.295,1.02484,-2.484,56519.548,1.00152,8091.604,1.50855,51482.143,1.0,
S2 只减,878,116107.915,1.02497,-2.497,56511.792,1.00138,8113.98,1.51272,51482.143,1.0,
S2 只减,879,116134.088,1.0252,-2.52,56504.144,1.00125,8147.8,1.51902,51482.143,1.0,
S2 只减,880,116139.65,1.02525,-2.525,56502.022,1.00121,8155.484,1.52046,51482.143,1.0,
S2 只减,881,116163.435,1.02546,-2.546,56497.775,1.00113,8183.517,1.52568,51482.143,1.0,
S2 只减,882,116183.844,1.02564,-2.564,56511.139,1.00137,8190.562,1.527,51482.143,1.0,
S2 只减,883,116205.017,1.02582,-2.582,56510.803,1.00136,8212.071,1.53101,51482.143,1.0,
S2 只减,884,116228.869,1.02603,-2.603,56502.762,1.00122,8243.963,1.53695,51482.143,1.0,
S2 只减,885,116245.839,1.02618,-2.618,56496.097,1.0011,8267.599,1.54136,51482.143,1.0,
S2 只减,886,116283.85,1.02652,-2.652,56498.669,1.00115,8303.038,1.54797,51482.143,1.0,
S2 只减,887,116313.444,1.02678,-2.678,56487.326,1.00095,8343.975,1.5556,51482.143,1.0,
S2 只减,888,116316.132,1.0268,-2.68,56468.927,1.00062,8365.063,1.55953,51482.143,1.0,
S2 只减,889,116337.9,1.027,-2.7,56465.84,1.00057,8389.917,1.56416,51482.143,1.0,
S2 只减,890,116363.809,1.02722,-2.722,56459.361,1.00045,8422.305,1.5702,51482.143,1.0,
S2 只减,891,116387.68,1.02744,-2.744,56458.573,1.00044,8446.963,1.5748,51482.143,1.0,
S2 只减,892,116388.936,1.02745,-2.745,56436.067,1.00004,8470.726,1.57923,51482.143,1.0,
S2 只减,893,116434.962,1.02785,-2.785,56472.158,1.00068,8480.66,1.58108,51482.143,1.0,
S2 只减,894,116445.871,1.02795,-2.795,56449.256,1.00027,8514.471,1.58738,51482.143,1.0,
S2 只减,895,116471.277,1.02817,-2.817,56439.794,1.00011,8549.34,1.59389,51482.143,1.0,
S2 只减,896,116499.88,1.02843,-2.843,56443.86,1.00018,8573.877,1.59846,51482.143,1.0,
S2 只减,897,116502.42,1.02845,-2.845,56443.655,1.00017,8576.622,1.59897,51482.143,1.0,
S2 只减,898,116536.497,1.02875,-2.875,56446.002,1.00022,8608.352,1.60489,51482.143,1.0,
S2 只减,899,116553.931,1.0289,-2.89,56433.239,0.99999,8638.549,1.61052,51482.143,1.0,
S2 只减,900,116582.645,1.02916,-2.916,56425.487,0.99985,8675.015,1.61732,51482.143,1.0,
S2 只减,901,116685.272,1.03006,-3.006,56524.197,1.0016,8678.932,1.61805,51482.143,1.0,
S2 只减,902,116714.147,1.03032,-3.032,56521.282,1.00155,8710.722,1.62397,51482.143,1.0,
S2 只减,903,116731.08,1.03047,-3.047,56503.826,1.00124,8745.112,1.63038,51482.143,1.0,
S2 只减,904,116766.435,1.03078,-3.078,56504.823,1.00126,8779.469,1.63679,51482.143,1.0,
S2 只减,905,116775.376,1.03086,-3.086,56488.659,1.00097,8804.573,1.64147,51482.143,1.0,
S2 只减,906,116804.137,1.03111,-3.111,56484.498,1.0009,8837.496,1.64761,51482.143,1.0,
S2 只减,907,118338.065,1.04465,-4.465,56463.473,1.00053,8867.449,1.65319,53007.143,1.02962,
S2 只减,908,118372.835,1.04496,-4.496,56454.601,1.00037,8911.091,1.66133,53007.143,1.02962,
S2 只减,909,118423.129,1.0454,-4.54,56474.791,1.00073,8941.195,1.66694,53007.143,1.02962,
S2 只减,910,118442.838,1.04558,-4.558,56446.441,1.00022,8989.254,1.6759,53007.143,1.02962,
S2 只减,911,118480.615,1.04591,-4.591,56465.181,1.00056,9008.291,1.67945,53007.143,1.02962,
S2 只减,912,118535.358,1.04639,-4.639,56481.269,1.00084,9046.946,1.68666,53007.143,1.02962,
S2 只减,913,118575.607,1.04675,-4.675,56477.734,1.00078,9090.73,1.69482,53007.143,1.02962,
S2 只减,914,118604.851,1.04701,-4.701,56473.77,1.00071,9123.938,1.70101,53007.143,1.02962,
S2 只减,915,118638.345,1.0473,-4.73,56473.806,1.00071,9157.397,1.70725,53007.143,1.02962,
S2 只减,916,118641.383,1.04733,-4.733,56465.866,1.00057,9168.374,1.70929,53007.143,1.02962,
S2 只减,917,118664.342,1.04753,-4.753,56436.065,1.00004,9221.134,1.71913,53007.143,1.02962,
S2 只减,918,118716.231,1.04799,-4.799,56445.255,1.0002,9263.834,1.72709,53007.143,1.02962,
S2 只减,919,118724.27,1.04806,-4.806,56447.806,1.00025,9269.321,1.72811,53007.143,1.02962,
S2 只减,920,118774.093,1.0485,-4.85,56440.383,1.00012,9326.568,1.73879,53007.143,1.02962,
S2 只减,921,118806.871,1.04879,-4.879,56431.606,0.99996,9368.122,1.74653,53007.143,1.02962,
S2 只减,922,118809.759,1.04882,-4.882,56423.517,0.99982,9379.099,1.74858,53007.143,1.02962,
S2 只减,923,118825.22,1.04895,-4.895,56394.602,0.9993,9423.475,1.75685,53007.143,1.02962,
S2 只减,924,118916.418,1.04976,-4.976,56422.897,0.99981,9486.378,1.76858,53007.143,1.02962,
S2 只减,925,118946.059,1.05002,-5.002,56415.495,0.99968,9523.421,1.77549,53007.143,1.02962,
S2 只减,926,119022.68,1.0507,-5.07,56486.628,1.00094,9528.909,1.77651,53007.143,1.02962,
S2 只减,927,119131.161,1.05165,-5.165,56551.271,1.00208,9572.747,1.78468,53007.143,1.02962,
S2 只减,928,119116.424,1.05152,-5.152,56528.3,1.00167,9580.981,1.78622,53007.143,1.02962,
S2 只减,929,119152.022,1.05184,-5.184,56517.494,1.00148,9627.385,1.79487,53007.143,1.02962,
S2 只减,930,119185.896,1.05214,-5.214,56510.973,1.00137,9667.78,1.8024,53007.143,1.02962,
S2 只减,931,119277.433,1.05295,-5.295,56594.348,1.00284,9675.942,1.80392,53007.143,1.02962,
S2 只减,932,119318.204,1.05331,-5.331,56582.882,1.00264,9728.179,1.81366,53007.143,1.02962,
S2 只减,933,119375.088,1.05381,-5.381,56593.967,1.00284,9773.978,1.8222,53007.143,1.02962,
S2 只减,934,119425.979,1.05426,-5.426,56587.8,1.00273,9831.036,1.83284,53007.143,1.02962,
S2 只减,935,119459.096,1.05455,-5.455,56580.368,1.0026,9871.584,1.8404,53007.143,1.02962,
S2 只减,936,119483.923,1.05477,-5.477,56552.939,1.00211,9923.842,1.85014,53007.143,1.02962,
S2 只减,937,119521.265,1.0551,-5.51,56541.996,1.00192,9972.126,1.85914,53007.143,1.02962,
S2 只减,938,119551.079,1.05536,-5.536,56536.152,1.00181,10007.783,1.86579,53007.143,1.02962,
S2 只减,939,119587.338,1.05568,-5.568,56509.196,1.00134,10071.0,1.87757,53007.143,1.02962,
S2 只减,940,119642.63,1.05617,-5.617,56501.307,1.0012,10134.18,1.88935,53007.143,1.02962,
S2 只减,941,119763.866,1.05724,-5.724,56609.353,1.00311,10147.37,1.89181,53007.143,1.02962,
S2 只减,942,119809.998,1.05765,-5.765,56609.112,1.00311,10193.743,1.90046,53007.143,1.02962,
S2 只减,943,119958.653,1.05896,-5.896,56753.376,1.00566,10198.134,1.90128,53007.143,1.02962,
S2 只减,944,119994.991,1.05928,-5.928,56745.289,1.00552,10242.56,1.90956,53007.143,1.02962,
S2 只减,945,120048.167,1.05975,-5.975,56747.578,1.00556,10293.446,1.91905,53007.143,1.02962,
S2 只减,946,120145.625,1.06061,-6.061,56834.059,1.00709,10304.424,1.92109,53007.143,1.02962,
S2 只减,947,120221.38,1.06128,-6.128,56854.424,1.00745,10359.813,1.93142,53007.143,1.02962,
S2 只减,948,120296.238,1.06194,-6.194,56883.068,1.00796,10406.027,1.94003,53007.143,1.02962,
S2 只减,949,120355.582,1.06246,-6.246,56906.942,1.00838,10441.498,1.94665,53007.143,1.02962,
S2 只减,950,120384.92,1.06272,-6.272,56875.946,1.00783,10501.831,1.9579,53007.143,1.02962,
S2 只减,951,120430.286,1.06312,-6.312,56869.852,1.00773,10553.291,1.96749,53007.143,1.02962,
S2 只减,952,120474.537,1.06351,-6.351,56892.149,1.00812,10575.245,1.97158,53007.143,1.02962,
S2 只减,953,120594.448,1.06457,-6.457,56939.556,1.00896,10647.749,1.9851,53007.143,1.02962,
S2 只减,954,120632.398,1.06491,-6.491,56975.996,1.00961,10649.259,1.98538,53007.143,1.02962,
S2 只减,955,120666.615,1.06521,-6.521,56974.544,1.00958,10684.928,1.99203,53007.143,1.02962,
S2 只减,956,120671.957,1.06526,-6.526,56964.793,1.00941,10700.022,1.99484,53007.143,1.02962,
S2 只减,957,120723.917,1.06571,-6.571,56971.664,1.00953,10745.111,2.00325,53007.143,1.02962,
S2 只减,958,120769.615,1.06612,-6.612,56971.735,1.00953,10790.738,2.01176,53007.143,1.02962,
S2 只减,959,120789.504,1.06629,-6.629,56958.696,1.0093,10823.665,2.0179,53007.143,1.02962,
S2 只减,960,120835.749,1.0667,-6.67,56964.049,1.0094,10864.557,2.02552,53007.143,1.02962,
S2 只减,961,120879.296,1.06709,-6.709,56950.142,1.00915,10922.011,2.03623,53007.143,1.02962,
S2 只减,962,120892.542,1.0672,-6.72,56956.527,1.00926,10928.872,2.03751,53007.143,1.02962,
S2 只减,963,120954.482,1.06775,-6.775,57007.489,1.01017,10939.85,2.03956,53007.143,1.02962,
S2 只减,964,121000.697,1.06816,-6.816,57000.975,1.01005,10992.579,2.04939,53007.143,1.02962,
S2 只减,965,121089.152,1.06894,-6.894,57034.729,1.01065,11047.28,2.05959,53007.143,1.02962,
S2 只减,966,121122.758,1.06924,-6.924,57022.694,1.01043,11092.921,2.06809,53007.143,1.02962,
S2 只减,967,121191.966,1.06985,-6.985,57026.878,1.01051,11157.946,2.08022,53007.143,1.02962,
S2 只减,968,121239.451,1.07027,-7.027,57033.271,1.01062,11199.036,2.08788,53007.143,1.02962,
S2 只减,969,121299.138,1.07079,-7.079,57043.707,1.01081,11248.288,2.09706,53007.143,1.02962,
S2 只减,970,121343.064,1.07118,-7.118,57060.191,1.0111,11275.73,2.10218,53007.143,1.02962,90%
