情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S1 只增,524,66932.999,0.59086,40.914,47824.943,0.84745,3204.484,0.59742,15903.571,0.30891,
S1 只增,525,66928.599,0.59083,40.917,47824.363,0.84744,3200.665,0.59671,15903.571,0.30891,
S1 只增,526,66924.228,0.59079,40.921,47821.427,0.84739,3199.23,0.59644,15903.571,0.30891,
S1 只增,527,66919.854,0.59075,40.925,47820.712,0.84738,3195.571,0.59576,15903.571,0.30891,
S1 只增,528,66915.513,0.59071,40.929,47821.65,0.84739,3190.292,0.59478,15903.571,0.30891,
S1 只增,529,66911.188,0.59067,40.933,47819.979,0.84736,3187.638,0.59428,15903.571,0.30891,
S1 只增,530,66906.877,0.59063,40.937,47816.118,0.8473,3187.187,0.5942,15903.571,0.30891,
S1 只增,531,66902.572,0.5906,40.94,47813.437,0.84725,3185.564,0.5939,15903.571,0.30891,
S1 只增,532,66898.277,0.59056,40.944,47812.971,0.84724,3181.735,0.59318,15903.571,0.30891,
S1 只增,533,66893.539,0.59052,40.948,47813.707,0.84725,3176.26,0.59216,15903.571,0.30891,
S1 只增,534,66889.226,0.59048,40.952,47814.746,0.84727,3170.909,0.59116,15903.571,0.30891,
S1 只增,535,66884.951,0.59044,40.956,47815.24,0.84728,3166.14,0.59028,15903.571,0.30891,
S1 只增,536,66880.676,0.5904,40.96,47815.076,0.84728,3162.029,0.58951,15903.571,0.30891,
S1 只增,537,66876.386,0.59036,40.964,47814.544,0.84727,3158.27,0.58881,15903.571,0.30891,
S1 只增,538,66872.118,0.59033,40.967,47812.992,0.84724,3155.554,0.5883,15903.571,0.30891,
S1 只增,539,66867.848,0.59029,40.971,47810.401,0.84719,3153.876,0.58799,15903.571,0.30891,50%
