情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S2 只减,1040,108745.097,1.0099,-0.99,52544.15,0.99966,4718.804,1.2373,51482.143,1.00348,
S2 只减,1041,108747.626,1.00992,-0.992,52543.759,0.99965,4721.724,1.23807,51482.143,1.00348,
S2 只减,1042,108753.738,1.00998,-0.998,52546.716,0.99971,4724.88,1.2389,51482.143,1.00348,
S2 只减,1043,108752.875,1.00997,-0.997,52542.026,0.99962,4728.707,1.2399,51482.143,1.00348,
S2 只减,1044,108755.544,1.00999,-0.999,52541.351,0.9996,4732.051,1.24078,51482.143,1.00348,
S2 只减,1045,108761.383,1.01005,-1.005,52543.662,0.99965,4735.579,1.2417,51482.143,1.00348,
S2 只减,1046,108761.581,1.01005,-1.005,52541.903,0.99961,4737.534,1.24221,51482.143,1.00348,
S2 只减,1047,108764.703,1.01008,-1.008,52536.056,0.9995,4746.504,1.24457,51482.143,1.00348,
S2 只减,1048,108758.579,1.01002,-1.002,52524.697,0.99929,4751.739,1.24594,51482.143,1.00348,
S2 只减,1049,108770.299,1.01013,-1.013,52527.86,0.99935,4760.295,1.24818,51482.143,1.00348,
S2 只减,1050,108767.408,1.0101,-1.01,52522.74,0.99925,4762.526,1.24877,51482.143,1.00348,
S2 只减,1051,108770.842,1.01014,-1.014,52524.937,0.99929,4763.763,1.24909,51482.143,1.00348,
S2 只减,1052,108774.776,1.01017,-1.017,52522.867,0.99925,4769.766,1.25067,51482.143,1.00348,
S2 只减,1053,108781.789,1.01024,-1.024,52521.134,0.99922,4778.512,1.25296,51482.143,1.00348,
S2 只减,1054,108783.938,1.01026,-1.026,52521.957,0.99924,4779.839,1.25331,51482.143,1.00348,
S2 只减,1055,108782.663,1.01024,-1.024,52516.696,0.99914,4783.824,1.25435,51482.143,1.00348,
S2 只减,1056,108786.74,1.01028,-1.028,52514.651,0.9991,4789.946,1.25596,51482.143,1.00348,
S2 只减,1057,108785.67,1.01027,-1.027,52509.4,0.999,4794.127,1.25705,51482.143,1.00348,
S2 只减,1058,108787.01,1.01029,-1.029,52504.801,0.99891,4800.066,1.25861,51482.143,1.00348,
S2 只减,1059,108790.093,1.01031,-1.031,52504.057,0.99889,4803.893,1.25961,51482.143,1.00348,
S2 只减,1060,108794.196,1.01035,-1.035,52503.153,0.99888,4808.9,1.26093,51482.143,1.00348,
S2 只减,1061,108790.458,1.01032,-1.032,52495.211,0.99873,4813.104,1.26203,51482.143,1.00348,
S2 只减,1062,108793.014,1.01034,-1.034,52495.738,0.99874,4815.133,1.26256,51482.143,1.00348,
S2 只减,1063,108787.615,1.01029,-1.029,52484.146,0.99852,4821.326,1.26419,51482.143,1.00348,
S2 只减,1064,108795.513,1.01036,-1.036,52489.583,0.99862,4823.787,1.26483,51482.143,1.00348,
S2 只减,1065,108801.496,1.01042,-1.042,52490.901,0.99864,4828.453,1.26605,51482.143,1.00348,
S2 只减,1066,108806.942,1.01047,-1.047,52492.439,0.99867,4832.359,1.26708,51482.143,1.00348,
S2 只减,1067,108819.936,1.01059,-1.059,52502.125,0.99886,4835.668,1.26795,51482.143,1.00348,
S2 只减,1068,108822.3,1.01061,-1.061,52497.233,0.99877,4842.924,1.26985,51482.143,1.00348,
S2 只减,1069,108828.187,1.01067,-1.067,52498.921,0.9988,4847.123,1.27095,51482.143,1.00348,
S2 只减,1070,108835.524,1.01074,-1.074,52503.105,0.99888,4850.277,1.27178,51482.143,1.00348,
S2 只减,1071,108838.215,1.01076,-1.076,52496.752,0.99876,4859.321,1.27415,51482.143,1.00348,
S2 只减,1072,108856.748,1.01093,-1.093,52510.951,0.99903,4863.655,1.27528,51482.143,1.00348,
S2 只减,1073,108857.424,1.01094,-1.094,52505.662,0.99893,4869.619,1.27685,51482.143,1.00348,
S2 只减,1074,108860.631,1.01097,-1.097,52507.016,0.99895,4871.472,1.27733,51482.143,1.00348,
S2 只减,1075,108861.466,1.01098,-1.098,52501.729,0.99885,4877.594,1.27894,51482.143,1.00348,
S2 只减,1076,108874.941,1.0111,-1.11,52509.723,0.999,4883.076,1.28038,51482.143,1.00348,
S2 只减,1077,108879.77,1.01115,-1.115,52510.009,0.99901,4887.618,1.28157,51482.143,1.00348,
S2 只减,1078,108883.266,1.01118,-1.118,52511.543,0.99904,4889.58,1.28208,51482.143,1.00348,
S2 只减,1079,108892.491,1.01126,-1.126,52516.6,0.99913,4893.748,1.28318,51482.143,1.00348,
S2 只减,1080,108889.596,1.01124,-1.124,52511.847,0.99904,4895.606,1.28366,51482.143,1.00348,
S2 只减,1081,108888.175,1.01122,-1.122,52505.478,0.99892,4900.553,1.28496,51482.143,1.00348,
S2 只减,1082,108892.416,1.01126,-1.126,52503.501,0.99888,4906.773,1.28659,51482.143,1.00348,
S2 只减,1083,108896.658,1.0113,-1.13,52501.598,0.99885,4912.917,1.2882,51482.143,1.00348,
S2 只减,1084,108904.754,1.01138,-1.138,52504.669,0.99891,4917.943,1.28952,51482.143,1.00348,
S2 只减,1085,108911.836,1.01144,-1.144,52504.625,0.99891,4925.068,1.29139,51482.143,1.00348,
S2 只减,1086,108919.799,1.01152,-1.152,52502.624,0.99887,4935.032,1.294,51482.143,1.00348,
S2 只减,1087,108924.412,1.01156,-1.156,52498.834,0.9988,4943.435,1.2962,51482.143,1.00348,
S2 只减,1088,108931.69,1.01163,-1.163,52499.949,0.99882,4949.598,1.29782,51482.143,1.00348,
S2 只减,1089,108927.464,1.01159,-1.159,52492.009,0.99867,4953.312,1.29879,51482.143,1.00348,
S2 只减,1090,108929.435,1.01161,-1.161,52488.056,0.99859,4959.236,1.30035,51482.143,1.00348,
S2 只减,1091,108934.363,1.01165,-1.165,52485.623,0.99854,4966.597,1.30228,51482.143,1.00348,
S2 只减,1092,108932.298,1.01163,-1.163,52480.463,0.99845,4969.691,1.30309,51482.143,1.00348,
S2 只减,1093,108940.619,1.01171,-1.171,52481.922,0.99847,4976.554,1.30489,51482.143,1.00348,
S2 只减,1094,108958.386,1.01188,-1.188,52497.831,0.99878,4978.412,1.30537,51482.143,1.00348,
S2 只减,1095,108967.446,1.01196,-1.196,52501.111,0.99884,4984.192,1.30689,51482.143,1.00348,
S2 只减,1096,108963.128,1.01192,-1.192,52491.752,0.99866,4989.234,1.30821,51482.143,1.00348,
S2 只减,1097,108967.34,1.01196,-1.196,52493.824,0.9987,4991.373,1.30877,51482.143,1.00348,
S2 只减,1098,108974.281,1.01202,-1.202,52495.16,0.99873,4996.978,1.31024,51482.143,1.00348,
S2 只减,1099,108975.998,1.01204,-1.204,52493.893,0.9987,4999.962,1.31102,51482.143,1.00348,
S2 只减,1100,108974.437,1.01203,-1.203,52488.673,0.9986,5003.621,1.31198,51482.143,1.00348,
S2 只减,1101,108981.233,1.01209,-1.209,52488.328,0.9986,5010.762,1.31386,51482.143,1.00348,
S2 只减,1102,108983.149,1.01211,-1.211,52487.226,0.99857,5013.78,1.31465,51482.143,1.00348,
S2 只减,1103,108989.663,1.01217,-1.217,52487.386,0.99858,5020.134,1.31631,51482.143,1.00348,
S2 只减,1104,108995.907,1.01223,-1.223,52482.837,0.99849,5030.927,1.31914,51482.143,1.00348,
S2 只减,1105,108996.945,1.01223,-1.223,52473.036,0.9983,5041.766,1.32199,51482.143,1.00348,
S2 只减,1106,108995.7,1.01222,-1.222,52466.838,0.99819,5046.719,1.32329,51482.143,1.00348,
S2 只减,1107,109005.214,1.01231,-1.231,52475.114,0.99834,5047.957,1.32361,51482.143,1.00348,
S2 只减,1108,109011.531,1.01237,-1.237,52476.794,0.99838,5052.594,1.32483,51482.143,1.00348,
S2 只减,1109,109018.114,1.01243,-1.243,52476.843,0.99838,5059.128,1.32654,51482.143,1.00348,
S2 只减,1110,109023.491,1.01248,-1.248,52476.352,0.99837,5064.996,1.32808,51482.143,1.00348,
S2 只减,1111,109028.278,1.01253,-1.253,52473.149,0.99831,5072.987,1.33017,51482.143,1.00348,70%
S2 只减,1112,109036.58,1.0126,-1.26,52479.593,0.99843,5074.844,1.33066,51482.143,1.00348,
S2 只减,1113,109049.839,1.01273,-1.273,52489.316,0.99861,5078.38,1.33159,51482.143,1.00348,
S2 只减,1114,109048.535,1.01271,-1.271,52483.06,0.9985,5083.332,1.33289,51482.143,1.00348,
S2 只减,1115,109050.13,1.01273,-1.273,52480.742,0.99845,5087.245,1.33391,51482.143,1.00348,
S2 只减,1116,109059.561,1.01282,-1.282,52487.227,0.99857,5090.191,1.33468,51482.143,1.00348,
S2 只减,1117,109061.375,1.01283,-1.283,52485.021,0.99853,5094.212,1.33574,51482.143,1.00348,
S2 只减,1118,109066.056,1.01288,-1.288,52478.917,0.99842,5104.996,1.33857,51482.143,1.00348,
S2 只减,1119,109071.939,1.01293,-1.293,52479.676,0.99843,5110.121,1.33991,51482.143,1.00348,
S2 只减,1120,109083.207,1.01304,-1.304,52483.573,0.99851,5117.492,1.34184,51482.143,1.00348,
S2 只减,1121,109091.775,1.01312,-1.312,52483.202,0.9985,5126.43,1.34419,51482.143,1.00348,
S2 只减,1122,109097.044,1.01316,-1.316,52477.357,0.99839,5137.544,1.3471,51482.143,1.00348,
S2 只减,1123,109100.82,1.0132,-1.32,52473.236,0.99831,5145.442,1.34917,51482.143,1.00348,
S2 只减,1124,109110.695,1.01329,-1.329,52476.375,0.99837,5152.177,1.35094,51482.143,1.00348,
S2 只减,1125,109109.626,1.01328,-1.328,52471.645,0.99828,5155.838,1.3519,51482.143,1.00348,
S2 只减,1126,109119.635,1.01337,-1.337,52473.055,0.99831,5164.437,1.35415,51482.143,1.00348,
S2 只减,1127,109133.368,1.0135,-1.35,52484.47,0.99852,5166.755,1.35476,51482.143,1.00348,
S2 只减,1128,109139.31,1.01356,-1.356,52487.016,0.99857,5170.151,1.35565,51482.143,1.00348,
S2 只减,1129,109140.468,1.01357,-1.357,52480.557,0.99845,5177.768,1.35765,51482.143,1.00348,
S2 只减,1130,109139.106,1.01356,-1.356,52473.603,0.99832,5183.36,1.35911,51482.143,1.00348,
S2 只减,1131,109146.364,1.01362,-1.362,52473.186,0.99831,5191.036,1.36113,51482.143,1.00348,
S2 只减,1132,109145.113,1.01361,-1.361,52466.253,0.99818,5196.717,1.36262,51482.143,1.00348,
S2 只减,1133,109150.985,1.01367,-1.367,52468.583,0.99822,5200.26,1.36354,51482.143,1.00348,
S2 只减,1134,109167.314,1.01382,-1.382,52482.614,0.99849,5202.557,1.36415,51482.143,1.00348,
S2 只减,1135,109179.753,1.01393,-1.393,52481.047,0.99846,5216.564,1.36782,51482.143,1.00348,
S2 只减,1136,109185.033,1.01398,-1.398,52479.232,0.99842,5223.658,1.36968,51482.143,1.00348,
S2 只减,1137,109181.575,1.01395,-1.395,52468.3,0.99821,5231.133,1.37164,51482.143,1.00348,
S2 只减,1138,109192.361,1.01405,-1.405,52473.075,0.99831,5237.143,1.37322,51482.143,1.00348,
S2 只减,1139,109200.355,1.01412,-1.412,52476.56,0.99837,5241.652,1.3744,51482.143,1.00348,
S2 只减,1140,109197.257,1.0141,-1.41,52465.651,0.99816,5249.464,1.37645,51482.143,1.00348,
S2 只减,1141,109204.865,1.01417,-1.417,52465.655,0.99816,5257.067,1.37844,51482.143,1.00348,
S2 只减,1142,109213.494,1.01425,-1.425,52469.578,0.99824,5261.773,1.37967,51482.143,1.00348,
S2 只减,1143,109224.391,1.01435,-1.435,52471.902,0.99828,5270.346,1.38192,51482.143,1.00348,
S2 只减,1144,109228.245,1.01438,-1.438,52464.423,0.99814,5281.679,1.38489,51482.143,1.00348,
S2 只减,1145,109234.19,1.01444,-1.444,52464.176,0.99814,5287.871,1.38652,51482.143,1.00348,
S2 只减,1146,109250.71,1.01459,-1.459,52478.341,0.99841,5290.225,1.38713,51482.143,1.00348,
S2 只减,1147,109260.356,1.01468,-1.468,52480.563,0.99845,5297.649,1.38908,51482.143,1.00348,
S2 只减,1148,109266.584,1.01474,-1.474,52475.177,0.99835,5309.264,1.39213,51482.143,1.00348,
S2 只减,1149,109264.108,1.01472,-1.472,52465.324,0.99816,5316.641,1.39406,51482.143,1.00348,
S2 只减,1150,109276.749,1.01483,-1.483,52472.634,0.9983,5321.973,1.39546,51482.143,1.00348,
S2 只减,1151,109281.613,1.01488,-1.488,52473.003,0.9983,5326.467,1.39664,51482.143,1.00348,
S2 只减,1152,109287.924,1.01494,-1.494,52470.192,0.99825,5335.59,1.39903,51482.143,1.00348,
S2 只减,1153,109294.452,1.015,-1.5,52468.404,0.99822,5343.904,1.40121,51482.143,1.00348,
S2 只减,1154,109297.983,1.01503,-1.503,52469.46,0.99824,5346.38,1.40186,51482.143,1.00348,
S2 只减,1155,109305.915,1.0151,-1.51,52467.28,0.9982,5356.491,1.40451,51482.143,1.00348,
S2 只减,1156,109302.571,1.01507,-1.507,52457.745,0.99801,5362.683,1.40613,51482.143,1.00348,
S2 只减,1157,109312.762,1.01517,-1.517,52456.407,0.99799,5374.212,1.40916,51482.143,1.00348,
S2 只减,1158,109316.419,1.0152,-1.52,52454.337,0.99795,5379.939,1.41066,51482.143,1.00348,
S2 只减,1159,109327.069,1.0153,-1.53,52460.539,0.99807,5384.388,1.41182,51482.143,1.00348,
S2 只减,1160,109343.771,1.01546,-1.546,52461.338,0.99808,5400.29,1.41599,51482.143,1.00348,
S2 只减,1161,109342.179,1.01544,-1.544,52449.838,0.99786,5410.198,1.41859,51482.143,1.00348,
S2 只减,1162,109346.105,1.01548,-1.548,52443.297,0.99774,5420.666,1.42134,51482.143,1.00348,
S2 只减,1163,109354.463,1.01556,-1.556,52444.539,0.99776,5427.782,1.4232,51482.143,1.00348,
S2 只减,1164,109357.881,1.01559,-1.559,52444.859,0.99777,5430.878,1.42401,51482.143,1.00348,
S2 只减,1165,109368.752,1.01569,-1.569,52454.369,0.99795,5432.24,1.42437,51482.143,1.00348,
S2 只减,1166,109367.549,1.01568,-1.568,52442.419,0.99772,5442.987,1.42719,51482.143,1.00348,
S2 只减,1167,109374.069,1.01574,-1.574,52438.509,0.99765,5453.417,1.42992,51482.143,1.00348,
S2 只减,1168,109389.57,1.01588,-1.588,52446.818,0.99781,5460.609,1.43181,51482.143,1.00348,
S2 只减,1169,109396.124,1.01594,-1.594,52442.992,0.99773,5470.988,1.43453,51482.143,1.00348,
S2 只减,1170,109409.73,1.01607,-1.607,52446.003,0.99779,5481.585,1.43731,51482.143,1.00348,
S2 只减,1171,109412.582,1.01609,-1.609,52437.513,0.99763,5492.926,1.44028,51482.143,1.00348,
S2 只减,1172,109423.915,1.0162,-1.62,52439.94,0.99768,5501.832,1.44262,51482.143,1.00348,
S2 只减,1173,109431.18,1.01627,-1.627,52436.494,0.99761,5512.543,1.44543,51482.143,1.00348,
S2 只减,1174,109436.898,1.01632,-1.632,52428.178,0.99745,5526.577,1.44911,51482.143,1.00348,
S2 只减,1175,109452.639,1.01647,-1.647,52436.912,0.99762,5533.584,1.45094,51482.143,1.00348,
S2 只减,1176,109468.53,1.01661,-1.661,52440.401,0.99768,5545.986,1.4542,51482.143,1.00348,
S2 只减,1177,109473.697,1.01666,-1.666,52437.658,0.99763,5553.896,1.45627,51482.143,1.00348,
S2 只减,1178,109486.593,1.01678,-1.678,52446.115,0.99779,5558.335,1.45743,51482.143,1.00348,
S2 只减,1179,109501.271,1.01692,-1.692,52452.109,0.99791,5567.019,1.45971,51482.143,1.00348,
S2 只减,1180,109499.079,1.0169,-1.69,52445.583,0.99778,5571.353,1.46085,51482.143,1.00348,
S2 只减,1181,109509.973,1.017,-1.7,52445.934,0.99779,5581.896,1.46361,51482.143,1.00348,
S2 只减,1182,109520.894,1.0171,-1.71,52449.765,0.99786,5588.987,1.46547,51482.143,1.00348,
S2 只减,1183,109532.913,1.01721,-1.721,52453.954,0.99794,5596.816,1.46752,51482.143,1.00348,
S2 只减,1184,109545.634,1.01733,-1.733,52455.432,0.99797,5608.059,1.47047,51482.143,1.00348,
S2 只减,1185,109569.301,1.01755,-1.755,52477.241,0.99838,5609.917,1.47096,51482.143,1.00348,
S2 只减,1186,109595.587,1.01779,-1.779,52501.549,0.99885,5611.895,1.47148,51482.143,1.00348,
S2 只减,1187,109608.069,1.01791,-1.791,52504.749,0.99891,5621.178,1.47391,51482.143,1.00348,
S2 只减,1188,109616.779,1.01799,-1.799,52498.389,0.99879,5636.247,1.47786,51482.143,1.00348,
S2 只减,1189,109623.723,1.01806,-1.806,52492.6,0.99868,5648.981,1.4812,51482.143,1.00348,
S2 只减,1190,109648.734,1.01829,-1.829,52515.276,0.99911,5651.315,1.48181,51482.143,1.00348,
S2 只减,1191,109663.86,1.01843,-1.843,52519.533,0.99919,5662.184,1.48466,51482.143,1.00348,
S2 只减,1192,109674.282,1.01853,-1.853,52525.003,0.99929,5667.136,1.48596,51482.143,1.00348,
S2 只减,1193,109684.267,1.01862,-1.862,52522.81,0.99925,5679.314,1.48916,51482.143,1.00348,
S2 只减,1194,109688.965,1.01866,-1.866,52520.169,0.9992,5686.653,1.49108,51482.143,1.00348,
S2 只减,1195,109704.734,1.01881,-1.881,52526.661,0.99932,5695.929,1.49351,51482.143,1.00348,
S2 只减,1196,109706.311,1.01882,-1.882,52518.751,0.99917,5705.417,1.496,51482.143,1.00348,
S2 只减,1197,109717.752,1.01893,-1.893,52519.205,0.99918,5716.403,1.49888,51482.143,1.00348,
S2 只减,1198,109717.734,1.01893,-1.893,52512.377,0.99905,5723.215,1.50067,51482.143,1.00348,
S2 只减,1199,109733.887,1.01908,-1.908,52519.281,0.99918,5732.464,1.50309,51482.143,1.00348,
S2 只减,1200,109735.425,1.01909,-1.909,52511.362,0.99903,5741.92,1.50557,51482.143,1.00348,
S2 只减,1201,109747.759,1.01921,-1.921,52512.889,0.99906,5752.728,1.50841,51482.143,1.00348,
S2 只减,1202,109756.927,1.01929,-1.929,52507.337,0.99896,5767.448,1.51227,51482.143,1.00348,
S2 只减,1203,109765.574,1.01937,-1.937,52500.807,0.99883,5782.624,1.51624,51482.143,1.00348,
S2 只减,1204,109770.076,1.01941,-1.941,52495.608,0.99873,5792.325,1.51879,51482.143,1.00348,
S2 只减,1205,109779.051,1.0195,-1.95,52489.195,0.99861,5807.713,1.52282,51482.143,1.00348,
S2 只减,1206,109795.347,1.01965,-1.965,52494.781,0.99872,5818.424,1.52563,51482.143,1.00348,
S2 只减,1207,109799.93,1.01969,-1.969,52489.751,0.99862,5828.036,1.52815,51482.143,1.00348,
S2 只减,1208,109811.039,1.0198,-1.98,52490.298,0.99863,5838.599,1.53092,51482.143,1.00348,
S2 只减,1209,109823.573,1.01991,-1.991,52491.232,0.99865,5850.198,1.53396,51482.143,1.00348,
S2 只减,1210,109836.754,1.02003,-2.003,52499.461,0.99881,5855.15,1.53526,51482.143,1.00348,
S2 只减,1211,109841.881,1.02008,-2.008,52493.938,0.9987,5865.8,1.53805,51482.143,1.00348,
S2 只减,1212,109859.057,1.02024,-2.024,52498.962,0.9988,5877.952,1.54124,51482.143,1.00348,
S2 只减,1213,109872.65,1.02037,-2.037,52498.397,0.99879,5892.11,1.54495,51482.143,1.00348,
S2 只减,1214,109928.094,1.02088,-2.088,52553.036,0.99983,5892.915,1.54516,51482.143,1.00348,
S2 只减,1215,109933.299,1.02093,-2.093,52547.731,0.99973,5903.425,1.54792,51482.143,1.00348,
S2 只减,1216,109943.094,1.02102,-2.102,52541.485,0.99961,5919.466,1.55213,51482.143,1.00348,
S2 只减,1217,109950.8,1.02109,-2.109,52536.845,0.99952,5931.812,1.55536,51482.143,1.00348,
S2 只减,1218,109960.675,1.02118,-2.118,52530.724,0.9994,5947.809,1.55956,51482.143,1.00348,
S2 只减,1219,109969.997,1.02127,-2.127,52528.155,0.99935,5959.699,1.56267,51482.143,1.00348,
S2 只减,1220,109996.018,1.02151,-2.151,52551.461,0.9998,5962.413,1.56339,51482.143,1.00348,
S2 只减,1221,110005.854,1.0216,-2.16,52549.171,0.99975,5974.541,1.56657,51482.143,1.00348,
S2 只减,1222,110020.135,1.02174,-2.174,52550.611,0.99978,5987.382,1.56993,51482.143,1.00348,
S2 只减,1223,110027.037,1.0218,-2.18,52544.892,0.99967,6000.002,1.57324,51482.143,1.00348,
S2 只减,1224,110035.093,1.02188,-2.188,52540.602,0.99959,6012.348,1.57648,51482.143,1.00348,
S2 只减,1225,110038.764,1.02191,-2.191,52533.305,0.99945,6023.316,1.57936,51482.143,1.00348,
S2 只减,1226,110049.191,1.02201,-2.201,52531.374,0.99941,6035.674,1.5826,51482.143,1.00348,
S2 只减,1227,110056.112,1.02207,-2.207,52524.017,0.99927,6049.952,1.58634,51482.143,1.00348,
S2 只减,1228,110056.585,1.02208,-2.208,52514.495,0.99909,6059.947,1.58896,51482.143,1.00348,
S2 只减,1229,110064.794,1.02215,-2.215,52511.577,0.99904,6071.074,1.59188,51482.143,1.00348,
S2 只减,1230,110077.405,1.02227,-2.227,52510.374,0.99902,6084.888,1.5955,51482.143,1.00348,
S2 只减,1231,110090.143,1.02239,-2.239,52509.364,0.999,6098.637,1.59911,51482.143,1.00348,
S2 只减,1232,110118.078,1.02265,-2.265,52533.914,0.99946,6102.021,1.59999,51482.143,1.00348,
S2 只减,1233,110130.444,1.02276,-2.276,52532.643,0.99944,6115.658,1.60357,51482.143,1.00348,
S2 只减,1234,110163.971,1.02307,-2.307,52563.946,1.00003,6117.882,1.60415,51482.143,1.00348,
S2 只减,1235,110181.329,1.02323,-2.323,52568.477,1.00012,6130.709,1.60751,51482.143,1.00348,
S2 只减,1236,110190.553,1.02332,-2.332,52564.291,1.00004,6144.119,1.61103,51482.143,1.00348,
S2 只减,1237,110221.846,1.02361,-2.361,52576.956,1.00028,6162.747,1.61592,51482.143,1.00348,
S2 只减,1238,110231.318,1.0237,-2.37,52572.947,1.00021,6176.228,1.61945,51482.143,1.00348,
S2 只减,1239,110249.743,1.02387,-2.387,52575.636,1.00026,6191.965,1.62358,51482.143,1.00348,
S2 只减,1240,110257.694,1.02394,-2.394,52571.868,1.00019,6203.684,1.62665,51482.143,1.00348,
S2 只减,1241,110280.358,1.02415,-2.415,52592.673,1.00058,6205.542,1.62714,51482.143,1.00348,
S2 只减,1242,110299.671,1.02433,-2.433,52595.77,1.00064,6221.758,1.63139,51482.143,1.00348,
S2 只减,1243,110313.235,1.02446,-2.446,52596.056,1.00065,6235.036,1.63487,51482.143,1.00348,
S2 只减,1244,110369.844,1.02498,-2.498,52636.468,1.00141,6251.233,1.63912,51482.143,1.00348,
S2 只减,1245,110384.071,1.02512,-2.512,52638.812,1.00146,6263.115,1.64223,51482.143,1.00348,
S2 只减,1246,110398.559,1.02525,-2.525,52637.931,1.00144,6278.485,1.64626,51482.143,1.00348,
S2 只减,1247,110410.367,1.02536,-2.536,52632.908,1.00135,6295.315,1.65068,51482.143,1.00348,
S2 只减,1248,110426.203,1.02551,-2.551,52638.283,1.00145,6305.777,1.65342,51482.143,1.00348,
S2 只减,1249,110448.237,1.02571,-2.571,52646.817,1.00161,6319.277,1.65696,51482.143,1.00348,
S2 只减,1250,110457.206,1.0258,-2.58,52641.696,1.00151,6333.367,1.66065,51482.143,1.00348,
S2 只减,1251,110467.775,1.02589,-2.589,52636.536,1.00142,6349.096,1.66478,51482.143,1.00348,
S2 只减,1252,110470.289,1.02592,-2.592,52629.761,1.00129,6358.385,1.66721,51482.143,1.00348,
S2 只减,1253,110478.87,1.026,-2.6,52625.646,1.00121,6371.081,1.67054,51482.143,1.00348,
S2 只减,1254,110514.126,1.02632,-2.632,52642.015,1.00152,6389.968,1.67549,51482.143,1.00348,
S2 只减,1255,110529.405,1.02647,-2.647,52644.763,1.00157,6402.5,1.67878,51482.143,1.00348,
S2 只减,1256,110540.771,1.02657,-2.657,52640.664,1.00149,6417.964,1.68284,51482.143,1.00348,
S2 只减,1257,110558.179,1.02673,-2.673,52652.508,1.00172,6423.528,1.68429,51482.143,1.00348,
S2 只减,1258,110567.185,1.02682,-2.682,52644.495,1.00157,6440.547,1.68876,51482.143,1.00348,
S2 只减,1259,110580.413,1.02694,-2.694,52650.292,1.00168,6447.978,1.6907,51482.143,1.00348,
S2 只减,1260,110582.086,1.02696,-2.696,52641.137,1.0015,6458.806,1.69354,51482.143,1.00348,
S2 只减,1261,110590.49,1.02703,-2.703,52634.695,1.00138,6473.652,1.69744,51482.143,1.00348,
S2 只减,1262,110593.716,1.02706,-2.706,52624.333,1.00118,6487.24,1.701,51482.143,1.00348,
S2 只减,1263,110611.012,1.02722,-2.722,52624.896,1.00119,6503.973,1.70539,51482.143,1.00348,
S2 只减,1264,110617.9,1.02729,-2.729,52628.689,1.00127,6507.068,1.7062,51482.143,1.00348,
S2 只减,1265,110632.497,1.02742,-2.742,52634.722,1.00138,6515.632,1.70844,51482.143,1.00348,
S2 只减,1266,110645.757,1.02755,-2.755,52629.493,1.00128,6534.121,1.71329,51482.143,1.00348,
S2 只减,1267,110661.396,1.02769,-2.769,52629.873,1.00129,6549.38,1.71729,51482.143,1.00348,
S2 只减,1268,110663.566,1.02771,-2.771,52617.224,1.00105,6564.199,1.72118,51482.143,1.00348,
S2 只减,1269,110675.317,1.02782,-2.782,52609.662,1.0009,6583.512,1.72624,51482.143,1.00348,80%
S2 只减,1270,110683.915,1.0279,-2.79,52603.414,1.00079,6598.358,1.73014,51482.143,1.00348,
S2 只减,1271,110688.424,1.02794,-2.794,52591.544,1.00056,6614.737,1.73443,51482.143,1.00348,
S2 只减,1272,110718.521,1.02822,-2.822,52617.1,1.00105,6619.279,1.73562,51482.143,1.00348,
S2 只减,1273,110735.022,1.02838,-2.838,52617.807,1.00106,6635.073,1.73976,51482.143,1.00348,
S2 只减,1274,110752.742,1.02854,-2.854,52620.413,1.00111,6650.186,1.74373,51482.143,1.00348,
S2 只减,1275,110756.228,1.02857,-2.857,52607.594,1.00086,6666.491,1.748,51482.143,1.00348,
S2 只减,1276,110768.631,1.02869,-2.869,52604.758,1.00081,6681.73,1.752,51482.143,1.00348,
S2 只减,1277,110781.38,1.02881,-2.881,52602.153,1.00076,6697.084,1.75602,51482.143,1.00348,
S2 只减,1278,110797.444,1.02896,-2.896,52602.992,1.00078,6712.309,1.76001,51482.143,1.00348,
S2 只减,1279,110835.727,1.02931,-2.931,52637.56,1.00143,6716.025,1.76099,51482.143,1.00348,
S2 只减,1280,110854.12,1.02948,-2.948,52640.503,1.00149,6731.474,1.76504,51482.143,1.00348,
S2 只减,1281,110857.857,1.02952,-2.952,52622.484,1.00115,6753.23,1.77074,51482.143,1.00348,
S2 只减,1282,110852.171,1.02946,-2.946,52590.95,1.00055,6779.079,1.77752,51482.143,1.00348,
S2 只减,1283,110873.578,1.02966,-2.966,52596.401,1.00065,6795.034,1.78171,51482.143,1.00348,
S2 只减,1284,110947.841,1.03035,-3.035,52662.622,1.00191,6803.076,1.78381,51482.143,1.00348,
S2 只减,1285,110958.301,1.03045,-3.045,52653.975,1.00175,6822.183,1.78882,51482.143,1.00348,
S2 只减,1286,110962.914,1.03049,-3.049,52636.004,1.00141,6844.767,1.79475,51482.143,1.00348,
S2 只减,1287,110967.003,1.03053,-3.053,52631.423,1.00132,6853.437,1.79702,51482.143,1.00348,
S2 只减,1288,110977.526,1.03063,-3.063,52622.826,1.00115,6872.557,1.80203,51482.143,1.00348,
S2 只减,1289,110981.588,1.03067,-3.067,52612.397,1.00096,6887.048,1.80583,51482.143,1.00348,
S2 只减,1290,111003.717,1.03087,-3.087,52618.575,1.00107,6903.0,1.81001,51482.143,1.00348,
S2 只减,1291,111007.773,1.03091,-3.091,52608.184,1.00088,6917.446,1.8138,51482.143,1.00348,
S2 只减,1292,111029.051,1.03111,-3.111,52611.451,1.00094,6935.458,1.81853,51482.143,1.00348,
