情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S1 只增,1049,63669.249,0.61506,38.494,47824.348,0.92674,1384.187,0.53435,14460.714,0.29319,
S1 只增,1050,63669.251,0.61506,38.494,47824.353,0.92674,1384.183,0.53435,14460.714,0.29319,
S1 只增,1051,63669.28,0.61506,38.494,47824.499,0.92675,1384.066,0.5343,14460.714,0.29319,
S1 只增,1052,63669.303,0.61506,38.494,47824.95,0.92675,1383.639,0.53414,14460.714,0.29319,
S1 只增,1053,63669.335,0.61506,38.494,47825.03,0.92676,1383.59,0.53412,14460.714,0.29319,
S1 只增,1054,63669.367,0.61506,38.494,47825.135,0.92676,1383.517,0.53409,14460.714,0.29319,
S1 只增,1055,63669.374,0.61506,38.494,47825.17,0.92676,1383.489,0.53408,14460.714,0.29319,
S1 只增,1056,63669.409,0.61506,38.494,47825.292,0.92676,1383.402,0.53405,14460.714,0.29319,
S1 只增,1057,63669.444,0.61506,38.494,47825.465,0.92676,1383.265,0.534,14460.714,0.29319,
S1 只增,1058,63669.477,0.61507,38.493,47825.558,0.92677,1383.205,0.53397,14460.714,0.29319,
S1 只增,1059,63669.513,0.61507,38.493,47825.668,0.92677,1383.131,0.53394,14460.714,0.29319,
S1 只增,1060,63666.752,0.61504,38.496,47825.014,0.92676,1381.024,0.53313,14460.714,0.29319,
S1 只增,1061,63666.8,0.61504,38.496,47825.138,0.92676,1380.948,0.5331,14460.714,0.29319,
S1 只增,1062,63666.855,0.61504,38.496,47825.313,0.92676,1380.827,0.53305,14460.714,0.29319,
S1 只增,1063,63666.91,0.61504,38.496,47825.683,0.92677,1380.513,0.53293,14460.714,0.29319,
S1 只增,1064,63666.959,0.61504,38.496,47825.742,0.92677,1380.503,0.53293,14460.714,0.29319,
S1 只增,1065,63667.007,0.61504,38.496,47825.791,0.92677,1380.502,0.53293,14460.714,0.29319,
S1 只增,1066,63667.065,0.61504,38.496,47825.858,0.92677,1380.492,0.53292,14460.714,0.29319,
S1 只增,1067,63667.124,0.61504,38.496,47825.928,0.92677,1380.482,0.53292,14460.714,0.29319,
S1 只增,1068,63667.162,0.61504,38.496,47825.979,0.92677,1380.469,0.53292,14460.714,0.29319,
S1 只增,1069,63667.227,0.61504,38.496,47826.058,0.92678,1380.455,0.53291,14460.714,0.29319,
S1 只增,1070,63667.271,0.61504,38.496,47826.105,0.92678,1380.452,0.53291,14460.714,0.29319,
S1 只增,1071,63667.34,0.61504,38.496,47826.247,0.92678,1380.379,0.53288,14460.714,0.29319,
S1 只增,1072,63667.396,0.61505,38.495,47826.321,0.92678,1380.361,0.53287,14460.714,0.29319,
S1 只增,1073,63667.451,0.61505,38.495,47826.377,0.92678,1380.36,0.53287,14460.714,0.29319,
S1 只增,1074,63667.523,0.61505,38.495,47826.47,0.92678,1380.339,0.53287,14460.714,0.29319,
S1 只增,1075,63667.599,0.61505,38.495,47826.638,0.92679,1380.247,0.53283,14460.714,0.29319,
S1 只增,1076,63667.673,0.61505,38.495,47826.849,0.92679,1380.11,0.53278,14460.714,0.29319,
S1 只增,1077,63667.749,0.61505,38.495,47826.933,0.92679,1380.101,0.53277,14460.714,0.29319,
S1 只增,1078,63667.826,0.61505,38.495,47827.105,0.9268,1380.007,0.53274,14460.714,0.29319,
S1 只增,1079,63667.907,0.61505,38.495,47827.323,0.9268,1379.87,0.53268,14460.714,0.29319,
S1 只增,1080,63667.989,0.61505,38.495,47827.546,0.9268,1379.729,0.53263,14460.714,0.29319,
S1 只增,1081,63668.074,0.61505,38.495,47828.413,0.92682,1378.947,0.53233,14460.714,0.29319,
S1 只增,1082,63668.146,0.61505,38.495,47828.489,0.92682,1378.942,0.53233,14460.714,0.29319,
S1 只增,1083,63668.233,0.61505,38.495,47828.642,0.92683,1378.876,0.5323,14460.714,0.29319,
S1 只增,1084,63668.32,0.61505,38.495,47828.823,0.92683,1378.782,0.53226,14460.714,0.29319,
S1 只增,1085,63668.406,0.61505,38.495,47828.982,0.92683,1378.71,0.53224,14460.714,0.29319,
S1 只增,1086,63668.496,0.61506,38.494,47829.289,0.92684,1378.492,0.53215,14460.714,0.29319,
S1 只增,1087,63668.587,0.61506,38.494,47829.743,0.92685,1378.129,0.53201,14460.714,0.29319,
S1 只增,1088,63668.676,0.61506,38.494,47829.84,0.92685,1378.122,0.53201,14460.714,0.29319,
S1 只增,1089,63668.767,0.61506,38.494,47830.001,0.92685,1378.052,0.53198,14460.714,0.29319,
S1 只增,1090,63668.861,0.61506,38.494,47830.201,0.92686,1377.945,0.53194,14460.714,0.29319,
S1 只增,1091,63668.957,0.61506,38.494,47830.385,0.92686,1377.857,0.53191,14460.714,0.29319,
S1 只增,1092,63669.052,0.61506,38.494,47830.708,0.92687,1377.63,0.53182,14460.714,0.29319,
S1 只增,1093,63669.126,0.61506,38.494,47830.813,0.92687,1377.599,0.53181,14460.714,0.29319,
S1 只增,1094,63669.227,0.61506,38.494,47831.378,0.92688,1377.135,0.53163,14460.714,0.29319,
S1 只增,1095,63669.331,0.61506,38.494,47831.591,0.92688,1377.026,0.53159,14460.714,0.29319,
S1 只增,1096,63669.437,0.61506,38.494,47832.567,0.9269,1376.156,0.53125,14460.714,0.29319,
S1 只增,1097,63669.544,0.61507,38.493,47832.833,0.92691,1375.997,0.53119,14460.714,0.29319,
S1 只增,1098,63669.655,0.61507,38.493,47833.48,0.92692,1375.461,0.53098,14460.714,0.29319,
S1 只增,1099,63669.767,0.61507,38.493,47833.692,0.92692,1375.361,0.53094,14460.714,0.29319,
S1 只增,1100,63669.859,0.61507,38.493,47833.809,0.92693,1375.336,0.53093,14460.714,0.29319,40%
S1 只增,1101,63669.966,0.61507,38.493,47833.957,0.92693,1375.295,0.53092,14460.714,0.29319,
S1 只增,1102,63669.171,0.61506,38.494,47835.167,0.92695,1373.29,0.53014,14460.714,0.29319,
S1 只增,1103,63669.289,0.61506,38.494,47835.293,0.92695,1373.282,0.53014,14460.714,0.29319,
S1 只增,1104,63669.408,0.61506,38.494,47835.708,0.92696,1372.986,0.53003,14460.714,0.29319,
S1 只增,1105,63669.519,0.61507,38.493,47835.825,0.92696,1372.98,0.53002,14460.714,0.29319,
S1 只增,1106,63669.644,0.61507,38.493,47836.083,0.92697,1372.846,0.52997,14460.714,0.29319,
S1 只增,1107,63669.769,0.61507,38.493,47836.611,0.92698,1372.443,0.52982,14460.714,0.29319,
S1 只增,1108,63669.861,0.61507,38.493,47836.712,0.92698,1372.435,0.52981,14460.714,0.29319,
S1 只增,1109,63669.988,0.61507,38.493,47836.862,0.92699,1372.412,0.52981,14460.714,0.29319,
S1 只增,1110,63670.093,0.61507,38.493,47836.981,0.92699,1372.397,0.5298,14460.714,0.29319,
S1 只增,1111,63670.225,0.61507,38.493,47837.56,0.927,1371.951,0.52963,14460.714,0.29319,
S1 只增,1112,63670.359,0.61507,38.493,47837.956,0.92701,1371.689,0.52953,14460.714,0.29319,
S1 只增,1113,63670.494,0.61508,38.492,47838.641,0.92702,1371.139,0.52931,14460.714,0.29319,
S1 只增,1114,63670.637,0.61508,38.492,47838.95,0.92703,1370.973,0.52925,14460.714,0.29319,
S1 只增,1115,63670.781,0.61508,38.492,47839.184,0.92703,1370.882,0.52921,14460.714,0.29319,
S1 只增,1116,63670.926,0.61508,38.492,47839.439,0.92704,1370.772,0.52917,14460.714,0.29319,
S1 只增,1117,63671.05,0.61508,38.492,47839.566,0.92704,1370.769,0.52917,14460.714,0.29319,
S1 只增,1118,63671.174,0.61508,38.492,47839.703,0.92704,1370.756,0.52917,14460.714,0.29319,
S1 只增,1119,63671.321,0.61508,38.492,47839.965,0.92705,1370.642,0.52912,14460.714,0.29319,
S1 只增,1120,63671.445,0.61508,38.492,47840.093,0.92705,1370.637,0.52912,14460.714,0.29319,
S1 只增,1121,63671.571,0.61509,38.491,47840.231,0.92705,1370.626,0.52912,14460.714,0.29319,
S1 只增,1122,63671.727,0.61509,38.491,47840.845,0.92706,1370.168,0.52894,14460.714,0.29319,
S1 只增,1123,63671.884,0.61509,38.491,47841.119,0.92707,1370.05,0.52889,14460.714,0.29319,
S1 只增,1124,63672.04,0.61509,38.491,47841.395,0.92707,1369.93,0.52885,14460.714,0.29319,
S1 只增,1125,63672.18,0.61509,38.491,47841.548,0.92708,1369.918,0.52884,14460.714,0.29319,
S1 只增,1126,63672.343,0.61509,38.491,47842.907,0.9271,1368.722,0.52838,14460.714,0.29319,
S1 只增,1127,63672.506,0.61509,38.491,47843.237,0.92711,1368.555,0.52832,14460.714,0.29319,
S1 只增,1128,63672.675,0.6151,38.49,47843.895,0.92712,1368.066,0.52813,14460.714,0.29319,
S1 只增,1129,63672.836,0.6151,38.49,47844.077,0.92712,1368.044,0.52812,14460.714,0.29319,
S1 只增,1130,63673.018,0.6151,38.49,47844.275,0.92713,1368.029,0.52811,14460.714,0.29319,
S1 只增,1131,63673.186,0.6151,38.49,47844.458,0.92713,1368.014,0.52811,14460.714,0.29319,
S1 只增,1132,63673.375,0.6151,38.49,47844.896,0.92714,1367.765,0.52801,14460.714,0.29319,
S1 只增,1133,63673.564,0.6151,38.49,47845.178,0.92715,1367.671,0.52798,14460.714,0.29319,
S1 只增,1134,63673.724,0.61511,38.489,47845.34,0.92715,1367.67,0.52797,14460.714,0.29319,
S1 只增,1135,63673.917,0.61511,38.489,47845.805,0.92716,1367.397,0.52787,14460.714,0.29319,
S1 只增,1136,63674.111,0.61511,38.489,47846.069,0.92716,1367.328,0.52784,14460.714,0.29319,
S1 只增,1137,63674.305,0.61511,38.489,47846.538,0.92717,1367.053,0.52774,14460.714,0.29319,
S1 只增,1138,63674.483,0.61511,38.489,47846.725,0.92718,1367.044,0.52773,14460.714,0.29319,
S1 只增,1139,63674.669,0.61512,38.488,47846.945,0.92718,1367.009,0.52772,14460.714,0.29319,
S1 只增,1140,63674.866,0.61512,38.488,47847.15,0.92718,1367.001,0.52772,14460.714,0.29319,
S1 只增,1141,63675.066,0.61512,38.488,47847.358,0.92719,1366.993,0.52771,14460.714,0.29319,
S1 只增,1142,63675.268,0.61512,38.488,47848.046,0.9272,1366.509,0.52753,14460.714,0.29319,
S1 只增,1143,63675.472,0.61512,38.488,47848.55,0.92721,1366.207,0.52741,14460.714,0.29319,
S1 只增,1144,63675.661,0.61513,38.487,47848.749,0.92722,1366.199,0.52741,14460.714,0.29319,
S1 只增,1145,63675.856,0.61513,38.487,47848.944,0.92722,1366.198,0.52741,14460.714,0.29319,
S1 只增,1146,63676.07,0.61513,38.487,47849.414,0.92723,1365.941,0.52731,14460.714,0.29319,
S1 只增,1147,63676.284,0.61513,38.487,47849.686,0.92723,1365.884,0.52729,14460.714,0.29319,
S1 只增,1148,63676.501,0.61513,38.487,47849.957,0.92724,1365.83,0.52726,14460.714,0.29319,
S1 只增,1149,63676.719,0.61514,38.486,47850.291,0.92725,1365.714,0.52722,14460.714,0.29319,
S1 只增,1150,63676.939,0.61514,38.486,47850.709,0.92725,1365.515,0.52714,14460.714,0.29319,
S1 只增,1151,63677.147,0.61514,38.486,47850.935,0.92726,1365.498,0.52714,14460.714,0.29319,
S1 只增,1152,63677.372,0.61514,38.486,47851.906,0.92728,1364.752,0.52685,14460.714,0.29319,
S1 只增,1153,63677.6,0.61514,38.486,47852.469,0.92729,1364.417,0.52672,14460.714,0.29319,
S1 只增,1154,63677.83,0.61515,38.485,47852.854,0.92729,1364.262,0.52666,14460.714,0.29319,
S1 只增,1155,63678.065,0.61515,38.485,47853.205,0.9273,1364.145,0.52661,14460.714,0.29319,
S1 只增,1156,63678.299,0.61515,38.485,47853.48,0.92731,1364.104,0.5266,14460.714,0.29319,
S1 只增,1157,63678.533,0.61515,38.485,47853.751,0.92731,1364.068,0.52658,14460.714,0.29319,
S1 只增,1158,63678.768,0.61516,38.484,47854.1,0.92732,1363.953,0.52654,14460.714,0.29319,
S1 只增,1159,63679.006,0.61516,38.484,47854.531,0.92733,1363.761,0.52647,14460.714,0.29319,
S1 只增,1160,63679.253,0.61516,38.484,47854.91,0.92733,1363.629,0.52641,14460.714,0.29319,
S1 只增,1161,63679.502,0.61516,38.484,47855.298,0.92734,1363.49,0.52636,14460.714,0.29319,
S1 只增,1162,63679.753,0.61516,38.484,47855.649,0.92735,1363.39,0.52632,14460.714,0.29319,
S1 只增,1163,63680.007,0.61517,38.483,47856.38,0.92736,1362.913,0.52614,14460.714,0.29319,
S1 只增,1164,63680.261,0.61517,38.483,47856.686,0.92737,1362.861,0.52612,14460.714,0.29319,
S1 只增,1165,63680.517,0.61517,38.483,47857.006,0.92738,1362.797,0.52609,14460.714,0.29319,
S1 只增,1166,63680.78,0.61517,38.483,47857.354,0.92738,1362.712,0.52606,14460.714,0.29319,
S1 只增,1167,63681.043,0.61518,38.482,47857.623,0.92739,1362.705,0.52606,14460.714,0.29319,
S1 只增,1168,63681.308,0.61518,38.482,47857.902,0.92739,1362.692,0.52605,14460.714,0.29319,
S1 只增,1169,63681.575,0.61518,38.482,47858.203,0.9274,1362.658,0.52604,14460.714,0.29319,
S1 只增,1170,63681.836,0.61518,38.482,47858.476,0.9274,1362.646,0.52604,14460.714,0.29319,
S1 只增,1171,63682.069,0.61519,38.481,47858.724,0.92741,1362.631,0.52603,14460.714,0.29319,
S1 只增,1172,63682.336,0.61519,38.481,47859.111,0.92742,1362.511,0.52598,14460.714,0.29319,
S1 只增,1173,63682.596,0.61519,38.481,47859.376,0.92742,1362.506,0.52598,14460.714,0.29319,
S1 只增,1174,63682.865,0.61519,38.481,47859.715,0.92743,1362.435,0.52595,14460.714,0.29319,
S1 只增,1175,63683.115,0.6152,38.48,47859.973,0.92743,1362.427,0.52595,14460.714,0.29319,
S1 只增,1176,63683.381,0.6152,38.48,47860.247,0.92744,1362.42,0.52595,14460.714,0.29319,
S1 只增,1177,63683.664,0.6152,38.48,47860.56,0.92744,1362.39,0.52594,14460.714,0.29319,
S1 只增,1178,63683.947,0.61521,38.479,47860.917,0.92745,1362.315,0.52591,14460.714,0.29319,
S1 只增,1179,63684.19,0.61521,38.479,47861.17,0.92746,1362.305,0.5259,14460.714,0.29319,
S1 只增,1180,63684.474,0.61521,38.479,47861.491,0.92746,1362.269,0.52589,14460.714,0.29319,
S1 只增,1181,63684.761,0.61521,38.479,47862.077,0.92747,1361.969,0.52577,14460.714,0.29319,
S1 只增,1182,63685.05,0.61522,38.478,47862.423,0.92748,1361.913,0.52575,14460.714,0.29319,
S1 只增,1183,63685.341,0.61522,38.478,47863.152,0.92749,1361.474,0.52558,14460.714,0.29319,
S1 只增,1184,63685.633,0.61522,38.478,47863.49,0.9275,1361.429,0.52557,14460.714,0.29319,
S1 只增,1185,63685.931,0.61522,38.478,47863.908,0.92751,1361.309,0.52552,14460.714,0.29319,
S1 只增,1186,63686.23,0.61523,38.477,47864.265,0.92752,1361.25,0.5255,14460.714,0.29319,
S1 只增,1187,63686.496,0.61523,38.477,47864.546,0.92752,1361.235,0.52549,14460.714,0.29319,
S1 只增,1188,63686.8,0.61523,38.477,47864.935,0.92753,1361.151,0.52546,14460.714,0.29319,
S1 只增,1189,63686.468,0.61523,38.477,47866.691,0.92756,1359.062,0.52465,14460.714,0.29319,
S1 只增,1190,63686.776,0.61523,38.477,47867.087,0.92757,1358.975,0.52462,14460.714,0.29319,
S1 只增,1191,63687.087,0.61524,38.476,47867.434,0.92758,1358.939,0.5246,14460.714,0.29319,
S1 只增,1192,63687.369,0.61524,38.476,47867.718,0.92758,1358.937,0.5246,14460.714,0.29319,
S1 只增,1193,63687.685,0.61524,38.476,47868.143,0.92759,1358.828,0.52456,14460.714,0.29319,
S1 只增,1194,63688.001,0.61524,38.476,47868.581,0.9276,1358.705,0.52451,14460.714,0.29319,
S1 只增,1195,63688.317,0.61525,38.475,47868.97,0.92761,1358.632,0.52449,14460.714,0.29319,
S1 只增,1196,63688.634,0.61525,38.475,47869.546,0.92762,1358.374,0.52439,14460.714,0.29319,
S1 只增,1197,63688.953,0.61525,38.475,47869.957,0.92763,1358.282,0.52435,14460.714,0.29319,
S1 只增,1198,63689.271,0.61526,38.474,47870.751,0.92764,1357.805,0.52417,14460.714,0.29319,
S1 只增,1199,63689.595,0.61526,38.474,47871.414,0.92765,1357.467,0.52404,14460.714,0.29319,
S1 只增,1200,63689.918,0.61526,38.474,47872.066,0.92767,1357.138,0.52391,14460.714,0.29319,
S1 只增,1201,63690.243,0.61527,38.473,47872.688,0.92768,1356.842,0.52379,14460.714,0.29319,
S1 只增,1202,63690.567,0.61527,38.473,47873.127,0.92769,1356.726,0.52375,14460.714,0.29319,
S1 只增,1203,63690.893,0.61527,38.473,47873.505,0.9277,1356.673,0.52373,14460.714,0.29319,
S1 只增,1204,63691.221,0.61528,38.472,47873.854,0.9277,1356.652,0.52372,14460.714,0.29319,
S1 只增,1205,63691.553,0.61528,38.472,47874.247,0.92771,1356.592,0.5237,14460.714,0.29319,
S1 只增,1206,63691.885,0.61528,38.472,47874.649,0.92772,1356.522,0.52367,14460.714,0.29319,
S1 只增,1207,63692.22,0.61528,38.472,47875.405,0.92773,1356.101,0.52351,14460.714,0.29319,
S1 只增,1208,63692.556,0.61529,38.471,47875.861,0.92774,1355.981,0.52346,14460.714,0.29319,
S1 只增,1209,63692.886,0.61529,38.471,47876.225,0.92775,1355.948,0.52345,14460.714,0.29319,
S1 只增,1210,63693.224,0.61529,38.471,47877.0,0.92776,1355.51,0.52328,14460.714,0.29319,
S1 只增,1211,63693.564,0.6153,38.47,47877.914,0.92778,1354.935,0.52306,14460.714,0.29319,
S1 只增,1212,63693.905,0.6153,38.47,47878.303,0.92779,1354.888,0.52304,14460.714,0.29319,
S1 只增,1213,63694.234,0.6153,38.47,47878.657,0.9278,1354.862,0.52303,14460.714,0.29319,
S1 只增,1214,63694.553,0.61531,38.469,47878.987,0.9278,1354.852,0.52303,14460.714,0.29319,
S1 只增,1215,63694.899,0.61531,38.469,47879.699,0.92782,1354.486,0.52289,14460.714,0.29319,
S1 只增,1216,63695.252,0.61531,38.469,47880.282,0.92783,1354.255,0.5228,14460.714,0.29319,
S1 只增,1217,63695.612,0.61532,38.468,47880.853,0.92784,1354.045,0.52272,14460.714,0.29319,
S1 只增,1218,63695.973,0.61532,38.468,47881.246,0.92785,1354.013,0.5227,14460.714,0.29319,
S1 只增,1219,63696.301,0.61532,38.468,47881.598,0.92785,1353.989,0.52269,14460.714,0.29319,
S1 只增,1220,63696.674,0.61533,38.467,47882.1,0.92786,1353.86,0.52264,14460.714,0.29319,
S1 只增,1221,63697.048,0.61533,38.467,47882.747,0.92787,1353.587,0.52254,14460.714,0.29319,
S1 只增,1222,63697.386,0.61533,38.467,47883.087,0.92788,1353.585,0.52254,14460.714,0.29319,
S1 只增,1223,63697.759,0.61534,38.466,47883.528,0.92789,1353.517,0.52251,14460.714,0.29319,
S1 只增,1224,63698.096,0.61534,38.466,47883.889,0.9279,1353.493,0.5225,14460.714,0.29319,
S1 只增,1225,63698.47,0.61535,38.465,47884.332,0.9279,1353.424,0.52248,14460.714,0.29319,
S1 只增,1226,63698.846,0.61535,38.465,47885.048,0.92792,1353.083,0.52234,14460.714,0.29319,
S1 只增,1227,63699.222,0.61535,38.465,47885.561,0.92793,1352.947,0.52229,14460.714,0.29319,
S1 只增,1228,63699.565,0.61536,38.464,47885.927,0.92794,1352.924,0.52228,14460.714,0.29319,
S1 只增,1229,63699.945,0.61536,38.464,47886.575,0.92795,1352.656,0.52218,14460.714,0.29319,
S1 只增,1230,63700.316,0.61536,38.464,47886.959,0.92796,1352.643,0.52217,14460.714,0.29319,
S1 只增,1231,63700.703,0.61537,38.463,47887.381,0.92796,1352.607,0.52216,14460.714,0.29319,
S1 只增,1232,63701.055,0.61537,38.463,47887.736,0.92797,1352.604,0.52216,14460.714,0.29319,
S1 只增,1233,63701.443,0.61537,38.463,47888.143,0.92798,1352.585,0.52215,14460.714,0.29319,
S1 只增,1234,63701.832,0.61538,38.462,47888.563,0.92799,1352.554,0.52214,14460.714,0.29319,
S1 只增,1235,63702.201,0.61538,38.462,47888.938,0.92799,1352.548,0.52214,14460.714,0.29319,
S1 只增,1236,63702.594,0.61539,38.461,47889.566,0.92801,1352.313,0.52205,14460.714,0.29319,
S1 只增,1237,63702.987,0.61539,38.461,47890.146,0.92802,1352.127,0.52197,14460.714,0.29319,
S1 只增,1238,63703.382,0.61539,38.461,47890.62,0.92803,1352.047,0.52194,14460.714,0.29319,
S1 只增,1239,63703.765,0.6154,38.46,47891.01,0.92803,1352.041,0.52194,14460.714,0.29319,
S1 只增,1240,63704.163,0.6154,38.46,47891.506,0.92804,1351.943,0.5219,14460.714,0.29319,
S1 只增,1241,63704.562,0.6154,38.46,47891.937,0.92805,1351.91,0.52189,14460.714,0.29319,
S1 只增,1242,63704.959,0.61541,38.459,47892.734,0.92807,1351.511,0.52174,14460.714,0.29319,
S1 只增,1243,63705.323,0.61541,38.459,47893.1,0.92807,1351.508,0.52174,14460.714,0.29319,
S1 只增,1244,63705.725,0.61542,38.458,47894.191,0.9281,1350.819,0.52147,14460.714,0.29319,
S1 只增,1245,63706.13,0.61542,38.458,47894.705,0.92811,1350.711,0.52143,14460.714,0.29319,
S1 只增,1246,63706.538,0.61542,38.458,47895.178,0.92812,1350.645,0.5214,14460.714,0.29319,
S1 只增,1247,63706.945,0.61543,38.457,47895.717,0.92813,1350.514,0.52135,14460.714,0.29319,
S1 只增,1248,63707.352,0.61543,38.457,47896.136,0.92813,1350.502,0.52135,14460.714,0.29319,
S1 只增,1249,63707.745,0.61543,38.457,47896.544,0.92814,1350.487,0.52134,14460.714,0.29319,
S1 只增,1250,63708.131,0.61544,38.456,47896.955,0.92815,1350.461,0.52133,14460.714,0.29319,
S1 只增,1251,63708.533,0.61544,38.456,47897.38,0.92816,1350.438,0.52132,14460.714,0.29319,
S1 只增,1252,63708.954,0.61545,38.455,47897.874,0.92817,1350.365,0.52129,14460.714,0.29319,
S1 只增,1253,63709.378,0.61545,38.455,47898.36,0.92818,1350.304,0.52127,14460.714,0.29319,
S1 只增,1254,63709.804,0.61545,38.455,47898.887,0.92819,1350.203,0.52123,14460.714,0.29319,
S1 只增,1255,63710.231,0.61546,38.454,47899.325,0.9282,1350.192,0.52123,14460.714,0.29319,
S1 只增,1256,63710.642,0.61546,38.454,47899.745,0.9282,1350.183,0.52122,14460.714,0.29319,
S1 只增,1257,63711.078,0.61547,38.453,47900.305,0.92821,1350.059,0.52118,14460.714,0.29319,
S1 只增,1258,63711.484,0.61547,38.453,47900.727,0.92822,1350.043,0.52117,14460.714,0.29319,
S1 只增,1259,63711.927,0.61548,38.452,47901.486,0.92824,1349.726,0.52105,14460.714,0.29319,
S1 只增,1260,63712.345,0.61548,38.452,47901.91,0.92825,1349.721,0.52105,14460.714,0.29319,
S1 只增,1261,63712.782,0.61548,38.452,47902.366,0.92825,1349.702,0.52104,14460.714,0.29319,
S1 只增,1262,63713.234,0.61549,38.451,47902.908,0.92826,1349.612,0.521,14460.714,0.29319,
S1 只增,1263,63713.647,0.61549,38.451,47903.321,0.92827,1349.611,0.521,14460.714,0.29319,
S1 只增,1264,63714.101,0.6155,38.45,47903.787,0.92828,1349.6,0.521,14460.714,0.29319,
S1 只增,1265,63714.531,0.6155,38.45,47904.221,0.92829,1349.596,0.521,14460.714,0.29319,
S1 只增,1266,63714.98,0.6155,38.45,47904.672,0.9283,1349.593,0.521,14460.714,0.29319,
S1 只增,1267,63715.446,0.61551,38.449,47905.186,0.92831,1349.546,0.52098,14460.714,0.29319,
S1 只增,1268,63715.917,0.61551,38.449,47905.882,0.92832,1349.321,0.52089,14460.714,0.29319,
S1 只增,1269,63716.386,0.61552,38.448,47906.412,0.92833,1349.26,0.52087,14460.714,0.29319,
S1 只增,1270,63716.856,0.61552,38.448,47906.912,0.92834,1349.23,0.52086,14460.714,0.29319,
S1 只增,1271,63717.336,0.61553,38.447,47907.441,0.92835,1349.181,0.52084,14460.714,0.29319,
S1 只增,1272,63717.822,0.61553,38.447,47908.008,0.92836,1349.1,0.52081,14460.714,0.29319,
S1 只增,1273,63718.308,0.61554,38.446,47908.504,0.92837,1349.09,0.5208,14460.714,0.29319,
S1 只增,1274,63718.791,0.61554,38.446,47909.02,0.92838,1349.057,0.52079,14460.714,0.29319,
S1 只增,1275,63719.278,0.61555,38.445,47909.526,0.92839,1349.038,0.52078,14460.714,0.29319,
S1 只增,1276,63719.766,0.61555,38.445,47910.149,0.92841,1348.903,0.52073,14460.714,0.29319,
S1 只增,1277,63720.254,0.61556,38.444,47910.716,0.92842,1348.823,0.5207,14460.714,0.29319,
S1 只增,1278,63720.74,0.61556,38.444,47911.232,0.92843,1348.793,0.52069,14460.714,0.29319,
S1 只增,1279,63721.23,0.61557,38.443,47911.777,0.92844,1348.739,0.52067,14460.714,0.29319,
S1 只增,1280,63721.725,0.61557,38.443,47912.335,0.92845,1348.676,0.52064,14460.714,0.29319,
S1 只增,1281,63722.222,0.61557,38.443,47912.861,0.92846,1348.646,0.52063,14460.714,0.29319,
S1 只增,1282,63722.721,0.61558,38.442,47913.454,0.92847,1348.553,0.52059,14460.714,0.29319,
S1 只增,1283,63723.222,0.61558,38.442,47913.978,0.92848,1348.529,0.52059,14460.714,0.29319,
S1 只增,1284,63723.671,0.61559,38.441,47914.428,0.92849,1348.529,0.52059,14460.714,0.29319,
S1 只增,1285,63724.172,0.61559,38.441,47914.939,0.9285,1348.518,0.52058,14460.714,0.29319,
S1 只增,1286,63724.656,0.6156,38.44,47915.431,0.92851,1348.511,0.52058,14460.714,0.29319,
S1 只增,1287,63725.099,0.6156,38.44,47915.876,0.92852,1348.509,0.52058,14460.714,0.29319,
S1 只增,1288,63725.61,0.61561,38.439,47916.524,0.92853,1348.371,0.52052,14460.714,0.29319,
S1 只增,1289,63726.07,0.61561,38.439,47916.986,0.92854,1348.37,0.52052,14460.714,0.29319,
S1 只增,1290,63726.584,0.61562,38.438,47917.524,0.92855,1348.346,0.52051,14460.714,0.29319,
S1 只增,1291,63727.098,0.61562,38.438,47918.3,0.92856,1348.084,0.52041,14460.714,0.29319,
S1 只增,1292,63727.615,0.61563,38.437,47918.826,0.92857,1348.075,0.52041,14460.714,0.29319,
S1 只增,1293,63728.107,0.61563,38.437,47919.33,0.92858,1348.063,0.52041,14460.714,0.29319,
S1 只增,1294,63728.627,0.61564,38.436,47919.867,0.92859,1348.046,0.5204,14460.714,0.29319,
S1 只增,1295,63729.153,0.61564,38.436,47920.416,0.9286,1348.022,0.52039,14460.714,0.29319,
S1 只增,1296,63729.657,0.61565,38.435,47920.927,0.92861,1348.015,0.52039,14460.714,0.29319,
S1 只增,1297,63730.123,0.61565,38.435,47921.669,0.92863,1347.74,0.52028,14460.714,0.29319,
S1 只增,1298,63730.657,0.61566,38.434,47922.32,0.92864,1347.622,0.52024,14460.714,0.29319,
S1 只增,1299,63731.172,0.61566,38.434,47922.85,0.92865,1347.608,0.52023,14460.714,0.29319,
S1 只增,1300,63731.709,0.61567,38.433,47923.482,0.92866,1347.513,0.52019,14460.714,0.29319,
S1 只增,1301,63732.255,0.61567,38.433,47924.051,0.92867,1347.49,0.52018,14460.714,0.29319,
S1 只增,1302,63732.8,0.61568,38.432,47924.628,0.92869,1347.458,0.52017,14460.714,0.29319,
S1 只增,1303,63733.347,0.61568,38.432,47925.21,0.9287,1347.423,0.52016,14460.714,0.29319,
S1 只增,1304,63733.893,0.61569,38.431,47925.817,0.92871,1347.362,0.52014,14460.714,0.29319,
S1 只增,1305,63734.445,0.61569,38.431,47926.584,0.92872,1347.147,0.52005,14460.714,0.29319,
S1 只增,1306,63735.0,0.6157,38.43,47927.5,0.92874,1346.785,0.51991,14460.714,0.29319,
