情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S2 只减,266,103518.7,1.00002,-0.002,51600.064,0.99991,2597.208,1.00263,49321.429,1.0,
S2 只减,267,103518.641,1.00002,-0.002,51600.002,0.99991,2597.211,1.00263,49321.429,1.0,
S2 只减,268,103518.559,1.00002,-0.002,51599.907,0.99991,2597.223,1.00263,49321.429,1.0,
S2 只减,269,103518.481,1.00002,-0.002,51599.809,0.9999,2597.243,1.00264,49321.429,1.0,
S2 只减,270,103518.411,1.00002,-0.002,51599.723,0.9999,2597.259,1.00265,49321.429,1.0,
S2 只减,271,103518.45,1.00002,-0.002,51599.752,0.9999,2597.269,1.00265,49321.429,1.0,
S2 只减,272,103518.419,1.00002,-0.002,51599.667,0.9999,2597.323,1.00267,49321.429,1.0,
S2 只减,273,103518.445,1.00002,-0.002,51599.687,0.9999,2597.329,1.00267,49321.429,1.0,
S2 只减,274,103518.445,1.00002,-0.002,51599.647,0.9999,2597.369,1.00269,49321.429,1.0,
S2 只减,275,103518.451,1.00002,-0.002,51599.651,0.9999,2597.371,1.00269,49321.429,1.0,10%
S2 只减,276,103518.408,1.00002,-0.002,51599.475,0.9999,2597.504,1.00274,49321.429,1.0,
S2 只减,277,103518.401,1.00002,-0.002,51599.451,0.9999,2597.522,1.00275,49321.429,1.0,
S2 只减,278,103518.393,1.00002,-0.002,51599.426,0.9999,2597.539,1.00275,49321.429,1.0,
S2 只减,279,103518.446,1.00002,-0.002,51599.473,0.9999,2597.544,1.00276,49321.429,1.0,
S2 只减,280,103518.484,1.00002,-0.002,51599.498,0.9999,2597.557,1.00276,49321.429,1.0,
S2 只减,281,103518.511,1.00002,-0.002,51599.431,0.9999,2597.652,1.0028,49321.429,1.0,
S2 只减,282,103518.509,1.00002,-0.002,51599.427,0.9999,2597.654,1.0028,49321.429,1.0,
S2 只减,283,103518.508,1.00002,-0.002,51599.406,0.9999,2597.673,1.00281,49321.429,1.0,
S2 只减,284,103518.459,1.00002,-0.002,51599.348,0.99989,2597.682,1.00281,49321.429,1.0,
S2 只减,285,103518.366,1.00002,-0.002,51599.23,0.99989,2597.707,1.00282,49321.429,1.0,
S2 只减,286,103518.275,1.00002,-0.002,51599.11,0.99989,2597.735,1.00283,49321.429,1.0,
S2 只减,287,103518.488,1.00002,-0.002,51599.187,0.99989,2597.873,1.00288,49321.429,1.0,
S2 只减,288,103518.428,1.00002,-0.002,51599.098,0.99989,2597.901,1.00289,49321.429,1.0,
S2 只减,289,103518.32,1.00002,-0.002,51598.963,0.99989,2597.928,1.0029,49321.429,1.0,
S2 只减,290,103518.24,1.00002,-0.002,51598.86,0.99989,2597.952,1.00291,49321.429,1.0,
S2 只减,291,103518.318,1.00002,-0.002,51598.845,0.99988,2598.045,1.00295,49321.429,1.0,
S2 只减,292,103518.386,1.00002,-0.002,51598.731,0.99988,2598.226,1.00302,49321.429,1.0,
S2 只减,293,103518.317,1.00002,-0.002,51598.501,0.99988,2598.387,1.00308,49321.429,1.0,
S2 只减,294,103518.36,1.00002,-0.002,51598.511,0.99988,2598.421,1.00309,49321.429,1.0,
S2 只减,295,103518.321,1.00002,-0.002,51598.462,0.99988,2598.43,1.0031,49321.429,1.0,
S2 只减,296,103518.465,1.00002,-0.002,51598.514,0.99988,2598.523,1.00313,49321.429,1.0,
S2 只减,297,103518.61,1.00002,-0.002,51598.565,0.99988,2598.616,1.00317,49321.429,1.0,
S2 只减,298,103518.581,1.00002,-0.002,51598.473,0.99988,2598.68,1.00319,49321.429,1.0,
S2 只减,299,103518.701,1.00002,-0.002,51598.486,0.99988,2598.786,1.00323,49321.429,1.0,
S2 只减,300,103518.733,1.00002,-0.002,51598.434,0.99988,2598.871,1.00327,49321.429,1.0,
S2 只减,301,103518.766,1.00002,-0.002,51598.382,0.99988,2598.955,1.0033,49321.429,1.0,
S2 只减,302,103519.078,1.00002,-0.002,51598.653,0.99988,2598.996,1.00332,49321.429,1.0,
S2 只减,303,103519.072,1.00002,-0.002,51598.644,0.99988,2598.999,1.00332,49321.429,1.0,
S2 只减,304,103519.029,1.00002,-0.002,51598.555,0.99988,2599.046,1.00333,49321.429,1.0,
S2 只减,305,103518.987,1.00002,-0.002,51598.465,0.99988,2599.093,1.00335,49321.429,1.0,
S2 只减,306,103518.913,1.00002,-0.002,51598.363,0.99988,2599.122,1.00336,49321.429,1.0,
S2 只减,307,103518.769,1.00002,-0.002,51598.203,0.99987,2599.138,1.00337,49321.429,1.0,
S2 只减,308,103518.749,1.00002,-0.002,51598.17,0.99987,2599.15,1.00338,49321.429,1.0,
S2 只减,309,103518.645,1.00002,-0.002,51598.045,0.99987,2599.171,1.00338,49321.429,1.0,
S2 只减,310,103518.552,1.00002,-0.002,51597.936,0.99987,2599.187,1.00339,49321.429,1.0,
S2 只减,311,103518.529,1.00002,-0.002,51597.91,0.99987,2599.19,1.00339,49321.429,1.0,
S2 只减,312,103518.525,1.00002,-0.002,51597.861,0.99987,2599.235,1.00341,49321.429,1.0,
S2 只减,313,103518.461,1.00002,-0.002,51597.766,0.99986,2599.266,1.00342,49321.429,1.0,
S2 只减,314,103518.49,1.00002,-0.002,51597.786,0.99986,2599.275,1.00342,49321.429,1.0,
S2 只减,315,103518.337,1.00002,-0.002,51597.526,0.99986,2599.383,1.00346,49321.429,1.0,
S2 只减,316,103518.369,1.00002,-0.002,51597.463,0.99986,2599.477,1.0035,49321.429,1.0,
S2 只减,317,103518.35,1.00002,-0.002,51597.441,0.99986,2599.48,1.0035,49321.429,1.0,
S2 只减,318,103518.205,1.00002,-0.002,51597.277,0.99985,2599.5,1.00351,49321.429,1.0,
S2 只减,319,103518.453,1.00002,-0.002,51597.389,0.99986,2599.636,1.00356,49321.429,1.0,
S2 只减,320,103518.386,1.00002,-0.002,51597.261,0.99985,2599.697,1.00359,49321.429,1.0,
S2 只减,321,103518.633,1.00002,-0.002,51597.396,0.99986,2599.808,1.00363,49321.429,1.0,
S2 只减,322,103518.497,1.00002,-0.002,51597.25,0.99985,2599.819,1.00363,49321.429,1.0,
S2 只减,323,103519.125,1.00002,-0.002,51597.825,0.99987,2599.871,1.00365,49321.429,1.0,
S2 只减,324,103519.146,1.00002,-0.002,51597.746,0.99986,2599.972,1.00369,49321.429,1.0,
S2 只减,325,103519.063,1.00002,-0.002,51597.653,0.99986,2599.981,1.0037,49321.429,1.0,
S2 只减,326,103519.107,1.00002,-0.002,51597.527,0.99986,2600.151,1.00376,49321.429,1.0,
S2 只减,327,103518.936,1.00002,-0.002,51597.33,0.99986,2600.177,1.00377,49321.429,1.0,
S2 只减,328,103518.945,1.00002,-0.002,51597.329,0.99986,2600.187,1.00378,49321.429,1.0,
S2 只减,329,103519.04,1.00002,-0.002,51597.399,0.99986,2600.213,1.00379,49321.429,1.0,
S2 只减,330,103519.049,1.00002,-0.002,51597.406,0.99986,2600.215,1.00379,49321.429,1.0,
S2 只减,331,103518.929,1.00002,-0.002,51597.26,0.99985,2600.241,1.0038,49321.429,1.0,
S2 只减,332,103518.808,1.00002,-0.002,51597.113,0.99985,2600.267,1.00381,49321.429,1.0,
S2 只减,333,103519.098,1.00002,-0.002,51597.302,0.99986,2600.368,1.00385,49321.429,1.0,
S2 只减,334,103519.164,1.00002,-0.002,51597.345,0.99986,2600.39,1.00385,49321.429,1.0,
S2 只减,335,103519.229,1.00003,-0.003,51597.389,0.99986,2600.412,1.00386,49321.429,1.0,
S2 只减,336,103519.204,1.00003,-0.003,51597.356,0.99986,2600.419,1.00386,49321.429,1.0,
S2 只减,337,103519.238,1.00003,-0.003,51597.386,0.99986,2600.423,1.00387,49321.429,1.0,
S2 只减,338,103519.194,1.00002,-0.002,51597.336,0.99986,2600.43,1.00387,49321.429,1.0,
S2 只减,339,103519.151,1.00002,-0.002,51597.286,0.99985,2600.436,1.00387,49321.429,1.0,
S2 只减,340,103519.191,1.00002,-0.002,51597.304,0.99986,2600.459,1.00388,49321.429,1.0,
S2 只减,341,103519.103,1.00002,-0.002,51597.199,0.99985,2600.476,1.00389,49321.429,1.0,
S2 只减,342,103519.46,1.00003,-0.003,51597.443,0.99986,2600.589,1.00393,49321.429,1.0,
S2 只减,343,103519.474,1.00003,-0.003,51597.437,0.99986,2600.608,1.00394,49321.429,1.0,
S2 只减,344,103519.487,1.00003,-0.003,51597.271,0.99985,2600.787,1.00401,49321.429,1.0,
S2 只减,345,103519.359,1.00003,-0.003,51597.127,0.99985,2600.804,1.00401,49321.429,1.0,
S2 只减,346,103519.349,1.00003,-0.003,51596.956,0.99985,2600.964,1.00408,49321.429,1.0,
S2 只减,347,103519.152,1.00002,-0.002,51596.734,0.99984,2600.989,1.00409,49321.429,1.0,
S2 只减,348,103519.272,1.00003,-0.003,51596.73,0.99984,2601.113,1.00413,49321.429,1.0,
S2 只减,349,103519.314,1.00003,-0.003,51596.719,0.99984,2601.167,1.00415,49321.429,1.0,
S2 只减,350,103519.348,1.00003,-0.003,51596.731,0.99984,2601.189,1.00416,49321.429,1.0,
S2 只减,351,103519.418,1.00003,-0.003,51596.702,0.99984,2601.287,1.0042,49321.429,1.0,
S2 只减,352,103519.317,1.00003,-0.003,51596.584,0.99984,2601.305,1.00421,49321.429,1.0,
S2 只减,353,103519.465,1.00003,-0.003,51596.495,0.99984,2601.542,1.0043,49321.429,1.0,
S2 只减,354,103519.447,1.00003,-0.003,51596.317,0.99984,2601.702,1.00436,49321.429,1.0,
S2 只减,355,103519.415,1.00003,-0.003,51596.267,0.99984,2601.72,1.00437,49321.429,1.0,
S2 只减,356,103519.295,1.00003,-0.003,51596.126,0.99983,2601.74,1.00438,49321.429,1.0,
S2 只减,357,103519.325,1.00003,-0.003,51596.149,0.99983,2601.747,1.00438,49321.429,1.0,
S2 只减,358,103519.163,1.00002,-0.002,51595.965,0.99983,2601.77,1.00439,49321.429,1.0,
S2 只减,359,103519.389,1.00003,-0.003,51596.017,0.99983,2601.944,1.00445,49321.429,1.0,
S2 只减,360,103519.204,1.00003,-0.003,51595.799,0.99983,2601.977,1.00447,49321.429,1.0,
S2 只减,361,103519.084,1.00002,-0.002,51595.657,0.99982,2601.998,1.00447,49321.429,1.0,
S2 只减,362,103519.062,1.00002,-0.002,51595.609,0.99982,2602.025,1.00449,49321.429,1.0,
S2 只减,363,103519.252,1.00003,-0.003,51595.655,0.99982,2602.169,1.00454,49321.429,1.0,
S2 只减,364,103519.295,1.00003,-0.003,51595.674,0.99982,2602.193,1.00455,49321.429,1.0,
S2 只减,365,103519.333,1.00003,-0.003,51595.684,0.99982,2602.22,1.00456,49321.429,1.0,
S2 只减,366,103519.439,1.00003,-0.003,51595.666,0.99982,2602.344,1.00461,49321.429,1.0,
S2 只减,367,103519.715,1.00003,-0.003,51595.819,0.99983,2602.468,1.00466,49321.429,1.0,
S2 只减,368,103519.675,1.00003,-0.003,51595.76,0.99983,2602.486,1.00466,49321.429,1.0,
S2 只减,369,103519.737,1.00003,-0.003,51595.804,0.99983,2602.504,1.00467,49321.429,1.0,
S2 只减,370,103519.661,1.00003,-0.003,51595.689,0.99982,2602.544,1.00469,49321.429,1.0,
S2 只减,371,103519.865,1.00003,-0.003,51595.75,0.99983,2602.687,1.00474,49321.429,1.0,
S2 只减,372,103519.865,1.00003,-0.003,51595.745,0.99982,2602.692,1.00474,49321.429,1.0,
S2 只减,373,103519.903,1.00003,-0.003,51595.771,0.99983,2602.703,1.00475,49321.429,1.0,
S2 只减,374,103519.861,1.00003,-0.003,51595.723,0.99982,2602.709,1.00475,49321.429,1.0,
S2 只减,375,103519.889,1.00003,-0.003,51595.747,0.99982,2602.713,1.00475,49321.429,1.0,
S2 只减,376,103520.349,1.00004,-0.004,51596.087,0.99983,2602.834,1.0048,49321.429,1.0,
S2 只减,377,103520.252,1.00004,-0.004,51595.986,0.99983,2602.838,1.0048,49321.429,1.0,
S2 只减,378,103520.281,1.00004,-0.004,51596.01,0.99983,2602.842,1.0048,49321.429,1.0,
S2 只减,379,103520.28,1.00004,-0.004,51595.915,0.99983,2602.936,1.00484,49321.429,1.0,
S2 只减,380,103520.197,1.00003,-0.003,51595.823,0.99983,2602.945,1.00484,49321.429,1.0,
S2 只减,381,103520.766,1.00004,-0.004,51596.349,0.99984,2602.989,1.00486,49321.429,1.0,
S2 只减,382,103520.78,1.00004,-0.004,51596.201,0.99983,2603.15,1.00492,49321.429,1.0,
S2 只减,383,103520.84,1.00004,-0.004,51596.251,0.99983,2603.16,1.00492,49321.429,1.0,
S2 只减,384,103521.061,1.00004,-0.004,51596.33,0.99984,2603.302,1.00498,49321.429,1.0,
S2 只减,385,103521.094,1.00004,-0.004,51596.352,0.99984,2603.313,1.00498,49321.429,1.0,
S2 只减,386,103521.275,1.00005,-0.005,51596.423,0.99984,2603.423,1.00502,49321.429,1.0,
S2 只减,387,103521.156,1.00004,-0.004,51596.287,0.99984,2603.441,1.00503,49321.429,1.0,
S2 只减,388,103521.026,1.00004,-0.004,51596.121,0.99983,2603.477,1.00505,49321.429,1.0,
S2 只减,389,103521.017,1.00004,-0.004,51596.106,0.99983,2603.483,1.00505,49321.429,1.0,
S2 只减,390,103520.967,1.00004,-0.004,51595.952,0.99983,2603.587,1.00509,49321.429,1.0,
S2 只减,391,103520.901,1.00004,-0.004,51595.876,0.99983,2603.597,1.00509,49321.429,1.0,
S2 只减,392,103520.96,1.00004,-0.004,51595.926,0.99983,2603.605,1.0051,49321.429,1.0,
S2 只减,393,103521.019,1.00004,-0.004,51595.977,0.99983,2603.614,1.0051,49321.429,1.0,
S2 只减,394,103521.079,1.00004,-0.004,51596.028,0.99983,2603.623,1.0051,49321.429,1.0,
S2 只减,395,103521.126,1.00004,-0.004,51596.048,0.99983,2603.649,1.00511,49321.429,1.0,
S2 只减,396,103521.065,1.00004,-0.004,51595.899,0.99983,2603.738,1.00515,49321.429,1.0,
S2 只减,397,103520.896,1.00004,-0.004,51595.711,0.99982,2603.757,1.00515,49321.429,1.0,
S2 只减,398,103520.728,1.00004,-0.004,51595.523,0.99982,2603.776,1.00516,49321.429,1.0,
S2 只减,399,103520.707,1.00004,-0.004,51595.501,0.99982,2603.778,1.00516,49321.429,1.0,
S2 只减,400,103520.641,1.00004,-0.004,51595.426,0.99982,2603.787,1.00517,49321.429,1.0,
S2 只减,401,103520.056,1.00003,-0.003,51594.689,0.9998,2603.938,1.00522,49321.429,1.0,
S2 只减,402,103520.071,1.00003,-0.003,51594.567,0.9998,2604.075,1.00528,49321.429,1.0,
S2 只减,403,103520.137,1.00003,-0.003,51594.623,0.9998,2604.085,1.00528,49321.429,1.0,
S2 只减,404,103520.044,1.00003,-0.003,51594.527,0.9998,2604.089,1.00528,49321.429,1.0,
S2 只减,405,103519.912,1.00003,-0.003,51594.374,0.9998,2604.109,1.00529,49321.429,1.0,
S2 只减,406,103519.723,1.00003,-0.003,51594.143,0.99979,2604.152,1.00531,49321.429,1.0,
S2 只减,407,103519.711,1.00003,-0.003,51594.124,0.99979,2604.159,1.00531,49321.429,1.0,
S2 只减,408,103519.644,1.00003,-0.003,51594.05,0.99979,2604.166,1.00531,49321.429,1.0,
S2 只减,409,103519.559,1.00003,-0.003,51593.922,0.99979,2604.208,1.00533,49321.429,1.0,
S2 只减,410,103519.489,1.00003,-0.003,51593.817,0.99979,2604.244,1.00534,49321.429,1.0,
S2 只减,411,103519.355,1.00003,-0.003,51593.642,0.99978,2604.284,1.00536,49321.429,1.0,
S2 只减,412,103519.325,1.00003,-0.003,51593.608,0.99978,2604.288,1.00536,49321.429,1.0,
S2 只减,413,103519.426,1.00003,-0.003,51593.581,0.99978,2604.417,1.00541,49321.429,1.0,
S2 只减,414,103519.408,1.00003,-0.003,51593.556,0.99978,2604.424,1.00541,49321.429,1.0,
S2 只减,415,103519.39,1.00003,-0.003,51593.531,0.99978,2604.431,1.00541,49321.429,1.0,
S2 只减,416,103519.309,1.00003,-0.003,51593.29,0.99978,2604.591,1.00548,49321.429,1.0,
S2 只减,417,103519.26,1.00003,-0.003,51593.232,0.99978,2604.6,1.00548,49321.429,1.0,
S2 只减,418,103519.034,1.00002,-0.002,51592.956,0.99977,2604.649,1.0055,49321.429,1.0,
S2 只减,419,103519.102,1.00002,-0.002,51593.01,0.99977,2604.663,1.0055,49321.429,1.0,
S2 只减,420,103519.08,1.00002,-0.002,51592.984,0.99977,2604.667,1.00551,49321.429,1.0,
S2 只减,421,103519.108,1.00002,-0.002,51593.006,0.99977,2604.674,1.00551,49321.429,1.0,
S2 只减,422,103519.157,1.00002,-0.002,51593.039,0.99977,2604.69,1.00551,49321.429,1.0,
S2 只减,423,103519.313,1.00003,-0.003,51592.935,0.99977,2604.949,1.00561,49321.429,1.0,
S2 只减,424,103519.475,1.00003,-0.003,51592.961,0.99977,2605.085,1.00567,49321.429,1.0,
S2 只减,425,103519.511,1.00003,-0.003,51592.992,0.99977,2605.09,1.00567,49321.429,1.0,
S2 只减,426,103519.38,1.00003,-0.003,51592.83,0.99977,2605.121,1.00568,49321.429,1.0,
S2 只减,427,103519.3,1.00003,-0.003,51592.59,0.99976,2605.282,1.00574,49321.429,1.0,
S2 只减,428,103519.229,1.00003,-0.003,51592.499,0.99976,2605.302,1.00575,49321.429,1.0,
S2 只减,429,103519.165,1.00002,-0.002,51592.416,0.99976,2605.32,1.00576,49321.429,1.0,
S2 只减,430,103519.088,1.00002,-0.002,51592.18,0.99976,2605.48,1.00582,49321.429,1.0,
S2 只减,431,103519.363,1.00003,-0.003,51592.36,0.99976,2605.574,1.00586,49321.429,1.0,
S2 只减,432,103519.304,1.00003,-0.003,51592.274,0.99976,2605.602,1.00587,49321.429,1.0,
S2 只减,433,103519.154,1.00002,-0.002,51592.097,0.99975,2605.628,1.00588,49321.429,1.0,
S2 只减,434,103518.735,1.00002,-0.002,51591.67,0.99975,2605.636,1.00588,49321.429,1.0,
S2 只减,435,103519.083,1.00002,-0.002,51591.916,0.99975,2605.738,1.00592,49321.429,1.0,
S2 只减,436,103518.874,1.00002,-0.002,51591.684,0.99975,2605.761,1.00593,49321.429,1.0,
S2 只减,437,103518.814,1.00002,-0.002,51591.619,0.99974,2605.766,1.00593,49321.429,1.0,
S2 只减,438,103518.638,1.00002,-0.002,51591.409,0.99974,2605.801,1.00594,49321.429,1.0,
S2 只减,439,103518.988,1.00002,-0.002,51591.657,0.99975,2605.903,1.00598,49321.429,1.0,
S2 只减,440,103519.024,1.00002,-0.002,51591.679,0.99975,2605.916,1.00599,49321.429,1.0,
S2 只减,441,103519.088,1.00002,-0.002,51591.718,0.99975,2605.942,1.006,49321.429,1.0,
S2 只减,442,103519.426,1.00003,-0.003,51591.898,0.99975,2606.1,1.00606,49321.429,1.0,
S2 只减,443,103519.373,1.00003,-0.003,51591.796,0.99975,2606.149,1.00608,49321.429,1.0,
S2 只减,444,103519.508,1.00003,-0.003,51591.803,0.99975,2606.277,1.00613,49321.429,1.0,
S2 只减,445,103519.851,1.00003,-0.003,51592.03,0.99975,2606.393,1.00617,49321.429,1.0,
S2 只减,446,103519.789,1.00003,-0.003,51591.941,0.99975,2606.419,1.00618,49321.429,1.0,
S2 只减,447,103519.782,1.00003,-0.003,51591.918,0.99975,2606.435,1.00619,49321.429,1.0,
S2 只减,448,103519.673,1.00003,-0.003,51591.776,0.99975,2606.468,1.0062,49321.429,1.0,
S2 只减,449,103519.052,1.00002,-0.002,51590.979,0.99973,2606.644,1.00627,49321.429,1.0,
S2 只减,450,103519.082,1.00002,-0.002,51590.999,0.99973,2606.654,1.00627,49321.429,1.0,
S2 只减,451,103519.149,1.00002,-0.002,51591.045,0.99973,2606.675,1.00628,49321.429,1.0,
S2 只减,452,103519.077,1.00002,-0.002,51590.968,0.99973,2606.681,1.00628,49321.429,1.0,
S2 只减,453,103518.73,1.00002,-0.002,51590.596,0.99973,2606.706,1.00629,49321.429,1.0,
S2 只减,454,103518.486,1.00002,-0.002,51590.322,0.99972,2606.735,1.0063,49321.429,1.0,
S2 只减,455,103518.541,1.00002,-0.002,51590.347,0.99972,2606.766,1.00632,49321.429,1.0,
S2 只减,456,103518.592,1.00002,-0.002,51590.383,0.99972,2606.781,1.00632,49321.429,1.0,
S2 只减,457,103518.511,1.00002,-0.002,51590.252,0.99972,2606.83,1.00634,49321.429,1.0,
S2 只减,458,103518.562,1.00002,-0.002,51590.288,0.99972,2606.845,1.00635,49321.429,1.0,
S2 只减,459,103518.613,1.00002,-0.002,51590.325,0.99972,2606.86,1.00635,49321.429,1.0,
S2 只减,460,103518.665,1.00002,-0.002,51590.362,0.99972,2606.875,1.00636,49321.429,1.0,
S2 只减,461,103518.717,1.00002,-0.002,51590.399,0.99972,2606.889,1.00636,49321.429,1.0,
S2 只减,462,103518.769,1.00002,-0.002,51590.436,0.99972,2606.904,1.00637,49321.429,1.0,
S2 只减,463,103518.815,1.00002,-0.002,51590.453,0.99972,2606.933,1.00638,49321.429,1.0,
S2 只减,464,103518.805,1.00002,-0.002,51590.389,0.99972,2606.988,1.0064,49321.429,1.0,
S2 只减,465,103518.668,1.00002,-0.002,51590.232,0.99972,2607.007,1.00641,49321.429,1.0,
S2 只减,466,103518.531,1.00002,-0.002,51590.076,0.99972,2607.027,1.00642,49321.429,1.0,
S2 只减,467,103518.56,1.00002,-0.002,51590.096,0.99972,2607.036,1.00642,49321.429,1.0,
S2 只减,468,103518.573,1.00002,-0.002,51590.076,0.99972,2607.069,1.00643,49321.429,1.0,
S2 只减,469,103518.586,1.00002,-0.002,51590.056,0.99971,2607.102,1.00645,49321.429,1.0,
S2 只减,470,103518.443,1.00002,-0.002,51589.852,0.99971,2607.162,1.00647,49321.429,1.0,
S2 只减,471,103518.516,1.00002,-0.002,51589.913,0.99971,2607.174,1.00647,49321.429,1.0,
S2 只减,472,103518.585,1.00002,-0.002,51589.96,0.99971,2607.196,1.00648,49321.429,1.0,
S2 只减,473,103518.536,1.00002,-0.002,51589.905,0.99971,2607.202,1.00648,49321.429,1.0,
S2 只减,474,103518.39,1.00002,-0.002,51589.727,0.99971,2607.234,1.0065,49321.429,1.0,
S2 只减,475,103518.241,1.00002,-0.002,51589.532,0.9997,2607.281,1.00651,49321.429,1.0,
S2 只减,476,103518.148,1.00001,-0.001,51589.392,0.9997,2607.328,1.00653,49321.429,1.0,
S2 只减,477,103518.134,1.00001,-0.001,51589.351,0.9997,2607.354,1.00654,49321.429,1.0,
S2 只减,478,103518.203,1.00002,-0.002,51589.392,0.9997,2607.383,1.00655,49321.429,1.0,
S2 只减,479,103518.312,1.00002,-0.002,51589.477,0.9997,2607.407,1.00656,49321.429,1.0,
S2 只减,480,103518.275,1.00002,-0.002,51589.369,0.9997,2607.477,1.00659,49321.429,1.0,
S2 只减,481,103518.321,1.00002,-0.002,51589.4,0.9997,2607.492,1.0066,49321.429,1.0,
S2 只减,482,103518.241,1.00002,-0.002,51589.26,0.9997,2607.552,1.00662,49321.429,1.0,
S2 只减,483,103518.176,1.00002,-0.002,51588.982,0.99969,2607.766,1.0067,49321.429,1.0,
S2 只减,484,103518.251,1.00002,-0.002,51589.037,0.99969,2607.785,1.00671,49321.429,1.0,
S2 只减,485,103518.241,1.00002,-0.002,51588.991,0.99969,2607.821,1.00672,49321.429,1.0,
S2 只减,486,103518.176,1.00002,-0.002,51588.906,0.99969,2607.841,1.00673,49321.429,1.0,
S2 只减,487,103518.171,1.00002,-0.002,51588.455,0.99968,2608.288,1.0069,49321.429,1.0,
S2 只减,488,103518.246,1.00002,-0.002,51588.499,0.99968,2608.318,1.00691,49321.429,1.0,
S2 只减,489,103518.253,1.00002,-0.002,51588.48,0.99968,2608.345,1.00692,49321.429,1.0,
S2 只减,490,103518.238,1.00002,-0.002,51588.444,0.99968,2608.366,1.00693,49321.429,1.0,
S2 只减,491,103518.255,1.00002,-0.002,51588.436,0.99968,2608.39,1.00694,49321.429,1.0,
S2 只减,492,103518.234,1.00002,-0.002,51588.349,0.99968,2608.456,1.00697,49321.429,1.0,
S2 只减,493,103518.121,1.00001,-0.001,51588.23,0.99968,2608.462,1.00697,49321.429,1.0,
S2 只减,494,103518.119,1.00001,-0.001,51588.2,0.99968,2608.491,1.00698,49321.429,1.0,
S2 只减,495,103518.196,1.00002,-0.002,51588.116,0.99968,2608.652,1.00704,49321.429,1.0,
S2 只减,496,103518.127,1.00001,-0.001,51587.956,0.99967,2608.743,1.00708,49321.429,1.0,
S2 只减,497,103518.169,1.00002,-0.002,51587.817,0.99967,2608.923,1.00715,49321.429,1.0,
S2 只减,498,103518.073,1.00001,-0.001,51587.681,0.99967,2608.963,1.00716,49321.429,1.0,
S2 只减,499,103518.088,1.00001,-0.001,51587.692,0.99967,2608.967,1.00716,49321.429,1.0,
S2 只减,500,103518.172,1.00002,-0.002,51587.738,0.99967,2609.005,1.00718,49321.429,1.0,
S2 只减,501,103518.399,1.00002,-0.002,51587.734,0.99967,2609.236,1.00727,49321.429,1.0,
S2 只减,502,103518.421,1.00002,-0.002,51587.572,0.99967,2609.42,1.00734,49321.429,1.0,
S2 只减,503,103518.388,1.00002,-0.002,51587.449,0.99966,2609.51,1.00737,49321.429,1.0,
S2 只减,504,103518.39,1.00002,-0.002,51587.447,0.99966,2609.514,1.00738,49321.429,1.0,
S2 只减,505,103518.468,1.00002,-0.002,51587.056,0.99966,2609.984,1.00756,49321.429,1.0,
S2 只减,506,103518.666,1.00002,-0.002,51587.087,0.99966,2610.151,1.00762,49321.429,1.0,
S2 只减,507,103518.546,1.00002,-0.002,51586.963,0.99965,2610.155,1.00762,49321.429,1.0,
S2 只减,508,103518.73,1.00002,-0.002,51586.797,0.99965,2610.504,1.00776,49321.429,1.0,
S2 只减,509,103518.732,1.00002,-0.002,51586.763,0.99965,2610.541,1.00777,49321.429,1.0,
S2 只减,510,103518.735,1.00002,-0.002,51586.73,0.99965,2610.577,1.00779,49321.429,1.0,
S2 只减,511,103518.868,1.00002,-0.002,51586.811,0.99965,2610.629,1.00781,49321.429,1.0,
S2 只减,512,103518.954,1.00002,-0.002,51586.872,0.99965,2610.654,1.00782,49321.429,1.0,
S2 只减,513,103518.942,1.00002,-0.002,51586.814,0.99965,2610.699,1.00783,49321.429,1.0,
S2 只减,514,103519.056,1.00002,-0.002,51586.705,0.99965,2610.922,1.00792,49321.429,1.0,
S2 只减,515,103519.078,1.00002,-0.002,51586.478,0.99965,2611.172,1.00802,49321.429,1.0,
S2 只减,516,103518.994,1.00002,-0.002,51586.371,0.99964,2611.195,1.00803,49321.429,1.0,
S2 只减,517,103518.992,1.00002,-0.002,51586.302,0.99964,2611.262,1.00805,49321.429,1.0,
S2 只减,518,103518.724,1.00002,-0.002,51585.97,0.99964,2611.325,1.00808,49321.429,1.0,
