情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S3 等量调配,1011,63978.098,0.61805,38.195,47759.833,0.92549,1457.551,0.56267,14760.714,0.29928,
S3 等量调配,1012,63977.905,0.61804,38.196,47759.569,0.92549,1457.622,0.5627,14760.714,0.29928,
S3 等量调配,1013,63977.326,0.61804,38.196,47760.016,0.9255,1456.596,0.5623,14760.714,0.29928,
S3 等量调配,1014,63977.482,0.61804,38.196,47760.301,0.9255,1456.467,0.56225,14760.714,0.29928,
S3 等量调配,1015,63977.311,0.61804,38.196,47760.532,0.92551,1456.064,0.5621,14760.714,0.29928,
S3 等量调配,1016,63977.194,0.61804,38.196,47760.374,0.9255,1456.106,0.56211,14760.714,0.29928,
S3 等量调配,1017,63977.147,0.61804,38.196,47760.29,0.9255,1456.143,0.56213,14760.714,0.29928,
S3 等量调配,1018,63977.217,0.61804,38.196,47760.511,0.92551,1455.992,0.56207,14760.714,0.29928,
S3 等量调配,1019,63977.226,0.61804,38.196,47761.172,0.92552,1455.339,0.56182,14760.714,0.29928,
S3 等量调配,1020,63977.236,0.61804,38.196,47761.201,0.92552,1455.321,0.56181,14760.714,0.29928,
S3 等量调配,1021,63978.676,0.61805,38.195,47762.371,0.92554,1455.591,0.56192,14760.714,0.29928,
S3 等量调配,1022,63977.713,0.61804,38.196,47761.385,0.92552,1455.614,0.56192,14760.714,0.29928,
S3 等量调配,1023,63977.947,0.61805,38.195,47761.616,0.92553,1455.616,0.56193,14760.714,0.29928,
S3 等量调配,1024,63976.747,0.61803,38.197,47762.362,0.92554,1453.67,0.56117,14760.714,0.29928,
S3 等量调配,1025,63976.412,0.61803,38.197,47761.951,0.92553,1453.747,0.5612,14760.714,0.29928,
S3 等量调配,1026,63975.986,0.61803,38.197,47761.35,0.92552,1453.922,0.56127,14760.714,0.29928,
S3 等量调配,1027,63976.221,0.61803,38.197,47762.023,0.92553,1453.484,0.5611,14760.714,0.29928,
S3 等量调配,1028,63976.426,0.61803,38.197,47762.132,0.92554,1453.58,0.56114,14760.714,0.29928,
S3 等量调配,1029,63976.684,0.61803,38.197,47762.365,0.92554,1453.605,0.56115,14760.714,0.29928,
S3 等量调配,1030,63976.93,0.61804,38.196,47762.748,0.92555,1453.467,0.5611,14760.714,0.29928,
S3 等量调配,1031,63976.313,0.61803,38.197,47762.363,0.92554,1453.236,0.56101,14760.714,0.29928,
S3 等量调配,1032,63976.655,0.61803,38.197,47762.694,0.92555,1453.246,0.56101,14760.714,0.29928,
S3 等量调配,1033,63976.94,0.61804,38.196,47763.045,0.92555,1453.181,0.56099,14760.714,0.29928,
S3 等量调配,1034,63976.506,0.61803,38.197,47764.315,0.92558,1451.476,0.56033,14760.714,0.29928,
S3 等量调配,1035,63977.045,0.61804,38.196,47764.65,0.92559,1451.681,0.56041,14760.714,0.29928,
S3 等量调配,1036,63976.942,0.61804,38.196,47764.14,0.92558,1452.087,0.56056,14760.714,0.29928,
S3 等量调配,1037,63976.901,0.61804,38.196,47764.093,0.92557,1452.094,0.56057,14760.714,0.29928,
S3 等量调配,1038,63977.82,0.61804,38.196,47764.721,0.92559,1452.385,0.56068,14760.714,0.29928,
S3 等量调配,1039,63977.57,0.61804,38.196,47764.28,0.92558,1452.576,0.56075,14760.714,0.29928,
S3 等量调配,1040,63976.099,0.61803,38.197,47763.354,0.92556,1452.03,0.56054,14760.714,0.29928,
S3 等量调配,1041,63976.594,0.61803,38.197,47763.569,0.92556,1452.31,0.56065,14760.714,0.29928,
S3 等量调配,1042,63976.924,0.61804,38.196,47763.619,0.92557,1452.59,0.56076,14760.714,0.29928,
S3 等量调配,1043,63976.312,0.61803,38.197,47763.22,0.92556,1452.378,0.56068,14760.714,0.29928,
S3 等量调配,1044,63976.557,0.61803,38.197,47763.16,0.92556,1452.682,0.56079,14760.714,0.29928,
S3 等量调配,1045,63976.286,0.61803,38.197,47763.165,0.92556,1452.406,0.56069,14760.714,0.29928,
S3 等量调配,1046,63976.447,0.61803,38.197,47763.069,0.92556,1452.664,0.56079,14760.714,0.29928,
S3 等量调配,1047,63976.268,0.61803,38.197,47762.904,0.92555,1452.649,0.56078,14760.714,0.29928,
S3 等量调配,1048,63976.127,0.61803,38.197,47762.785,0.92555,1452.628,0.56077,14760.714,0.29928,
S3 等量调配,1049,63976.421,0.61803,38.197,47762.601,0.92555,1453.105,0.56096,14760.714,0.29928,
S3 等量调配,1050,63976.478,0.61803,38.197,47762.233,0.92554,1453.53,0.56112,14760.714,0.29928,
S3 等量调配,1051,63977.307,0.61804,38.196,47762.611,0.92555,1453.982,0.56129,14760.714,0.29928,
S3 等量调配,1052,63976.726,0.61803,38.197,47762.424,0.92554,1453.588,0.56114,14760.714,0.29928,
S3 等量调配,1053,63976.96,0.61804,38.196,47762.686,0.92555,1453.559,0.56113,14760.714,0.29928,
S3 等量调配,1054,63978.015,0.61805,38.195,47763.395,0.92556,1453.906,0.56127,14760.714,0.29928,
S3 等量调配,1055,63978.092,0.61805,38.195,47763.47,0.92556,1453.907,0.56127,14760.714,0.29928,
S3 等量调配,1056,63978.268,0.61805,38.195,47763.738,0.92557,1453.815,0.56123,14760.714,0.29928,
S3 等量调配,1057,63978.025,0.61805,38.195,47763.503,0.92556,1453.807,0.56123,14760.714,0.29928,
S3 等量调配,1058,63978.166,0.61805,38.195,47763.685,0.92557,1453.767,0.56121,14760.714,0.29928,
S3 等量调配,1059,63978.591,0.61805,38.195,47763.607,0.92557,1454.271,0.56141,14760.714,0.29928,
S3 等量调配,1060,63976.425,0.61803,38.197,47763.335,0.92556,1452.375,0.56067,14760.714,0.29928,
S3 等量调配,1061,63976.356,0.61803,38.197,47763.158,0.92556,1452.483,0.56072,14760.714,0.29928,
S3 等量调配,1062,63976.345,0.61803,38.197,47763.27,0.92556,1452.361,0.56067,14760.714,0.29928,
S3 等量调配,1063,63976.745,0.61803,38.197,47763.514,0.92556,1452.516,0.56073,14760.714,0.29928,
S3 等量调配,1064,63976.388,0.61803,38.197,47762.987,0.92555,1452.687,0.56079,14760.714,0.29928,
S3 等量调配,1065,63975.955,0.61803,38.197,47762.528,0.92554,1452.712,0.5608,14760.714,0.29928,
S3 等量调配,1066,63975.847,0.61802,38.198,47762.156,0.92554,1452.977,0.56091,14760.714,0.29928,
S3 等量调配,1067,63976.42,0.61803,38.197,47762.142,0.92554,1453.563,0.56113,14760.714,0.29928,
S3 等量调配,1068,63976.736,0.61803,38.197,47762.443,0.92554,1453.578,0.56114,14760.714,0.29928,
S3 等量调配,1069,63976.65,0.61803,38.197,47762.138,0.92554,1453.798,0.56122,14760.714,0.29928,
S3 等量调配,1070,63976.579,0.61803,38.197,47761.977,0.92553,1453.888,0.56126,14760.714,0.29928,
S3 等量调配,1071,63976.834,0.61803,38.197,47762.25,0.92554,1453.87,0.56125,14760.714,0.29928,
S3 等量调配,1072,63976.486,0.61803,38.197,47761.922,0.92553,1453.85,0.56124,14760.714,0.29928,
S3 等量调配,1073,63976.614,0.61803,38.197,47762.043,0.92554,1453.857,0.56125,14760.714,0.29928,
S3 等量调配,1074,63976.63,0.61803,38.197,47761.542,0.92553,1454.373,0.56145,14760.714,0.29928,
S3 等量调配,1075,63976.774,0.61803,38.197,47761.275,0.92552,1454.785,0.56161,14760.714,0.29928,
S3 等量调配,1076,63976.92,0.61804,38.196,47761.318,0.92552,1454.887,0.56164,14760.714,0.29928,
S3 等量调配,1077,63977.265,0.61804,38.196,47761.623,0.92553,1454.928,0.56166,14760.714,0.29928,
S3 等量调配,1078,63977.322,0.61804,38.196,47761.576,0.92553,1455.032,0.5617,14760.714,0.29928,
S3 等量调配,1079,63977.716,0.61804,38.196,47762.118,0.92554,1454.883,0.56164,14760.714,0.29928,
S3 等量调配,1080,63977.856,0.61804,38.196,47762.159,0.92554,1454.983,0.56168,14760.714,0.29928,
S3 等量调配,1081,63977.663,0.61804,38.196,47762.863,0.92555,1454.086,0.56133,14760.714,0.29928,
S3 等量调配,1082,63978.453,0.61805,38.195,47763.344,0.92556,1454.395,0.56145,14760.714,0.29928,
S3 等量调配,1083,63979.234,0.61806,38.194,47763.846,0.92557,1454.674,0.56156,14760.714,0.29928,
S3 等量调配,1084,63979.357,0.61806,38.194,47764.068,0.92557,1454.575,0.56152,14760.714,0.29928,
S3 等量调配,1085,63979.301,0.61806,38.194,47763.524,0.92556,1455.063,0.56171,14760.714,0.29928,
S3 等量调配,1086,63978.749,0.61805,38.195,47763.204,0.92556,1454.831,0.56162,14760.714,0.29928,
S3 等量调配,1087,63978.96,0.61805,38.195,47763.852,0.92557,1454.393,0.56145,14760.714,0.29928,
S3 等量调配,1088,63978.788,0.61805,38.195,47763.634,0.92557,1454.439,0.56147,14760.714,0.29928,
S3 等量调配,1089,63978.65,0.61805,38.195,47763.573,0.92556,1454.363,0.56144,14760.714,0.29928,
S3 等量调配,1090,63978.758,0.61805,38.195,47763.752,0.92557,1454.291,0.56141,14760.714,0.29928,
S3 等量调配,1091,63978.945,0.61805,38.195,47763.566,0.92556,1454.665,0.56156,14760.714,0.29928,
S3 等量调配,1092,63978.834,0.61805,38.195,47763.6,0.92557,1454.52,0.5615,14760.714,0.29928,
S3 等量调配,1093,63978.888,0.61805,38.195,47763.451,0.92556,1454.723,0.56158,14760.714,0.29928,
S3 等量调配,1094,63978.801,0.61805,38.195,47763.846,0.92557,1454.24,0.56139,14760.714,0.29928,
S3 等量调配,1095,63979.52,0.61806,38.194,47764.315,0.92558,1454.49,0.56149,14760.714,0.29928,
S3 等量调配,1096,63980.138,0.61807,38.193,47765.433,0.9256,1453.99,0.5613,14760.714,0.29928,
S3 等量调配,1097,63980.131,0.61807,38.193,47765.613,0.9256,1453.804,0.56123,14760.714,0.29928,
S3 等量调配,1098,63980.201,0.61807,38.193,47765.729,0.92561,1453.758,0.56121,14760.714,0.29928,
S3 等量调配,1099,63980.271,0.61807,38.193,47765.889,0.92561,1453.668,0.56117,14760.714,0.29928,
S3 等量调配,1100,63980.95,0.61807,38.193,47766.082,0.92561,1454.154,0.56136,14760.714,0.29928,40%
S3 等量调配,1101,63981.269,0.61808,38.192,47765.96,0.92561,1454.595,0.56153,14760.714,0.29928,
S3 等量调配,1102,63980.422,0.61807,38.193,47767.045,0.92563,1452.663,0.56079,14760.714,0.29928,
S3 等量调配,1103,63981.288,0.61808,38.192,47767.492,0.92564,1453.081,0.56095,14760.714,0.29928,
S3 等量调配,1104,63981.697,0.61808,38.192,47768.264,0.92566,1452.718,0.56081,14760.714,0.29928,
S3 等量调配,1105,63982.405,0.61809,38.191,47768.736,0.92566,1452.955,0.5609,14760.714,0.29928,
S3 等量调配,1106,63982.166,0.61809,38.191,47768.655,0.92566,1452.797,0.56084,14760.714,0.29928,
S3 等量调配,1107,63982.206,0.61809,38.191,47769.117,0.92567,1452.375,0.56067,14760.714,0.29928,
S3 等量调配,1108,63982.399,0.61809,38.191,47768.843,0.92567,1452.842,0.56085,14760.714,0.29928,
S3 等量调配,1109,63981.868,0.61808,38.192,47768.341,0.92566,1452.812,0.56084,14760.714,0.29928,
S3 等量调配,1110,63981.872,0.61808,38.192,47768.257,0.92566,1452.901,0.56088,14760.714,0.29928,
S3 等量调配,1111,63981.794,0.61808,38.192,47768.732,0.92566,1452.348,0.56066,14760.714,0.29928,
S3 等量调配,1112,63981.491,0.61808,38.192,47768.654,0.92566,1452.122,0.56058,14760.714,0.29928,
S3 等量调配,1113,63980.646,0.61807,38.193,47768.346,0.92566,1451.586,0.56037,14760.714,0.29928,
S3 等量调配,1114,63981.006,0.61807,38.193,47768.659,0.92566,1451.633,0.56039,14760.714,0.29928,
S3 等量调配,1115,63980.761,0.61807,38.193,47768.504,0.92566,1451.543,0.56035,14760.714,0.29928,
S3 等量调配,1116,63980.863,0.61807,38.193,47768.506,0.92566,1451.643,0.56039,14760.714,0.29928,
S3 等量调配,1117,63981.025,0.61807,38.193,47768.452,0.92566,1451.859,0.56048,14760.714,0.29928,
S3 等量调配,1118,63981.173,0.61808,38.192,47768.4,0.92566,1452.059,0.56055,14760.714,0.29928,
S3 等量调配,1119,63981.008,0.61807,38.193,47768.355,0.92566,1451.94,0.56051,14760.714,0.29928,
S3 等量调配,1120,63980.511,0.61807,38.193,47767.821,0.92565,1451.975,0.56052,14760.714,0.29928,
S3 等量调配,1121,63980.919,0.61807,38.193,47767.832,0.92565,1452.373,0.56067,14760.714,0.29928,
S3 等量调配,1122,63981.55,0.61808,38.192,47768.546,0.92566,1452.29,0.56064,14760.714,0.29928,
S3 等量调配,1123,63982.136,0.61809,38.191,47768.621,0.92566,1452.801,0.56084,14760.714,0.29928,
S3 等量调配,1124,63982.342,0.61809,38.191,47768.413,0.92566,1453.214,0.561,14760.714,0.29928,
S3 等量调配,1125,63982.434,0.61809,38.191,47768.289,0.92566,1453.431,0.56108,14760.714,0.29928,
S3 等量调配,1126,63983.529,0.6181,38.19,47770.092,0.92569,1452.723,0.56081,14760.714,0.29928,
S3 等量调配,1127,63983.623,0.6181,38.19,47770.079,0.92569,1452.829,0.56085,14760.714,0.29928,
S3 等量调配,1128,63984.017,0.6181,38.19,47770.507,0.9257,1452.795,0.56084,14760.714,0.29928,
S3 等量调配,1129,63984.123,0.6181,38.19,47770.326,0.9257,1453.082,0.56095,14760.714,0.29928,
S3 等量调配,1130,63984.531,0.61811,38.189,47770.738,0.9257,1453.079,0.56095,14760.714,0.29928,
S3 等量调配,1131,63984.394,0.61811,38.189,47770.572,0.9257,1453.108,0.56096,14760.714,0.29928,
S3 等量调配,1132,63984.049,0.6181,38.19,47770.54,0.9257,1452.795,0.56084,14760.714,0.29928,
S3 等量调配,1133,63983.729,0.6181,38.19,47770.311,0.9257,1452.704,0.5608,14760.714,0.29928,
S3 等量调配,1134,63984.353,0.61811,38.189,47770.486,0.9257,1453.153,0.56097,14760.714,0.29928,
S3 等量调配,1135,63985.05,0.61811,38.189,47770.489,0.9257,1453.847,0.56124,14760.714,0.29928,
S3 等量调配,1136,63984.897,0.61811,38.189,47770.418,0.9257,1453.765,0.56121,14760.714,0.29928,
S3 等量调配,1137,63984.717,0.61811,38.189,47770.588,0.9257,1453.415,0.56108,14760.714,0.29928,
S3 等量调配,1138,63985.527,0.61812,38.188,47770.97,0.92571,1453.844,0.56124,14760.714,0.29928,
S3 等量调配,1139,63986.292,0.61813,38.187,47771.344,0.92572,1454.234,0.56139,14760.714,0.29928,
S3 等量调配,1140,63986.468,0.61813,38.187,47771.402,0.92572,1454.351,0.56144,14760.714,0.29928,
S3 等量调配,1141,63986.663,0.61813,38.187,47771.474,0.92572,1454.475,0.56149,14760.714,0.29928,
S3 等量调配,1142,63986.876,0.61813,38.187,47771.731,0.92572,1454.43,0.56147,14760.714,0.29928,
S3 等量调配,1143,63986.398,0.61813,38.187,47771.593,0.92572,1454.091,0.56134,14760.714,0.29928,
S3 等量调配,1144,63986.584,0.61813,38.187,47771.325,0.92572,1454.545,0.56151,14760.714,0.29928,
S3 等量调配,1145,63986.156,0.61812,38.188,47770.819,0.92571,1454.623,0.56154,14760.714,0.29928,
S3 等量调配,1146,63985.941,0.61812,38.188,47770.941,0.92571,1454.286,0.56141,14760.714,0.29928,
S3 等量调配,1147,63985.292,0.61812,38.188,47770.328,0.9257,1454.249,0.5614,14760.714,0.29928,
S3 等量调配,1148,63985.354,0.61812,38.188,47770.279,0.92569,1454.36,0.56144,14760.714,0.29928,
S3 等量调配,1149,63986.063,0.61812,38.188,47771.118,0.92571,1454.231,0.56139,14760.714,0.29928,
S3 等量调配,1150,63985.472,0.61812,38.188,47770.766,0.9257,1453.993,0.5613,14760.714,0.29928,
S3 等量调配,1151,63986.07,0.61812,38.188,47771.355,0.92572,1454.001,0.5613,14760.714,0.29928,
S3 等量调配,1152,63986.582,0.61813,38.187,47772.669,0.92574,1453.198,0.56099,14760.714,0.29928,
S3 等量调配,1153,63987.327,0.61814,38.186,47773.846,0.92576,1452.767,0.56083,14760.714,0.29928,
S3 等量调配,1154,63987.883,0.61814,38.186,47774.547,0.92578,1452.622,0.56077,14760.714,0.29928,
S3 等量调配,1155,63987.833,0.61814,38.186,47774.64,0.92578,1452.479,0.56071,14760.714,0.29928,
S3 等量调配,1156,63988.574,0.61815,38.185,47774.813,0.92578,1453.047,0.56093,14760.714,0.29928,
S3 等量调配,1157,63988.083,0.61814,38.186,47774.285,0.92577,1453.083,0.56095,14760.714,0.29928,
S3 等量调配,1158,63987.914,0.61814,38.186,47774.079,0.92577,1453.12,0.56096,14760.714,0.29928,
S3 等量调配,1159,63988.375,0.61815,38.185,47774.783,0.92578,1452.878,0.56087,14760.714,0.29928,
S3 等量调配,1160,63988.869,0.61815,38.185,47775.421,0.92579,1452.734,0.56081,14760.714,0.29928,
S3 等量调配,1161,63989.087,0.61815,38.185,47775.671,0.9258,1452.702,0.5608,14760.714,0.29928,
S3 等量调配,1162,63989.274,0.61815,38.185,47775.843,0.9258,1452.716,0.56081,14760.714,0.29928,
S3 等量调配,1163,63990.067,0.61816,38.184,47776.533,0.92582,1452.82,0.56085,14760.714,0.29928,
S3 等量调配,1164,63989.244,0.61815,38.185,47775.68,0.9258,1452.849,0.56086,14760.714,0.29928,
S3 等量调配,1165,63990.535,0.61817,38.183,47776.424,0.92581,1453.396,0.56107,14760.714,0.29928,
S3 等量调配,1166,63991.411,0.61818,38.182,47776.925,0.92582,1453.771,0.56121,14760.714,0.29928,
S3 等量调配,1167,63991.543,0.61818,38.182,47776.577,0.92582,1454.252,0.5614,14760.714,0.29928,
S3 等量调配,1168,63994.828,0.61821,38.179,47779.002,0.92586,1455.111,0.56173,14760.714,0.29928,
S3 等量调配,1169,63993.921,0.6182,38.18,47778.053,0.92585,1455.154,0.56175,14760.714,0.29928,
S3 等量调配,1170,63993.716,0.6182,38.18,47777.769,0.92584,1455.233,0.56178,14760.714,0.29928,
S3 等量调配,1171,63993.748,0.6182,38.18,47777.418,0.92583,1455.616,0.56193,14760.714,0.29928,
S3 等量调配,1172,63993.552,0.6182,38.18,47777.272,0.92583,1455.566,0.56191,14760.714,0.29928,
S3 等量调配,1173,63993.43,0.61819,38.181,47776.99,0.92582,1455.725,0.56197,14760.714,0.29928,
S3 等量调配,1174,63993.913,0.6182,38.18,47776.915,0.92582,1456.284,0.56218,14760.714,0.29928,
S3 等量调配,1175,63994.895,0.61821,38.179,47777.41,0.92583,1456.771,0.56237,14760.714,0.29928,
S3 等量调配,1176,63995.654,0.61822,38.178,47778.163,0.92585,1456.776,0.56237,14760.714,0.29928,
S3 等量调配,1177,63996.523,0.61822,38.178,47778.709,0.92586,1457.1,0.5625,14760.714,0.29928,
S3 等量调配,1178,63997.073,0.61823,38.177,47779.356,0.92587,1457.002,0.56246,14760.714,0.29928,
S3 等量调配,1179,63996.724,0.61823,38.177,47778.703,0.92586,1457.306,0.56258,14760.714,0.29928,
S3 等量调配,1180,63996.769,0.61823,38.177,47778.792,0.92586,1457.263,0.56256,14760.714,0.29928,
S3 等量调配,1181,63996.78,0.61823,38.177,47778.851,0.92586,1457.215,0.56254,14760.714,0.29928,
S3 等量调配,1182,63997.526,0.61823,38.177,47779.358,0.92587,1457.454,0.56264,14760.714,0.29928,
S3 等量调配,1183,63997.788,0.61824,38.176,47780.068,0.92588,1457.006,0.56246,14760.714,0.29928,
S3 等量调配,1184,63998.487,0.61824,38.176,47780.803,0.9259,1456.97,0.56245,14760.714,0.29928,
S3 等量调配,1185,63999.347,0.61825,38.175,47781.091,0.9259,1457.542,0.56267,14760.714,0.29928,
S3 等量调配,1186,63999.86,0.61826,38.174,47781.053,0.9259,1458.092,0.56288,14760.714,0.29928,
S3 等量调配,1187,63999.867,0.61826,38.174,47781.004,0.9259,1458.149,0.5629,14760.714,0.29928,
S3 等量调配,1188,64000.136,0.61826,38.174,47781.328,0.92591,1458.093,0.56288,14760.714,0.29928,
S3 等量调配,1189,64000.431,0.61826,38.174,47783.64,0.92595,1456.077,0.5621,14760.714,0.29928,
S3 等量调配,1190,64001.022,0.61827,38.173,47783.613,0.92595,1456.694,0.56234,14760.714,0.29928,
S3 等量调配,1191,64002.944,0.61829,38.171,47785.38,0.92599,1456.849,0.5624,14760.714,0.29928,
S3 等量调配,1192,64003.108,0.61829,38.171,47785.519,0.92599,1456.875,0.56241,14760.714,0.29928,
S3 等量调配,1193,64003.228,0.61829,38.171,47785.636,0.92599,1456.878,0.56241,14760.714,0.29928,
S3 等量调配,1194,64003.422,0.61829,38.171,47785.973,0.926,1456.735,0.56236,14760.714,0.29928,
S3 等量调配,1195,64004.27,0.6183,38.17,47786.315,0.92601,1457.241,0.56255,14760.714,0.29928,
S3 等量调配,1196,64004.574,0.6183,38.17,47786.687,0.92601,1457.173,0.56253,14760.714,0.29928,
S3 等量调配,1197,64004.775,0.6183,38.17,47786.924,0.92602,1457.137,0.56251,14760.714,0.29928,
S3 等量调配,1198,64005.852,0.61831,38.169,47788.133,0.92604,1457.004,0.56246,14760.714,0.29928,
S3 等量调配,1199,64004.549,0.6183,38.17,47787.23,0.92602,1456.605,0.56231,14760.714,0.29928,
S3 等量调配,1200,64006.605,0.61832,38.168,47789.34,0.92606,1456.551,0.56229,14760.714,0.29928,
S3 等量调配,1201,64007.954,0.61834,38.166,47790.492,0.92609,1456.747,0.56236,14760.714,0.29928,
S3 等量调配,1202,64009.344,0.61835,38.165,47791.417,0.9261,1457.212,0.56254,14760.714,0.29928,
S3 等量调配,1203,64009.171,0.61835,38.165,47791.12,0.9261,1457.336,0.56259,14760.714,0.29928,
S3 等量调配,1204,64009.626,0.61835,38.165,47791.138,0.9261,1457.774,0.56276,14760.714,0.29928,
S3 等量调配,1205,64010.111,0.61836,38.164,47791.676,0.92611,1457.721,0.56274,14760.714,0.29928,
S3 等量调配,1206,64010.882,0.61836,38.164,47791.837,0.92611,1458.331,0.56297,14760.714,0.29928,
S3 等量调配,1207,64011.556,0.61837,38.163,47792.868,0.92613,1457.974,0.56284,14760.714,0.29928,
S3 等量调配,1208,64011.752,0.61837,38.163,47792.596,0.92613,1458.441,0.56302,14760.714,0.29928,
S3 等量调配,1209,64012.606,0.61838,38.162,47792.503,0.92613,1459.389,0.56338,14760.714,0.29928,
S3 等量调配,1210,64012.717,0.61838,38.162,47792.373,0.92612,1459.63,0.56348,14760.714,0.29928,
S3 等量调配,1211,64012.884,0.61838,38.162,47792.683,0.92613,1459.487,0.56342,14760.714,0.29928,
S3 等量调配,1212,64013.012,0.61838,38.162,47792.718,0.92613,1459.58,0.56346,14760.714,0.29928,
S3 等量调配,1213,64013.225,0.61839,38.161,47792.498,0.92613,1460.012,0.56362,14760.714,0.29928,
S3 等量调配,1214,64014.492,0.6184,38.16,47793.389,0.92614,1460.389,0.56377,14760.714,0.29928,
S3 等量调配,1215,64014.118,0.61839,38.161,47793.179,0.92614,1460.225,0.56371,14760.714,0.29928,
S3 等量调配,1216,64016.237,0.61842,38.158,47795.135,0.92618,1460.388,0.56377,14760.714,0.29928,
S3 等量调配,1217,64016.643,0.61842,38.158,47794.909,0.92617,1461.02,0.56401,14760.714,0.29928,
S3 等量调配,1218,64018.116,0.61843,38.157,47795.81,0.92619,1461.592,0.56423,14760.714,0.29928,
S3 等量调配,1219,64019.749,0.61845,38.155,47797.114,0.92621,1461.921,0.56436,14760.714,0.29928,
S3 等量调配,1220,64022.236,0.61847,38.153,47799.451,0.92626,1462.07,0.56442,14760.714,0.29928,
S3 等量调配,1221,64022.079,0.61847,38.153,47799.484,0.92626,1461.881,0.56434,14760.714,0.29928,
S3 等量调配,1222,64021.719,0.61847,38.153,47799.073,0.92625,1461.932,0.56436,14760.714,0.29928,
S3 等量调配,1223,64021.65,0.61847,38.153,47798.897,0.92625,1462.039,0.56441,14760.714,0.29928,
S3 等量调配,1224,64021.56,0.61847,38.153,47798.484,0.92624,1462.362,0.56453,14760.714,0.29928,
S3 等量调配,1225,64022.372,0.61847,38.153,47798.904,0.92625,1462.754,0.56468,14760.714,0.29928,
S3 等量调配,1226,64023.364,0.61848,38.152,47799.716,0.92627,1462.933,0.56475,14760.714,0.29928,
S3 等量调配,1227,64023.921,0.61849,38.151,47800.46,0.92628,1462.747,0.56468,14760.714,0.29928,
S3 等量调配,1228,64024.666,0.6185,38.15,47800.463,0.92628,1463.489,0.56496,14760.714,0.29928,
S3 等量调配,1229,64025.618,0.61851,38.149,47801.401,0.9263,1463.503,0.56497,14760.714,0.29928,
S3 等量调配,1230,64026.179,0.61851,38.149,47801.923,0.92631,1463.542,0.56499,14760.714,0.29928,
S3 等量调配,1231,64026.822,0.61852,38.148,47802.595,0.92632,1463.513,0.56497,14760.714,0.29928,
S3 等量调配,1232,64027.17,0.61852,38.148,47802.389,0.92632,1464.067,0.56519,14760.714,0.29928,
S3 等量调配,1233,64027.857,0.61853,38.147,47803.095,0.92633,1464.048,0.56518,14760.714,0.29928,
S3 等量调配,1234,64029.475,0.61854,38.146,47804.136,0.92635,1464.625,0.5654,14760.714,0.29928,
S3 等量调配,1235,64030.018,0.61855,38.145,47804.68,0.92636,1464.624,0.5654,14760.714,0.29928,
S3 等量调配,1236,64031.798,0.61857,38.143,47805.707,0.92638,1465.376,0.56569,14760.714,0.29928,
S3 等量调配,1237,64032.026,0.61857,38.143,47806.102,0.92639,1465.209,0.56563,14760.714,0.29928,
S3 等量调配,1238,64032.869,0.61858,38.142,47807.021,0.92641,1465.134,0.5656,14760.714,0.29928,
S3 等量调配,1239,64033.395,0.61858,38.142,47807.534,0.92642,1465.147,0.56561,14760.714,0.29928,
S3 等量调配,1240,64033.926,0.61859,38.141,47808.196,0.92643,1465.016,0.56555,14760.714,0.29928,
S3 等量调配,1241,64034.618,0.61859,38.141,47808.17,0.92643,1465.734,0.56583,14760.714,0.29928,
S3 等量调配,1242,64035.264,0.6186,38.14,47809.301,0.92645,1465.249,0.56564,14760.714,0.29928,
S3 等量调配,1243,64036.438,0.61861,38.139,47809.844,0.92646,1465.88,0.56589,14760.714,0.29928,
S3 等量调配,1244,64036.43,0.61861,38.139,47810.571,0.92648,1465.145,0.5656,14760.714,0.29928,
S3 等量调配,1245,64037.29,0.61862,38.138,47810.835,0.92648,1465.74,0.56583,14760.714,0.29928,
S3 等量调配,1246,64038.099,0.61863,38.137,47811.693,0.9265,1465.692,0.56582,14760.714,0.29928,
S3 等量调配,1247,64037.836,0.61862,38.138,47811.552,0.92649,1465.57,0.56577,14760.714,0.29928,
S3 等量调配,1248,64038.429,0.61863,38.137,47812.133,0.92651,1465.582,0.56577,14760.714,0.29928,
S3 等量调配,1249,64039.437,0.61864,38.136,47812.737,0.92652,1465.986,0.56593,14760.714,0.29928,
S3 等量调配,1250,64039.84,0.61864,38.136,47812.653,0.92652,1466.472,0.56612,14760.714,0.29928,
S3 等量调配,1251,64039.51,0.61864,38.136,47812.359,0.92651,1466.437,0.5661,14760.714,0.29928,
S3 等量调配,1252,64039.942,0.61864,38.136,47812.232,0.92651,1466.996,0.56632,14760.714,0.29928,
S3 等量调配,1253,64039.404,0.61864,38.136,47811.704,0.9265,1466.986,0.56632,14760.714,0.29928,
S3 等量调配,1254,64040.531,0.61865,38.135,47811.973,0.9265,1467.844,0.56665,14760.714,0.29928,
S3 等量调配,1255,64040.867,0.61865,38.135,47811.77,0.9265,1468.383,0.56685,14760.714,0.29928,
S3 等量调配,1256,64041.17,0.61866,38.134,47811.529,0.92649,1468.927,0.56706,14760.714,0.29928,
S3 等量调配,1257,64041.491,0.61866,38.134,47812.014,0.9265,1468.763,0.567,14760.714,0.29928,
S3 等量调配,1258,64042.158,0.61867,38.133,47811.943,0.9265,1469.501,0.56729,14760.714,0.29928,
